Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
15.887033,443,18,2,0,95,423,26195,49037,41,30.02677107,4500.879007
0.205809,56959,18,2,0,95,423,26195,49037,41,0.2058088779,4500.879007
8.940357,49317,0,1,0,201,3201,509169,643611,159,27.02680802,86377.29015
1.994083,33434,0,1,0,191,3201,477179,611621,149,27.027282,86377.24115
3.688291,123,0,2,0,90,346,16608,31140,48,308.194505,52716.66915
0.190991,51279,0,2,0,90,346,16608,31140,48,0.1909909248,52716.66915
14.941826,56959,18,1,0,95,423,26195,49037,41,29.755548,4500.879007
0.279978,443,18,4,0,95,423,26195,49037,41,0.2799780369,4500.879007
0.176783,56959,18,4,0,95,423,26195,49037,41,0.1767830849,4500.879007
0.003645,443,18,4,0,95,423,26195,49037,41,0.003644943237,4500.879007
0.205162,56959,18,4,0,95,423,26195,49037,41,0.2051620483,4500.879007
4.415274,123,0,2,0,90,28,1344,2520,48,314.2275739,2500.418963
0.143945,54471,0,2,0,90,28,1344,2520,48,0.1439449787,2500.418963
0.983738,49317,0,1,0,201,3201,509169,643611,159,27.02371597,86377.29015
1.997346,33434,0,1,0,191,3201,477179,611621,149,27.02697897,86377.24115
22.496408,443,18,2,0,95,423,26195,49037,41,30.03671098,4500.879007
0.205859,56959,18,2,0,95,423,26195,49037,41,0.2058589458,4500.879007
2.325086,49317,0,1,0,201,3201,509169,643611,159,27.02469897,86377.29015
1.998139,33434,0,1,0,191,3201,477179,611621,149,27.02549195,86377.24115
24.768729,56959,18,2,0,95,423,26195,49037,41,29.09195399,4500.879007
0.011551,443,18,2,0,95,423,26195,49037,41,0.01155114174,4500.879007
0.249282,49317,0,1,0,201,3201,509169,643611,159,27.0277009,86377.29015
1.995709,33434,0,1,0,191,3201,477179,611621,149,27.02527094,86377.24115
25.034211,49317,0,1,0,201,3201,509169,643611,159,27.0299201,86377.29015
1.993108,33434,0,2,0,191,3201,477179,611621,149,27.02731919,86377.24115
0.756102,443,18,2,0,95,423,26195,49037,41,30.02841187,4500.879007
0.205845,56959,18,1,0,95,423,26195,49037,41,0.2058451176,4500.879007
24.06745,49317,0,1,0,201,3201,509169,643611,159,27.02250504,86377.29015
1.996941,33434,0,1,0,191,3201,477179,611621,149,27.02633786,86377.24115
3.689727,56959,18,1,0,95,423,26195,49037,41,29.75411797,4500.879007
0.287968,443,18,4,0,95,423,26195,49037,41,0.2879679203,4500.879007
0.178765,56959,18,4,0,95,423,26195,49037,41,0.1787650585,4500.879007
0.013247,443,18,4,0,95,423,26195,49037,41,0.01324701309,4500.879007
0.2051,56959,18,4,0,95,423,26195,49037,41,0.2051000595,4500.879007
11.669989,123,0,2,0,90,24,1152,2160,48,325.867892,1906.00555
0.168363,39432,0,2,0,90,24,1152,2160,48,0.1683630943,1906.00555
8.815146,49317,0,1,0,201,3201,509169,643611,159,27.0252459,86377.29015
1.998825,33434,0,1,0,191,3201,477179,611621,149,27.02713013,86377.24115
7.39444,443,18,2,0,95,423,26195,49037,41,30.04676294,4500.879007
0.205839,56959,18,2,0,95,423,26195,49037,41,0.2058389187,4500.879007
17.42623,49317,0,1,0,201,3201,509169,643611,159,27.02533412,86377.29015
1.99793,33434,0,1,0,191,3201,477179,611621,149,27.02443886,86377.24115
9.638116,56959,18,1,0,95,423,26195,49037,41,29.06227612,4500.879007
0.466839,56959,18,2,0,95,423,26195,49037,41,0.4668390751,4500.879007
0.504853,443,18,2,0,95,423,26195,49037,41,0.5048527718,4500.879007
0.435133,56959,18,3,0,95,423,26195,49037,41,0.4351332188,4500.879007
0.011495,443,18,3,0,95,423,26195,49037,41,0.01149487495,4500.879007
0.204385,56959,18,3,0,95,423,26195,49037,41,0.2043850422,4500.879007
5.198921,53,0,12,0,75,4,176,344,33,0,0.00241112709
0.000155,53,0,12,0,75,4,176,344,33,0.0001549720764,0.00241112709
0.002147,48798,0,12,0,103,4,176,344,61,0.002146959305,0.00241112709
0.000109,48798,0,12,0,91,4,176,344,49,0.0001091957092,0.00241112709
0.17355,53,0,12,0,75,4,176,344,33,0,0.00244808197
0.000165,53,0,12,0,75,4,176,344,33,0.0001649856567,0.00244808197
0.002174,47958,0,12,0,91,4,176,344,49,0.002173900604,0.00244808197
0.000109,47958,0,12,0,103,4,176,344,61,0.0001091957092,0.00244808197
0.173524,53,0,12,0,75,4,176,344,33,0,0.002496957779
0.000149,53,0,12,0,75,4,176,344,33,0.0001490116119,0.002496957779
0.002234,57791,0,12,0,91,4,176,344,49,0.002233982086,0.002496957779
0.000114,57791,0,12,0,103,4,176,344,61,0.0001139640808,0.002496957779
8.209077,49317,0,1,0,201,3201,509169,643611,159,27.02117896,86377.29015
2.002377,33434,0,1,0,191,3201,477179,611621,149,27.02562618,86377.24115
14.269274,443,18,2,0,95,423,26195,49037,41,30.03407907,4500.879007
0.205842,56959,18,2,0,95,423,26195,49037,41,0.2058420181,4500.879007
10.548652,49317,0,1,0,201,3201,509169,643611,159,27.02614498,86377.29015
2.000782,33434,0,1,0,191,3201,477179,611621,149,27.02454996,86377.24115
15.588866,56959,18,1,0,95,423,26195,49037,41,28.13829994,4500.879007
0.45589,56959,18,2,0,95,423,26195,49037,41,0.4558899403,4500.879007
0.004142,443,18,2,0,95,423,26195,49037,41,0.004142045975,4500.879007
6.171171,123,0,2,0,90,32,1536,2880,48,315.8278351,3147.564006
0.212291,34810,0,2,0,90,32,1536,2880,48,0.2122910023,3147.564006
2.590735,49317,0,1,0,201,3201,509169,643611,159,27.02387691,86377.29015
2.00218,33434,0,1,0,191,3201,477179,611621,149,27.02527499,86377.24115
19.054172,443,18,2,0,95,423,26195,49037,41,30.03054905,4500.879007
0.205842,56959,18,2,0,95,423,26195,49037,41,0.2058420181,4500.879007
5.762409,49317,0,1,0,201,3201,509169,643611,159,27.02460313,86377.29015
2.009511,33434,0,1,0,191,3201,477179,611621,149,27.03193402,86377.24115
4.987221,53,0,4,0,88,2,330,414,46,0,0.1684408188
0.168441,46668,0,4,0,326,2,330,414,284,0.1684408188,0.1684408188
0.549033,35349,10,4,0,1514,9,5297,5783,1460,0,1.938038826
0.000111,35349,10,4,0,1514,9,5297,5783,1460,0.0001108646393,1.938038826
0.232466,35349,18,6,0,60,9,5297,5783,6,0.2324659824,1.938038826
0.000114,35349,18,6,0,107,9,5297,5783,53,0.0001142024994,1.938038826
0.013575,443,10,6,0,1514,9,5297,5783,1460,0.01357483864,1.938038826
0.001327,443,18,6,0,396,9,5297,5783,342,0.001327037811,1.938038826
0.218135,443,18,6,0,368,9,5297,5783,314,0.2181351185,1.938038826
0.215265,35349,18,6,0,219,9,5297,5783,165,0.2152647972,1.938038826
1.257046,35349,18,1,0,91,9,5297,5783,37,1.257045984,1.938038826
9.566919,123,0,2,0,90,346,16608,31140,48,310.620724,52716.66915
0.190931,51279,0,2,0,90,346,16608,31140,48,0.1909310818,52716.66915
4.130177,56959,18,2,0,95,423,26195,49037,41,29.30268097,4500.879007
0.008091,443,18,2,0,95,423,26195,49037,41,0.0080909729,4500.879007
3.475097,49317,0,1,0,201,3201,509169,643611,159,27.02345991,86377.29015
2.00782,33434,0,1,0,191,3201,477179,611621,149,27.02176881,86377.24115
8.41065,123,0,2,0,90,28,1344,2520,48,308.676877,2500.418963
0.143988,54471,0,2,0,90,28,1344,2520,48,0.1439881325,2500.418963
15.992428,443,18,2,0,95,423,26195,49037,41,30.02998304,4500.879007
0.205621,56959,18,2,0,95,423,26195,49037,41,0.2056210041,4500.879007
0.266943,49317,0,1,0,201,3201,509169,643611,159,27.02745008,86377.29015
2.005307,33434,0,1,0,191,3201,477179,611621,149,27.02493715,86377.24115
12.584322,443,18,2,0,155,423,26195,49037,101,14.85657191,4500.879007
0.017414,443,18,2,0,91,423,26195,49037,37,0.01741409302,4500.879007
12.418626,49317,0,1,0,201,3201,509169,643611,159,27.02566886,86377.29015
2.005567,33434,0,2,0,191,3201,477179,611621,149,27.02592897,86377.24115
0.458151,56959,18,2,0,95,423,26195,49037,41,14.88234401,4500.879007
0.466825,56959,18,2,0,95,423,26195,49037,41,0.46682477,4500.879007
0.01417,443,18,2,0,95,423,26195,49037,41,0.01417016983,4500.879007
24.082001,49317,0,1,0,201,3201,509169,643611,159,27.02671409,86377.29015
2.006129,33434,0,1,0,191,3201,477179,611621,149,27.02727604,86377.24115
3.941697,443,18,3,0,95,423,26195,49037,41,30.02982688,4500.879007
0.205793,56959,18,3,0,95,423,26195,49037,41,0.2057931423,4500.879007
0.235247,443,18,3,0,95,423,26195,49037,41,0.2352468967,4500.879007
0.695013,56959,18,1,0,95,423,26195,49037,41,0.6950130463,4500.879007
19.935276,49317,0,1,0,201,3201,509169,643611,159,27.01915503,86377.29015
2.012304,33434,0,1,0,191,3201,477179,611621,149,27.02532983,86377.24115
6.405547,56959,18,1,0,95,423,26195,49037,41,28.353127,4500.879007
1.68675,443,18,4,0,95,423,26195,49037,41,1.686749935,4500.879007
0.190052,56959,18,4,0,95,423,26195,49037,41,0.1900520325,4500.879007
0.005586,443,18,4,0,95,423,26195,49037,41,0.00558590889,4500.879007
0.205135,56959,18,4,0,95,423,26195,49037,41,0.205135107,4500.879007
12.058121,123,0,1,0,90,24,1152,2160,48,301.622227,1906.00555
0.167668,39432,0,1,0,90,24,1152,2160,48,0.1676681042,1906.00555
4.294946,49317,0,1,0,201,3201,509169,643611,159,27.02610898,86377.29015
2.013196,33434,0,1,0,191,3201,477179,611621,149,27.02700114,86377.24115
11.501296,443,18,1,0,95,423,26195,49037,41,30.03522706,4500.879007
0.205814,56959,18,1,0,95,423,26195,49037,41,0.2058138847,4500.879007
13.307089,49317,0,1,0,201,3201,509169,643611,159,27.02739501,86377.29015
2.013038,33434,0,1,0,191,3201,477179,611621,149,27.02723694,86377.24115
12.351514,56959,18,2,0,95,423,26195,49037,41,27.67164111,4500.879007
0.011276,443,18,2,0,95,423,26195,49037,41,0.0112760067,4500.879007
4.81792,53,0,12,0,75,4,176,344,33,0,0.002398967743
0.000156,53,0,12,0,75,4,176,344,33,0.0001559257507,0.002398967743
0.002128,50101,0,12,0,103,4,176,344,61,0.002128124237,0.002398967743
0.000115,50101,0,12,0,91,4,176,344,49,0.0001149177551,0.002398967743
0.161981,53,0,12,0,75,4,176,344,33,0,0.002342939377
0.000148,53,0,12,0,75,4,176,344,33,0.000147819519,0.002342939377
0.002087,53005,0,12,0,91,4,176,344,49,0.002087116241,0.002342939377
0.000108,53005,0,12,0,103,4,176,344,61,0.0001080036163,0.002342939377
0.161615,53,0,12,0,75,4,176,344,33,0,0.002494096756
0.000811,53,0,12,0,75,4,176,344,33,0.0008111000061,0.002494096756
0.001004,37354,0,12,0,91,4,176,344,49,0.001003980637,0.002494096756
0.000679,37354,0,12,0,103,4,176,344,61,0.0006790161133,0.002494096756
7.510384,49317,0,1,0,201,3201,509169,643611,159,27.03496385,86377.29015
2.004027,33434,0,1,0,191,3201,477179,611621,149,27.02595305,86377.24115
15.364723,443,18,1,0,95,423,26195,49037,41,30.02788591,4500.879007
0.216487,56959,18,3,0,95,423,26195,49037,41,0.2164869308,4500.879007
0.223387,443,18,3,0,95,423,26195,49037,41,0.2233870029,4500.879007
0.227605,56959,18,3,0,95,423,26195,49037,41,0.2276051044,4500.879007
8.980705,49317,0,1,0,201,3201,509169,643611,159,27.01693416,86377.29015
2.016431,33434,0,1,0,191,3201,477179,611621,149,27.02933788,86377.24115
18.296122,56959,18,1,0,95,423,26195,49037,41,29.29325795,4500.879007
0.741211,443,18,4,0,95,423,26195,49037,41,0.7412109375,4500.879007
0.175555,56959,18,4,0,95,423,26195,49037,41,0.1755549908,4500.879007
0.012451,443,18,4,0,95,423,26195,49037,41,0.01245117188,4500.879007
0.215763,56959,18,4,0,95,423,26195,49037,41,0.2157628536,4500.879007
5.567807,49317,0,1,0,201,3201,509169,643611,159,27.02533984,86377.29015
2.016439,33434,0,1,0,191,3201,477179,611621,149,27.02534819,86377.24115
22.451619,443,18,1,0,95,423,26195,49037,41,30.03586507,4500.879007
0.216478,56959,18,1,0,95,423,26195,49037,41,0.2164781094,4500.879007
2.340276,49317,0,1,0,201,3201,509169,643611,159,27.02481222,86377.29015
2.018993,33434,0,1,0,191,3201,477179,611621,149,27.02736592,86377.24115
24.243395,56959,18,2,0,95,423,26195,49037,41,28.60266399,4500.879007
0.011639,443,18,2,0,95,423,26195,49037,41,0.01163887978,4500.879007
0.751508,49317,0,1,0,201,3201,509169,643611,159,27.02553487,86377.29015
2.028208,33434,0,1,0,191,3201,477179,611621,149,27.03474998,86377.24115
20.625462,123,0,2,0,90,346,16608,31140,48,327.547112,52716.66915
0.477525,51279,0,2,0,90,346,16608,31140,48,0.4775249958,52716.66915
1.004069,123,0,2,0,90,28,1344,2520,48,310.8528829,2500.418963
0.143937,54471,0,2,0,90,28,1344,2520,48,0.1439371109,2500.418963
2.747766,49317,0,1,0,201,3201,509169,643611,159,27.02696705,86377.29015
2.021152,33434,0,2,0,191,3201,477179,611621,149,27.01991105,86377.24115
0.225447,443,18,2,0,95,423,26195,49037,41,30.02507401,4500.879007
0.216501,56959,18,1,0,95,423,26195,49037,41,0.2165009975,4500.879007
24.560205,49317,0,1,0,201,3201,509169,643611,159,27.02330494,86377.29015
2.025233,33434,0,1,0,191,3201,477179,611621,149,27.02738595,86377.24115
3.161318,56959,18,2,0,95,423,26195,49037,41,29.74675608,4500.879007
0.00349,443,18,2,0,95,423,26195,49037,41,0.003489971161,4500.879007
21.843356,49317,0,1,0,201,3201,509169,643611,159,27.03339696,86377.29015
2.019148,33434,0,1,0,191,3201,477179,611621,149,27.02731204,86377.24115
6.165548,443,18,1,0,95,423,26195,49037,41,30.02805185,4500.879007
0.216322,56959,18,3,0,95,423,26195,49037,41,0.2163221836,4500.879007
0.231951,443,18,3,0,95,423,26195,49037,41,0.2319509983,4500.879007
0.237129,56959,18,3,0,95,423,26195,49037,41,0.237128973,4500.879007
18.155006,49317,0,1,0,201,3201,509169,643611,159,27.02510405,86377.29015
2.020284,33434,0,1,0,191,3201,477179,611621,149,27.02623987,86377.24115
9.108196,56959,18,2,0,95,423,26195,49037,41,29.28348589,4500.879007
0.012466,443,18,2,0,95,423,26195,49037,41,0.01246595383,4500.879007
15.88517,49317,0,1,0,201,3201,509169,643611,159,27.02611613,86377.29015
2.017297,33434,0,1,0,191,3201,477179,611621,149,27.02312899,86377.24115
12.128854,443,18,1,0,95,423,26195,49037,41,30.03132105,4500.879007
0.216239,56959,18,3,0,95,423,26195,49037,41,0.2162389755,4500.879007
0.230628,443,18,3,0,95,423,26195,49037,41,0.2306280136,4500.879007
0.22585,56959,18,3,0,95,423,26195,49037,41,0.2258501053,4500.879007
7.467694,123,0,1,0,90,24,1152,2160,48,323.871377,1906.00555
0.1676,39432,0,1,0,90,24,1152,2160,48,0.1675999165,1906.00555
4.572419,49317,0,1,0,201,3201,509169,643611,159,27.02658081,86377.29015
2.017228,33434,0,1,0,191,3201,477179,611621,149,27.02651215,86377.24115
15.058236,56959,18,2,0,95,423,26195,49037,41,29.2831769,4500.879007
0.011131,443,18,2,0,95,423,26195,49037,41,0.0111310482,4500.879007
4.833741,53,0,12,0,75,4,176,344,33,0,0.002115011215
0.000173,53,0,12,0,75,4,176,344,33,0.0001730918884,0.002115011215
0.001835,46653,0,12,0,91,4,176,344,49,0.001834869385,0.002115011215
0.000107,46653,0,12,0,103,4,176,344,61,0.000107049942,0.002115011215
0.163316,53,0,12,0,75,4,176,344,33,0,0.002053976059
0.000156,53,0,12,0,75,4,176,344,33,0.0001561641693,0.002053976059
0.001784,43853,0,12,0,91,4,176,344,49,0.001783847809,0.002053976059
0.000114,43853,0,12,0,103,4,176,344,61,0.0001139640808,0.002053976059
0.161049,53,0,12,0,75,4,176,344,33,0,0.002487897873
0.000154,53,0,12,0,75,4,176,344,33,0.0001540184021,0.002487897873
0.002222,36964,0,12,0,91,4,176,344,49,0.002221822739,0.002487897873
0.000112,36964,0,12,0,103,4,176,344,61,0.0001120567322,0.002487897873
4.77703,49317,0,1,0,201,3201,509169,643611,159,27.02838802,86377.29015
2.01464,33434,0,1,0,191,3201,477179,611621,149,27.02579999,86377.24115
18.070525,443,18,1,0,95,423,26195,49037,41,30.02695799,4500.879007
0.216396,56959,18,1,0,95,423,26195,49037,41,0.2163960934,4500.879007
6.723567,49317,0,1,0,201,3201,509169,643611,159,27.02512813,86377.29015
2.014951,33434,0,1,0,191,3201,477179,611621,149,27.02543902,86377.24115
21.008559,56959,18,1,0,95,423,26195,49037,41,29.74707699,4500.879007
0.28804,443,18,4,0,95,423,26195,49037,41,0.2880399227,4500.879007
0.177215,56959,18,4,0,95,423,26195,49037,41,0.1772150993,4500.879007
0.013788,443,18,4,0,95,423,26195,49037,41,0.01378798485,4500.879007
0.215615,56959,18,4,0,95,423,26195,49037,41,0.2156150341,4500.879007
3.301693,49317,0,1,0,201,3201,509169,643611,159,27.01986098,86377.29015
2.020373,33434,0,1,0,191,3201,477179,611621,149,27.02528286,86377.24115
15.436455,123,0,2,0,90,2,96,180,48,0,0.201595068
0.201595,37077,0,2,0,90,2,96,180,48,0.201595068,0.201595068
9.073166,443,18,3,0,95,423,26195,49037,41,30.0332818,4500.879007
0.216366,56959,18,3,0,95,423,26195,49037,41,0.2163660526,4500.879007
0.076705,49317,0,3,0,201,3201,509169,643611,159,27.02465987,86377.29015
2.022247,33434,0,1,0,191,3201,477179,611621,149,27.02653408,86377.24115
24.999964,49317,0,1,0,201,3201,509169,643611,159,27.02221107,86377.29015
1.955231,56959,18,3,0,95,423,26195,49037,41,29.05414701,4500.879007
0.010993,443,18,3,0,95,423,26195,49037,41,0.01099300385,4500.879007
0.062154,33434,0,3,0,191,3201,477179,611621,149,27.02834201,86377.24115
24.998087,49317,0,1,0,201,3201,509169,643611,159,27.02646494,86377.29015
2.025172,33434,0,1,0,191,3201,477179,611621,149,27.02325892,86377.24115
2.944632,443,18,1,0,95,423,26195,49037,41,30.03004503,4500.879007
0.216293,56959,18,1,0,95,423,26195,49037,41,0.2162930965,4500.879007
11.27361,123,0,2,0,90,28,1344,2520,48,316.4886889,2500.418963
0.14397,54471,0,2,0,90,28,1344,2520,48,0.1439700127,2500.418963
10.021937,123,0,3,0,90,346,16608,31140,48,327.8026021,52716.66915
0.190824,51279,0,3,0,90,346,16608,31140,48,0.1908237934,52716.66915
0.207819,49317,0,3,0,201,3201,509169,643611,159,27.02425718,86377.29015
2.029643,33434,0,1,0,191,3201,477179,611621,149,27.02872801,86377.24115
5.874955,56959,18,2,0,95,423,26195,49037,41,29.74275804,4500.879007
0.004118,443,18,2,0,95,423,26195,49037,41,0.004117965698,4500.879007
19.115184,49317,0,1,0,201,3201,509169,643611,159,27.02389979,86377.29015
2.032621,33434,0,1,0,191,3201,477179,611621,149,27.02687812,86377.24115
8.879994,443,18,1,0,95,423,26195,49037,41,30.02779889,4500.879007
0.216403,56959,18,1,0,95,423,26195,49037,41,0.2164030075,4500.879007
15.896208,49317,0,1,0,201,3201,509169,643611,159,27.02522612,86377.29015
2.031419,33434,0,1,0,191,3201,477179,611621,149,27.02402401,86377.24115
11.823963,56959,18,2,0,95,423,26195,49037,41,29.75159001,4500.879007
0.012619,443,18,2,0,95,423,26195,49037,41,0.01261901855,4500.879007
13.158133,49317,0,1,0,201,3201,509169,643611,159,27.02613401,86377.29015
2.031163,33434,0,1,0,191,3201,477179,611621,149,27.02587795,86377.24115
14.838993,443,18,1,0,95,423,26195,49037,41,30.02828908,4500.879007
0.216308,56959,18,1,0,95,423,26195,49037,41,0.2163078785,4500.879007
9.941129,49317,0,1,0,201,3201,509169,643611,159,27.0275929,86377.29015
2.03081,33434,0,1,0,191,3201,477179,611621,149,27.02724004,86377.24115
3.764855,123,0,2,0,90,24,1152,2160,48,307.641907,1906.00555
0.167505,39432,0,2,0,90,24,1152,2160,48,0.1675050259,1906.00555
13.838534,56959,18,2,0,95,423,26195,49037,41,29.74283314,4500.879007
0.008894,443,18,2,0,95,423,26195,49037,41,0.008893966675,4500.879007
4.838313,53,0,12,0,75,4,176,344,33,0,0.002081155777
0.000167,53,0,12,0,75,4,176,344,33,0.000167131424,0.002081155777
0.001804,42174,0,12,0,103,4,176,344,61,0.001803874969,0.002081155777
0.00011,42174,0,12,0,91,4,176,344,49,0.0001101493835,0.002081155777
0.172912,53,0,12,0,75,4,176,344,33,0,0.002416133881
0.000153,53,0,12,0,75,4,176,344,33,0.0001530647278,0.002416133881
0.00215,48201,0,12,0,103,4,176,344,61,0.002150058746,0.002416133881
0.000113,48201,0,12,0,91,4,176,344,49,0.0001130104065,0.002416133881
0.161805,53,0,12,0,75,4,176,344,33,0,0.002348899841
0.000128,53,0,12,0,75,4,176,344,33,0.000128030777,0.002348899841
0.00211,60084,0,12,0,91,4,176,344,49,0.002110004425,0.002348899841
0.000111,60084,0,12,0,103,4,176,344,61,0.0001108646393,0.002348899841
2.036191,49317,0,1,0,201,3201,509169,643611,159,27.02666497,86377.29015
2.028936,33434,0,1,0,191,3201,477179,611621,149,27.024791,86377.24115
20.780302,443,18,1,0,95,423,26195,49037,41,30.02530503,4500.879007
0.216315,56959,18,1,0,95,423,26195,49037,41,0.2163147926,4500.879007
3.999193,49317,0,1,0,201,3201,509169,643611,159,27.02474618,86377.29015
2.031579,33434,0,1,0,191,3201,477179,611621,149,27.02738905,86377.24115
23.718823,56959,18,1,0,95,423,26195,49037,41,29.74959517,4500.879007
0.281211,443,18,4,0,95,423,26195,49037,41,0.2812108994,4500.879007
0.185549,56959,18,4,0,95,423,26195,49037,41,0.1855490208,4500.879007
0.013007,443,18,4,0,95,423,26195,49037,41,0.01300692558,4500.879007
0.215603,56959,18,4,0,95,423,26195,49037,41,0.2156031132,4500.879007
0.581164,49317,0,1,0,201,3201,509169,643611,159,27.02693582,86377.29015
2.032028,33434,0,1,0,191,3201,477179,611621,149,27.027385,86377.24115
24.995507,49317,0,1,0,201,3201,509169,643611,159,27.0275352,86377.29015
2.031476,33434,0,3,0,191,3201,477179,611621,149,27.02698278,86377.24115
0.396385,443,18,3,0,95,423,26195,49037,41,30.03656006,4500.879007
0.216336,56959,18,3,0,95,423,26195,49037,41,0.2163360119,4500.879007
12.519221,53,0,4,0,88,2,330,414,46,0,0.1707851887
0.170785,49813,0,4,0,326,2,330,414,284,0.1707851887,0.1707851887
0.55307,38962,10,4,0,1514,10,5334,5874,1460,0,899.2461531
0.000107,38962,10,4,0,1514,10,5334,5874,1460,0.000107049942,899.2461531
0.242925,38962,18,6,0,60,10,5334,5874,6,0.2429249287,899.2461531
0.000114,38962,18,6,0,107,10,5334,5874,53,0.0001139640808,899.2461531
0.004793,443,10,6,0,1514,10,5334,5874,1460,0.004793167114,899.2461531
0.000109,443,18,6,0,396,10,5334,5874,342,0.0001089572906,899.2461531
0.207875,443,18,6,0,368,10,5334,5874,314,0.2078750134,899.2461531
0.21407,38962,18,6,0,219,10,5334,5874,165,0.2140700817,899.2461531
1.214967,38962,18,1,0,91,10,5334,5874,37,1.214967012,899.2461531
9.258609,49317,0,1,0,201,3201,509169,643611,159,27.03084183,86377.29015
2.024358,33434,0,1,0,191,3201,477179,611621,149,27.02372408,86377.24115
2.640746,56959,18,2,0,95,423,26195,49037,41,29.05174899,4500.879007
0.003074,443,18,2,0,95,423,26195,49037,41,0.00307393074,4500.879007
18.298542,443,18,1,0,231,423,26195,49037,177,18.29854202,4500.879007
4.060523,49317,0,1,0,201,3201,509169,643611,159,27.02724314,86377.29015
2.028033,33434,0,1,0,191,3201,477179,611621,149,27.03091812,86377.24115
20.749808,443,18,2,0,155,423,26195,49037,101,26.83836389,4500.879007
0.024031,443,18,2,0,91,423,26195,49037,37,0.02403116226,4500.879007
1.096296,123,0,2,0,90,28,1344,2520,48,304.585568,2500.418963
0.143972,54471,0,2,0,90,28,1344,2520,48,0.1439721584,2500.418963
2.984959,49317,0,1,0,201,3201,509169,643611,159,27.02709889,86377.29015
2.025389,33434,0,1,0,191,3201,477179,611621,149,27.02445483,86377.24115
8.585462,56959,18,2,0,95,423,26195,49037,41,14.83607793,4500.879007
0.011027,443,18,2,0,95,423,26195,49037,41,0.0110270977,4500.879007
5.425067,123,0,2,0,90,346,16608,31140,48,313.5486832,52716.66915
0.190811,51279,0,2,0,90,346,16608,31140,48,0.1908109188,52716.66915
10.787305,49317,0,1,0,201,3201,509169,643611,159,27.02506113,86377.29015
2.028194,33434,0,1,0,191,3201,477179,611621,149,27.02786613,86377.24115
11.595676,443,18,1,0,95,423,26195,49037,41,30.02705288,4500.879007
0.216436,56959,18,1,0,95,423,26195,49037,41,0.2164359093,4500.879007
13.185576,49317,0,1,0,201,3201,509169,643611,159,27.02588201,86377.29015
2.029147,33434,0,1,0,191,3201,477179,611621,149,27.02683496,86377.24115
14.530787,56959,18,1,0,95,423,26195,49037,41,29.7455101,4500.879007
0.290026,443,18,4,0,95,423,26195,49037,41,0.2900259495,4500.879007
0.176756,56959,18,4,0,95,423,26195,49037,41,0.1767561436,4500.879007
0.009546,443,18,4,0,95,423,26195,49037,41,0.00954580307,4500.879007
0.215778,56959,18,4,0,95,423,26195,49037,41,0.2157781124,4500.879007
9.775974,49317,0,1,0,201,3201,509169,643611,159,27.02801394,86377.29015
2.028392,33434,0,1,0,191,3201,477179,611621,149,27.02725887,86377.24115
18.229954,443,18,2,0,95,423,26195,49037,41,30.03431988,4500.879007
0.21643,56959,18,2,0,95,423,26195,49037,41,0.2164301872,4500.879007
6.551256,49317,0,1,0,201,3201,509169,643611,159,27.02603197,86377.29015
2.029778,33434,0,1,0,191,3201,477179,611621,149,27.02741814,86377.24115
20.476098,56959,18,2,0,95,423,26195,49037,41,29.05713201,4500.879007
0.003153,443,18,2,0,95,423,26195,49037,41,0.00315284729,4500.879007
4.515007,49317,0,1,0,201,3201,509169,643611,159,27.02403593,86377.29015
1.310703,53,0,12,0,75,4,176,344,33,0,0.002346038818
0.000154,53,0,12,0,75,4,176,344,33,0.0001540184021,0.002346038818
0.002086,59398,0,12,0,91,4,176,344,49,0.002085924149,0.002346038818
0.000106,59398,0,12,0,103,4,176,344,61,0.0001060962677,0.002346038818
0.16235,53,0,12,0,75,4,176,344,33,0,0.002558946609
0.000147,53,0,12,0,75,4,176,344,33,0.0001471042633,0.002558946609
0.002302,45610,0,12,0,103,4,176,344,61,0.002301931381,0.002558946609
0.00011,45610,0,12,0,91,4,176,344,49,0.000109910965,0.002558946609
0.161291,53,0,12,0,75,4,176,344,33,0,0.002343893051
0.000147,53,0,12,0,75,4,176,344,33,0.0001468658447,0.002343893051
0.002089,54739,0,12,0,91,4,176,344,49,0.00208902359,0.002343893051
0.000108,54739,0,12,0,103,4,176,344,61,0.0001080036163,0.002343893051
0.39095,33434,0,1,0,191,3201,477179,611621,149,27.02680087,86377.24115
6.211575,123,0,2,0,90,24,1152,2160,48,326.6010389,1906.00555
0.167469,39432,0,2,0,90,24,1152,2160,48,0.1674690247,1906.00555
17.103119,443,18,1,0,95,423,26195,49037,41,30.02971315,4500.879007
0.216518,56959,18,1,0,95,423,26195,49037,41,0.2165179253,4500.879007
1.291569,49317,0,1,0,201,3201,509169,643611,159,27.02279305,86377.29015
2.035931,33434,0,1,0,191,3201,477179,611621,149,27.02618122,86377.24115
24.987384,49317,0,1,0,201,3201,509169,643611,159,27.02331495,86377.29015
1.43571,56959,18,2,0,95,423,26195,49037,41,29.7505939,4500.879007
0.011088,443,18,2,0,95,423,26195,49037,41,0.01108813286,4500.879007
0.590843,33434,0,1,0,191,3201,477179,611621,149,27.02502489,86377.24115
24.987334,49317,0,1,0,201,3201,509169,643611,159,27.02497506,86377.29015
