Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.0,22017,14,3,2,193,1,139,193,139,0.0,0.0
0.432013,22039,18,3,2,160,4,429,645,106,0.0,2.92785310745239
0.218496,443,10,3,2,88,4,429,645,34,0.218496084213257,2.92785310745239
0.471817,12177,0,2,2,235,58,6148,16565,106,0.0,482.74204301834095
0.053097,12177,0,2,2,366,58,6148,16565,106,0.0530970096588134,482.74204301834095
1.97316,22039,11,3,2,230,4,429,645,176,2.49807405471802,2.92785310745239
0.211283,443,10,3,2,167,4,429,645,113,0.211282968521118,2.92785310745239
0.627139,443,18,3,2,204,6,693,1017,150,0.0,374.544872999191
0.323356,1056,18,2,2,116,6,693,1017,62,0.323355913162231,374.544872999191
0.241697,443,10,2,2,294,6,693,1017,240,0.241697072982788,374.544872999191
0.784595,12177,0,2,2,247,58,6148,16565,106,4.16123008728027,482.74204301834095
0.265844,12177,0,2,2,281,58,6148,16565,106,0.265843868255615,482.74204301834095
0.587104,1900,0,2,2,325,6,702,1938,117,0.0,8.56797289848328
0.231971,55930,0,2,2,502,1,408,502,408,0.0,0.0
0.596823,49771,10,2,2,307,16,2140,3028,253,0.0,474.269649028778
0.209258,80,10,2,2,109,16,2140,3028,55,0.20925784111023,474.269649028778
0.821095,1900,0,2,2,208,6,702,1938,117,1.8591468334198,8.56797289848328
0.188417,55930,0,2,2,512,1,408,512,408,0.0,0.0
1.309472,1900,0,2,2,342,6,702,1938,117,1.49788904190063,8.56797289848328
0.175706,55930,0,2,2,555,1,408,555,408,0.0,0.0
0.383088,12177,0,2,2,233,58,6148,16565,106,4.50293397903442,482.74204301834095
0.216976,12177,0,2,2,277,58,6148,16565,106,0.216976165771484,482.74204301834095
0.970375,1900,0,2,2,362,6,702,1938,117,1.74614500999451,8.56797289848328
0.276265,55930,0,2,2,602,1,408,602,408,0.0,0.0
1.243169,1900,0,1,2,334,6,702,1938,117,1.51943397521973,8.56797289848328
0.3341,55930,0,5,2,547,1,408,547,408,0.0,0.0
0.305527,443,10,5,2,72,7,2308,2710,18,0.0,464.58135008812
0.259313,13948,10,5,2,322,7,2308,2710,256,0.259313106536865,464.58135008812
0.133656,443,10,5,2,265,16,11930,12818,211,0.0,464.889517068863
0.141586,13949,10,5,2,141,16,11930,12818,75,0.141586065292358,464.889517068863
0.771176,1900,0,2,2,367,6,702,1938,117,1.94535803794861,8.56797289848328
0.211983,49153,2,2,2,248,13,6411,7137,182,0.0,2.31921100616455
0.161942,12177,0,5,2,288,58,6148,16565,106,4.80909180641174,482.74204301834095
0.198211,12177,0,5,2,214,58,6148,16565,106,0.198211193084717,482.74204301834095
0.223631,22041,12,5,2,81,13,6411,7137,15,0.583784103393555,2.31921100616455
0.239035,55930,0,5,2,502,1,408,502,408,0.0,0.0
0.195923,49153,10,5,2,151,13,6411,7137,97,0.434957981109619,2.31921100616455
0.266367,49153,18,9,2,412,13,6411,7137,358,0.266366958618164,2.31921100616455
0.196381,22041,10,9,2,126,13,6411,7137,72,0.196381092071533,2.31921100616455
0.006175,22041,18,9,2,361,13,6411,7137,307,0.0061750411987304,2.31921100616455
0.01052,22041,10,9,2,1638,13,6411,7137,1584,0.0105199813842773,2.31921100616455
0.090375,22041,10,9,2,1698,13,6411,7137,1644,0.0903749465942382,2.31921100616455
0.007853,22041,10,9,2,1517,13,6411,7137,1463,0.0078530311584472,2.31921100616455
0.06679,22041,19,9,2,377,13,6411,7137,323,0.0667898654937744,2.31921100616455
0.152594,49153,10,9,2,219,13,6411,7137,165,0.152594089508057,2.31921100616455
0.19096,49153,11,9,2,139,13,6411,7137,85,0.190959930419922,2.31921100616455
0.161639,49153,2,7,2,104,13,6440,7166,38,0.0,2.01375818252563
0.150815,22041,10,7,2,170,13,6411,7137,116,0.312453985214233,2.31921100616455
0.083896,22042,12,7,2,322,13,6440,7166,256,0.234711170196533,2.01375818252563
0.014646,49153,10,7,2,289,13,6440,7166,235,0.0146458148956298,2.01375818252563
0.221485,49153,18,7,2,204,13,6440,7166,150,0.221485137939453,2.01375818252563
0.139862,22042,10,7,2,228,13,6440,7166,174,0.139862060546875,2.01375818252563
0.199103,22042,18,7,2,486,13,6440,7166,432,0.199102878570557,2.01375818252563
0.180336,22042,10,6,2,1705,13,6440,7166,1651,0.180335998535156,2.01375818252563
0.071564,22042,10,6,2,1660,13,6440,7166,1606,0.0715639591217041,2.01375818252563
0.265353,49153,10,6,2,162,13,6440,7166,108,0.265352964401245,2.01375818252563
0.149359,22042,19,6,2,1375,13,6440,7166,1321,0.149358987808228,2.01375818252563
0.004032,49153,10,6,2,295,13,6440,7166,241,0.0040321350097656,2.01375818252563
0.157303,49153,11,6,2,261,13,6440,7166,207,0.157303094863892,2.01375818252563
0.225075,49153,2,7,2,222,11,3373,3991,156,0.0,1.96891283988953
0.150929,22042,10,7,2,75,13,6440,7166,21,0.376003980636597,2.01375818252563
0.252532,22043,12,7,2,202,11,3373,3991,136,0.40346097946167,1.96891283988953
0.17152,49153,10,7,2,222,11,3373,3991,168,0.171519994735718,1.96891283988953
0.20226,49153,18,7,2,191,11,3373,3991,137,0.20226001739502,1.96891283988953
0.004765,22043,10,7,2,284,11,3373,3991,230,0.0047647953033447,1.96891283988953
0.054432,22043,18,7,2,431,11,3373,3991,377,0.0544321537017822,1.96891283988953
0.217433,22043,10,6,2,1756,11,3373,3991,1702,0.217432975769043,1.96891283988953
0.292075,22043,19,6,2,355,11,3373,3991,301,0.292074918746948,1.96891283988953
0.249196,49153,10,6,2,70,11,3373,3991,16,0.24919605255127,1.96891283988953
0.241466,49153,11,6,2,158,11,3373,3991,104,0.241466045379639,1.96891283988953
0.038635,49153,2,6,2,157,33,26442,28248,91,0.0,4.22642993927002
0.09367,22043,10,6,2,100,11,3373,3991,46,0.132304906845093,1.96891283988953
0.048831,22044,12,8,2,272,33,26442,28248,206,0.142500877380371,4.22642993927002
0.126748,49153,10,8,2,65,33,26442,28248,11,0.126748085021973,4.22642993927002
0.279638,49153,18,8,2,285,33,26442,28248,231,0.279638051986694,4.22642993927002
0.252947,22044,10,8,2,256,33,26442,28248,202,0.252946853637695,4.22642993927002
0.006643,22044,18,8,2,421,33,26442,28248,367,0.0066430568695068,4.22642993927002
0.142832,22044,10,8,2,1750,33,26442,28248,1696,0.142832040786743,4.22642993927002
0.112212,22044,10,8,2,1622,33,26442,28248,1568,0.112211942672729,4.22642993927002
0.018498,49153,10,8,2,95,33,26442,28248,41,0.0184979438781738,4.22642993927002
0.079839,22044,10,11,2,1611,33,26442,28248,1557,0.0798389911651611,4.22642993927002
0.213016,49153,10,11,2,270,33,26442,28248,216,0.213016033172607,4.22642993927002
0.174246,22044,10,11,2,1590,33,26442,28248,1536,0.174246072769165,4.22642993927002
0.046977,22044,10,11,2,1670,33,26442,28248,1616,0.0469770431518554,4.22642993927002
0.029228,22044,10,11,2,1630,33,26442,28248,1576,0.0292279720306396,4.22642993927002
0.233978,49153,10,11,2,174,33,26442,28248,120,0.233978033065796,4.22642993927002
0.021826,22044,10,11,2,1664,33,26442,28248,1610,0.0218260288238525,4.22642993927002
0.024452,49153,10,11,2,148,33,26442,28248,94,0.0244519710540771,4.22642993927002
0.105628,22044,10,11,2,1547,33,26442,28248,1493,0.10562801361084,4.22642993927002
0.009477,22044,10,11,2,1566,33,26442,28248,1512,0.009476900100708,4.22642993927002
0.029892,49153,10,11,2,71,33,26442,28248,17,0.0298919677734375,4.22642993927002
0.190138,22044,10,7,2,1666,33,26442,28248,1612,0.190138101577759,4.22642993927002
0.126722,22044,10,7,2,1698,33,26442,28248,1644,0.126721858978271,4.22642993927002
0.110797,49153,10,7,2,139,33,26442,28248,85,0.110797166824341,4.22642993927002
0.24352,22044,10,7,2,1704,33,26442,28248,1650,0.243520021438599,4.22642993927002
0.077313,22044,10,7,2,1536,33,26442,28248,1482,0.07731294631958,4.22642993927002
0.030527,49153,10,7,2,256,33,26442,28248,202,0.0305268764495849,4.22642993927002
0.277581,22044,10,7,2,1525,33,26442,28248,1471,0.277580976486206,4.22642993927002
0.038867,22044,10,4,2,1618,33,26442,28248,1564,0.0388669967651367,4.22642993927002
0.28496,49153,10,4,2,160,33,26442,28248,106,0.284960031509399,4.22642993927002
0.215965,22044,19,4,2,576,33,26442,28248,522,0.215965032577515,4.22642993927002
0.216527,49153,10,4,2,84,33,26442,28248,30,0.216526985168457,4.22642993927002
0.27079,49153,11,7,2,173,33,26442,28248,119,0.270790100097656,4.22642993927002
0.092145,22044,10,7,2,249,33,26442,28248,195,0.0921449661254882,4.22642993927002
0.073798,49153,2,7,2,77,12,3954,4626,11,0.0,2.23993611335754
0.032563,22045,12,7,2,144,12,3954,4626,78,0.0325629711151123,2.23993611335754
0.275878,49153,10,7,2,163,12,3954,4626,109,0.275878190994263,2.23993611335754
0.244134,49153,18,7,2,368,12,3954,4626,314,0.244133949279785,2.23993611335754
0.256876,22045,10,7,2,296,12,3954,4626,242,0.256875991821289,2.23993611335754
0.230279,22045,18,6,2,491,12,3954,4626,437,0.230278968811035,2.23993611335754
0.200259,22045,10,6,2,1638,12,3954,4626,1584,0.20025897026062,2.23993611335754
0.098734,49153,10,6,2,240,12,3954,4626,186,0.098733901977539,2.23993611335754
0.247936,22045,19,6,2,533,12,3954,4626,479,0.247936010360718,2.23993611335754
0.054261,49153,10,6,2,197,12,3954,4626,143,0.0542612075805664,2.23993611335754
0.123106,49153,11,6,2,211,12,3954,4626,157,0.123106002807617,2.23993611335754
0.184143,49153,2,5,2,239,19,12850,13912,173,0.0,3.44997811317444
0.291767,22045,10,5,2,268,12,3954,4626,214,0.475909948348999,2.23993611335754
0.243278,22046,12,5,2,233,19,12850,13912,167,0.535045146942139,3.44997811317444
0.256836,49153,10,5,2,126,19,12850,13912,72,0.2568359375,3.44997811317444
0.064362,49153,18,5,2,228,19,12850,13912,174,0.0643620491027832,3.44997811317444
0.052986,22046,10,7,2,112,19,12850,13912,58,0.0529859066009521,3.44997811317444
0.157178,22046,18,7,2,537,19,12850,13912,483,0.157177925109863,3.44997811317444
0.220449,22046,10,7,2,1651,19,12850,13912,1597,0.220449209213257,3.44997811317444
0.0569,22046,10,7,2,1595,19,12850,13912,1541,0.0568997859954834,3.44997811317444
0.243199,49153,10,7,2,207,19,12850,13912,153,0.243199110031128,3.44997811317444
0.023924,22046,10,7,2,1703,19,12850,13912,1649,0.0239238739013671,3.44997811317444
0.240617,22046,10,7,2,1577,19,12850,13912,1523,0.240617036819458,3.44997811317444
0.261764,22046,10,5,2,1728,19,12850,13912,1674,0.261764049530029,3.44997811317444
0.282535,49153,10,5,2,263,19,12850,13912,209,0.282535076141357,3.44997811317444
0.032001,22046,10,5,2,1546,19,12850,13912,1492,0.0320010185241699,3.44997811317444
0.249233,22046,19,5,2,706,19,12850,13912,652,0.24923300743103,3.44997811317444
0.168861,22046,19,5,2,573,19,12850,13912,519,0.168860912322998,3.44997811317444
0.277297,49153,10,4,2,322,19,12850,13912,256,0.277297019958496,3.44997811317444
0.070033,49153,11,4,2,268,19,12850,13912,214,0.0700330734252929,3.44997811317444
0.256758,22046,10,4,2,298,19,12850,13912,244,0.256757974624634,3.44997811317444
0.295097,49153,2,4,2,209,10,2330,2894,143,0.0,1.41230297088623
0.299897,22047,12,8,2,183,10,2330,2894,117,0.299896955490112,1.41230297088623
0.07509,49153,10,8,2,175,10,2330,2894,121,0.0750901699066162,1.41230297088623
0.101988,49153,18,8,2,224,10,2330,2894,170,0.101987838745117,1.41230297088623
0.211027,22047,10,8,2,78,10,2330,2894,24,0.211027145385742,1.41230297088623
0.221175,22047,18,8,2,443,10,2330,2894,389,0.221174955368042,1.41230297088623
0.102359,22047,19,8,2,1191,10,2330,2894,1137,0.102359056472778,1.41230297088623
0.010688,49153,10,8,2,123,10,2330,2894,69,0.0106880664825439,1.41230297088623
0.079947,49153,11,8,2,68,10,2330,2894,14,0.0799469947814941,1.41230297088623
0.247854,49153,2,8,2,219,13,5875,6601,153,0.0,1.65864300727844
0.062278,22047,10,8,2,200,10,2330,2894,146,0.310131788253784,1.41230297088623
0.006832,22048,12,8,2,73,13,5875,6601,7,0.0691099166870117,1.65864300727844
0.177126,49153,10,8,2,309,13,5875,6601,255,0.177125930786133,1.65864300727844
0.209417,49153,18,8,2,232,13,5875,6601,178,0.209417104721069,1.65864300727844
0.079748,22048,10,8,2,282,13,5875,6601,228,0.0797479152679443,1.65864300727844
0.043463,22048,18,8,2,414,13,5875,6601,360,0.0434629917144775,1.65864300727844
0.117255,22048,10,8,2,1590,13,5875,6601,1536,0.117254972457886,1.65864300727844
0.212467,22048,10,8,2,1668,13,5875,6601,1614,0.212466955184937,1.65864300727844
0.138569,49153,10,8,2,81,13,5875,6601,27,0.138569116592407,1.65864300727844
0.210491,22048,19,8,2,1004,13,5875,6601,950,0.210490942001343,1.65864300727844
0.033225,49153,10,8,2,168,13,5875,6601,114,0.0332250595092773,1.65864300727844
0.13952,49153,11,8,2,283,13,5875,6601,229,0.139519929885864,1.65864300727844
0.010588,49153,2,8,2,257,20,13814,14918,191,0.0,3.11886596679688
0.217664,22048,10,8,2,278,13,5875,6601,224,0.228252172470093,1.65864300727844
0.017233,22049,12,8,2,180,20,13814,14918,114,0.234896898269653,3.11886596679688
0.294063,49153,10,6,2,94,20,13814,14918,40,0.294063091278076,3.11886596679688
0.266528,49153,18,6,2,395,20,13814,14918,341,0.266527891159058,3.11886596679688
0.138213,22049,10,6,2,231,20,13814,14918,177,0.13821291923523,3.11886596679688
0.010552,22049,18,6,2,394,20,13814,14918,340,0.010552167892456,3.11886596679688
0.025257,22049,10,6,2,1598,20,13814,14918,1544,0.025256872177124,3.11886596679688
0.290998,22049,10,6,2,1628,20,13814,14918,1574,0.290997982025147,3.11886596679688
0.138379,49153,10,8,2,64,20,13814,14918,10,0.138379096984863,3.11886596679688
0.227486,22049,10,8,2,1755,20,13814,14918,1701,0.22748589515686,3.11886596679688
0.092566,22049,10,8,2,1752,20,13814,14918,1698,0.0925660133361816,3.11886596679688
0.107094,49153,10,8,2,268,20,13814,14918,214,0.107094049453735,3.11886596679688
0.12818,22049,10,8,2,1634,20,13814,14918,1580,0.128180027008057,3.11886596679688
0.180837,22049,10,8,2,1665,20,13814,14918,1611,0.180836915969849,3.11886596679688
0.009812,49153,10,8,2,104,20,13814,14918,50,0.0098121166229248,3.11886596679688
0.166304,22049,19,8,2,1201,20,13814,14918,1147,0.166303873062134,3.11886596679688
0.247437,49153,10,4,2,282,20,13814,14918,228,0.247437000274658,3.11886596679688
0.296599,49153,11,4,2,55,20,13814,14918,1,0.29659914970398,3.11886596679688
0.070992,22049,19,4,2,1274,20,13814,14918,1220,0.0709919929504394,3.11886596679688
0.192672,22049,10,4,2,87,20,13814,14918,33,0.19267201423645,3.11886596679688
0.227023,49153,2,6,2,79,11,3933,4551,13,0.0,1.95395612716675
0.272107,22050,12,6,2,122,11,3933,4551,56,0.272107124328613,1.95395612716675
0.012103,49153,10,6,2,107,11,3933,4551,53,0.0121028423309326,1.95395612716675
0.036712,49153,18,6,2,251,11,3933,4551,197,0.0367121696472168,1.95395612716675
0.289778,22050,10,6,2,59,11,3933,4551,5,0.289777994155884,1.95395612716675
0.145655,22050,18,6,2,488,11,3933,4551,434,0.145654916763306,1.95395612716675
0.240489,22050,10,6,2,1647,11,3933,4551,1593,0.24048900604248,1.95395612716675
0.126062,22050,19,6,2,1204,11,3933,4551,1150,0.126061916351318,1.95395612716675
0.225345,49153,10,6,2,209,11,3933,4551,155,0.225345134735107,1.95395612716675
0.282417,49153,11,6,2,156,11,3933,4551,102,0.282416820526123,1.95395612716675
0.197175,49153,2,6,2,81,11,2808,3426,15,0.0,2.01090502738953
0.126113,22050,10,6,2,229,11,3933,4551,175,0.323288202285767,1.95395612716675
0.075278,22051,12,5,2,203,11,2808,3426,137,0.201390981674194,2.01090502738953
0.219262,49153,10,5,2,67,11,2808,3426,13,0.21926212310791,2.01090502738953
0.234434,49153,18,5,2,417,11,2808,3426,363,0.234433889389038,2.01090502738953
0.147963,22051,10,5,2,126,11,2808,3426,72,0.147963047027588,2.01090502738953
0.277874,22051,18,5,2,392,11,2808,3426,338,0.277873992919922,2.01090502738953
0.192186,22051,19,6,2,922,11,2808,3426,868,0.192186117172241,2.01090502738953
0.169391,49153,10,6,2,174,11,2808,3426,120,0.169390916824341,2.01090502738953
0.004922,49153,11,6,2,78,11,2808,3426,24,0.0049219131469726,2.01090502738953
0.114819,49153,2,6,2,69,12,2333,3005,3,0.0,2.20753812789917
0.189567,22051,19,6,2,866,11,2808,3426,812,0.304386138916016,2.01090502738953
0.259096,22051,10,6,2,100,11,2808,3426,46,0.259095907211304,2.01090502738953
0.284997,22052,12,5,2,136,12,2333,3005,70,0.733659982681274,2.20753812789917
0.292167,49153,10,5,2,251,12,2333,3005,197,0.292167186737061,2.20753812789917
0.281042,49153,18,5,2,473,12,2333,3005,419,0.281041860580444,2.20753812789917
0.062723,49153,18,5,2,370,12,2333,3005,316,0.0627229213714599,2.20753812789917
0.19656,22052,10,5,2,289,12,2333,3005,235,0.196560144424438,2.20753812789917
0.074917,22052,10,9,2,185,12,2333,3005,131,0.0749170780181884,2.20753812789917
0.060802,22052,18,9,2,373,12,2333,3005,319,0.0608019828796386,2.20753812789917
0.02803,22052,19,9,2,493,12,2333,3005,439,0.0280299186706542,2.20753812789917
0.105228,49153,10,9,2,56,12,2333,3005,2,0.105227947235107,2.20753812789917
0.217758,49153,11,9,2,173,12,2333,3005,119,0.217757940292358,2.20753812789917
0.139251,49153,2,9,2,157,13,3174,3912,91,0.0,3.84674406051636
0.0154,22052,10,9,2,137,12,2333,3005,83,0.154651165008545,2.20753812789917
0.253122,22053,12,9,2,172,13,3174,3912,106,0.268522024154663,3.84674406051636
0.084333,49153,10,9,2,180,13,3174,3912,126,0.0843331813812255,3.84674406051636
0.267074,49153,18,4,2,539,13,3174,3912,485,0.2670738697052,3.84674406051636
0.171215,49153,18,4,2,399,13,3174,3912,345,0.171215057373047,3.84674406051636
0.287121,22053,10,4,2,112,13,3174,3912,58,0.287121057510376,3.84674406051636
0.244589,22053,10,4,2,141,13,3174,3912,87,0.244588851928711,3.84674406051636
0.351544,22053,19,2,2,581,13,3174,3912,527,0.351544141769409,3.84674406051636
0.23235,22053,19,2,2,520,13,3174,3912,466,0.232349872589111,3.84674406051636
1.069019,22053,19,4,2,644,13,3174,3912,590,1.06901907920837,3.84674406051636
0.234151,49153,10,4,2,288,13,3174,3912,222,0.234150886535645,3.84674406051636
0.125722,49153,11,4,2,82,13,3174,3912,28,0.125722169876099,3.84674406051636
0.061631,1900,0,4,2,295,6,702,1966,117,0.0,9.61103296279907
0.449473,22053,10,3,2,97,13,3174,3912,43,0.511103868484497,3.84674406051636
0.031033,55932,0,3,2,483,1,408,483,408,0.0,0.0
0.432798,80,11,3,2,268,3,544,706,214,0.0,0.452088117599487
0.302628,22024,11,2,2,273,3,544,706,219,0.302628040313721,0.452088117599487
0.14946,80,10,2,2,165,3,544,706,111,0.149460077285767,0.452088117599487
0.671721,1900,0,2,2,371,6,702,1966,117,2.03711295127869,9.61103296279907
0.295656,55932,0,2,2,632,1,408,632,408,0.0,0.0
0.697261,12177,0,3,2,214,58,6148,16565,106,33.686203956604,482.74204301834095
0.08662,12177,0,3,2,236,58,6148,16565,106,0.0866198539733886,482.74204301834095
0.821712,1900,0,3,2,401,6,702,1966,117,1.90124893188477,9.61103296279907
0.180853,55932,0,1,2,482,1,408,482,408,0.0,0.0
1.048643,1025,18,5,2,490,7,2010,2388,436,0.0,286.288454055786
0.068736,443,10,5,2,149,7,2010,2388,95,0.0687360763549804,286.288454055786
0.285956,443,18,5,2,330,7,2010,2388,276,0.285955905914307,286.288454055786
0.214306,1025,10,5,2,242,7,2010,2388,188,0.214306116104126,286.288454055786
0.261932,1900,0,5,2,237,6,702,1966,117,2.0604259967804,9.61103296279907
0.21205,55932,0,1,2,455,1,408,455,408,0.0,0.0
1.21684,443,10,3,2,231,11,5868,6486,177,0.0,410.021262168884
0.2436,1900,0,3,2,394,6,702,1966,117,1.67249011993408,9.61103296279907
0.335334,55932,0,3,2,631,1,408,631,408,0.0,0.0
0.1714,13944,10,3,2,94,11,5868,6486,28,0.750334024429321,410.021262168884
0.282581,12177,0,3,2,291,58,6148,16565,106,5.34394311904907,482.74204301834095
0.049659,12177,0,3,2,282,58,6148,16565,106,0.0496590137481689,482.74204301834095
1.100781,1900,0,4,2,268,6,702,1966,117,1.93975496292114,9.61103296279907
0.166071,49153,2,4,2,262,14,7025,7805,196,0.0,2.42725801467896
0.131852,22054,12,4,2,142,14,7025,7805,76,0.131852149963379,2.42725801467896
0.093947,55932,0,4,2,647,1,408,647,408,0.0,0.0
0.298763,49153,10,5,2,309,14,7025,7805,255,0.392709970474243,2.42725801467896
0.17631,49153,18,5,2,383,14,7025,7805,329,0.176309823989868,2.42725801467896
0.293987,22054,10,5,2,139,14,7025,7805,85,0.293987035751343,2.42725801467896
0.10498,22054,18,5,2,515,14,7025,7805,461,0.104979991912842,2.42725801467896
0.132289,22054,10,5,2,1689,14,7025,7805,1635,0.132289171218872,2.42725801467896
0.118694,22054,10,5,2,1766,14,7025,7805,1712,0.118693828582764,2.42725801467896
0.226435,49153,10,5,2,61,14,7025,7805,7,0.22643518447876,2.42725801467896
0.128211,22054,10,5,2,1549,14,7025,7805,1495,0.128210783004761,2.42725801467896
0.239889,22054,19,5,2,324,14,7025,7805,270,0.239889144897461,2.42725801467896
0.086608,49153,10,5,2,307,14,7025,7805,253,0.0866079330444336,2.42725801467896
0.257594,49153,11,7,2,165,14,7025,7805,111,0.257594108581543,2.42725801467896
0.020756,49153,2,7,2,73,13,5910,6636,7,0.0,1.90779685974121
0.116943,22054,10,7,2,194,14,7025,7805,140,0.137698888778687,2.42725801467896
0.135387,22055,12,7,2,83,13,5910,6636,17,0.25232982635498,1.90779685974121
0.046508,49153,10,7,2,150,13,5910,6636,96,0.0465080738067626,1.90779685974121
0.308978,49153,18,7,2,382,13,5910,6636,328,0.308978080749512,1.90779685974121
0.200999,22055,10,7,2,91,13,5910,6636,37,0.200999021530151,1.90779685974121
0.26689,22055,18,9,2,455,13,5910,6636,401,0.266889810562134,1.90779685974121
0.167657,22055,10,9,2,1656,13,5910,6636,1602,0.167657136917114,1.90779685974121
0.048324,49153,10,9,2,305,13,5910,6636,251,0.0483238697052001,1.90779685974121
0.07051,22055,10,9,2,1611,13,5910,6636,1557,0.0705101490020752,1.90779685974121
0.120959,22055,19,9,2,1297,13,5910,6636,1243,0.120959043502808,1.90779685974121
0.109705,49153,10,9,2,112,13,5910,6636,58,0.109704971313477,1.90779685974121
0.1488,49153,11,9,2,272,13,5910,6636,218,0.148799896240234,1.90779685974121
0.135736,49153,2,9,2,210,11,3029,3647,144,0.0,1.4016809463501
0.030401,22055,10,9,2,149,13,5910,6636,95,0.166136980056763,1.90779685974121
0.094391,22056,12,7,2,221,11,3029,3647,155,0.124792098999023,1.4016809463501
0.072644,49153,10,7,2,134,11,3029,3647,80,0.0726439952850341,1.4016809463501
0.179138,49153,18,7,2,266,11,3029,3647,212,0.179137945175171,1.4016809463501
0.126675,22056,10,7,2,258,11,3029,3647,204,0.126674890518188,1.4016809463501
0.174637,22056,18,7,2,332,11,3029,3647,278,0.174637079238892,1.4016809463501
0.258956,22056,10,7,2,1555,11,3029,3647,1501,0.258955955505371,1.4016809463501
0.08804,22056,19,7,2,249,11,3029,3647,195,0.0880401134490966,1.4016809463501
0.073995,49153,10,9,2,142,11,3029,3647,88,0.0739948749542236,1.4016809463501
0.015095,49153,11,9,2,125,11,3029,3647,71,0.0150949954986572,1.4016809463501
0.189561,49153,2,9,2,73,29,25680,27270,7,0.0,4.20780301094055
0.098148,22056,10,9,2,155,11,3029,3647,101,0.28770899772644,1.4016809463501
0.016194,22057,12,9,2,135,29,25680,27270,69,0.114341974258423,4.20780301094055
0.090926,49153,10,9,2,149,29,25680,27270,95,0.0909259319305419,4.20780301094055
0.191773,49153,18,9,2,393,29,25680,27270,339,0.191773176193237,4.20780301094055
0.177662,22057,10,9,2,246,29,25680,27270,192,0.177661895751953,4.20780301094055
0.169812,22057,18,9,2,379,29,25680,27270,325,0.169811964035034,4.20780301094055
0.073249,22057,10,8,2,1551,29,25680,27270,1497,0.0732491016387939,4.20780301094055
0.084013,22057,10,8,2,1573,29,25680,27270,1519,0.0840129852294921,4.20780301094055
0.278,22057,10,8,2,1594,29,25680,27270,1540,0.277999877929688,4.20780301094055
0.043813,22057,10,8,2,1553,29,25680,27270,1499,0.0438129901885986,4.20780301094055
0.132842,22057,10,8,2,1568,29,25680,27270,1514,0.132842063903809,4.20780301094055
0.173046,22057,10,8,2,1619,29,25680,27270,1565,0.173046112060547,4.20780301094055
0.038748,22057,10,8,2,1767,29,25680,27270,1713,0.0387477874755859,4.20780301094055
0.087897,22057,10,8,2,1626,29,25680,27270,1572,0.0878970623016357,4.20780301094055
0.244526,49153,10,6,2,216,29,25680,27270,162,0.244526147842407,4.20780301094055
0.131821,22057,10,6,2,1521,29,25680,27270,1467,0.131820917129517,4.20780301094055
0.194111,49153,10,6,2,124,29,25680,27270,70,0.194110870361328,4.20780301094055
0.083482,22057,10,6,2,1518,29,25680,27270,1464,0.083482027053833,4.20780301094055
0.140365,22057,10,6,2,1593,29,25680,27270,1539,0.140365123748779,4.20780301094055
0.078998,22057,10,6,2,1633,29,25680,27270,1579,0.0789978504180908,4.20780301094055
0.264276,49153,10,5,2,266,29,25680,27270,212,0.264276027679443,4.20780301094055
0.267414,22057,10,5,2,1573,29,25680,27270,1519,0.267414093017578,4.20780301094055
0.218756,22057,10,5,2,1542,29,25680,27270,1488,0.218755960464478,4.20780301094055
0.117557,49153,10,5,2,262,29,25680,27270,208,0.117557048797607,4.20780301094055
0.22506,22057,10,5,2,1611,29,25680,27270,1557,0.225059986114502,4.20780301094055
0.225939,22057,19,6,2,587,29,25680,27270,533,0.225939035415649,4.20780301094055
0.139053,49153,10,6,2,269,29,25680,27270,215,0.139052867889404,4.20780301094055
0.006444,49153,11,6,2,231,29,25680,27270,177,0.006443977355957,4.20780301094055
0.213878,22057,10,6,2,98,29,25680,27270,44,0.213878154754639,4.20780301094055
0.235642,49153,2,6,2,146,11,3510,4128,80,0.0,1.85607099533081
0.178717,22058,12,6,2,288,11,3510,4128,222,0.178716897964478,1.85607099533081
0.161453,49153,10,7,2,153,11,3510,4128,99,0.161453008651733,1.85607099533081
0.102096,49153,18,7,2,400,11,3510,4128,346,0.102096080780029,1.85607099533081
0.215134,22058,10,7,2,301,11,3510,4128,247,0.215133905410767,1.85607099533081
0.064527,22058,18,7,2,373,11,3510,4128,319,0.0645270347595214,1.85607099533081
0.085449,22058,10,7,2,1576,11,3510,4128,1522,0.0854489803314209,1.85607099533081
0.236399,22058,19,7,2,473,11,3510,4128,419,0.236399173736572,1.85607099533081
0.237257,49153,10,7,2,202,11,3510,4128,148,0.23725700378418,1.85607099533081
0.089956,49153,11,4,2,135,11,3510,4128,81,0.0899558067321777,1.85607099533081
0.224471,49153,2,4,2,176,20,12068,13172,110,0.0,3.48805904388428
0.260612,22058,10,4,2,81,11,3510,4128,27,0.485083103179932,1.85607099533081
0.28279,22059,12,4,2,187,20,12068,13172,121,0.543401956558228,3.48805904388428
0.279388,49153,10,6,2,141,20,12068,13172,87,0.279387950897217,3.48805904388428
0.084932,49153,18,6,2,218,20,12068,13172,164,0.0849320888519287,3.48805904388428
0.283513,22059,10,6,2,158,20,12068,13172,104,0.283513069152832,3.48805904388428
0.105133,22059,18,6,2,437,20,12068,13172,383,0.105133056640625,3.48805904388428
