Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.0,22017,14,3,2,193,1,139,193,139,0.0,0.0
0.436961,22039,18,3,2,543,4,1726,1942,489,0.0,2.96428513526917
0.235687,443,10,3,2,545,4,1726,1942,491,0.235687017440796,2.96428513526917
0.378947,12177,0,2,2,172,58,6148,25796,106,0.0,634.909449100494
0.372957,12177,0,2,2,452,58,6148,25796,106,0.372956991195679,634.909449100494
1.944492,22039,11,2,2,346,4,1726,1942,292,2.69639611244202,2.96428513526917
0.032202,443,10,2,2,508,4,1726,1942,454,0.0322020053863525,2.96428513526917
0.605449,443,18,3,2,369,6,2575,2899,315,0.0,495.758223056793
0.253054,1056,18,3,2,508,6,2575,2899,454,0.253053903579712,495.758223056793
0.09259,443,10,3,2,533,6,2575,2899,479,0.0925900936126709,495.758223056793
1.056956,12177,0,3,2,170,58,6148,25796,106,3.98474311828613,634.909449100494
0.085381,12177,0,3,2,195,58,6148,25796,106,0.0853810310363769,634.909449100494
0.292707,1900,0,3,2,371,6,702,2169,117,0.0,9.01672005653381
0.481206,55930,0,3,2,695,1,408,695,408,0.0,0.0
0.488657,49771,10,3,2,566,16,5014,5902,512,0.0,626.331825971603
0.107247,80,10,3,2,286,16,5014,5902,232,0.107247114181519,626.331825971603
0.691908,1900,0,1,2,285,6,702,2169,117,1.76901793479919,9.01672005653381
0.551027,55930,0,1,2,933,1,408,933,408,0.0,0.0
1.065662,1900,0,3,2,448,6,702,2169,117,1.6166889667511,9.01672005653381
0.190335,55930,0,3,2,957,1,408,957,408,0.0,0.0
0.306798,12177,0,3,2,609,58,6148,25796,106,4.17554688453674,634.909449100494
0.382902,12177,0,1,2,580,58,6148,25796,106,0.382902145385742,634.909449100494
1.104033,1900,0,2,2,526,6,702,2169,117,1.9840681552887,9.01672005653381
0.257755,55930,0,2,2,817,1,408,817,408,0.0,0.0
1.388296,1900,0,1,2,256,6,702,2169,117,1.64605093002319,9.01672005653381
0.199788,55930,0,4,2,681,1,408,681,408,0.0,0.0
0.362664,443,10,4,2,140,7,3936,4338,86,0.0,616.523189783096
0.144125,13948,10,4,2,642,7,3936,4338,576,0.144124984741211,616.523189783096
0.312562,443,10,4,2,282,16,14132,15020,228,0.0,616.769925832748
0.257725,13949,10,2,2,570,16,14132,15020,504,0.25772500038147,616.769925832748
0.72403,1900,0,2,2,283,6,702,2169,117,2.00089406967163,9.01672005653381
0.280248,49153,2,5,2,551,13,9035,9761,485,0.0,4.02539205551148
0.071484,12177,0,5,2,457,58,6148,25796,106,5.10271000862122,634.909449100494
0.288756,12177,0,5,2,489,58,6148,25796,106,0.288755893707275,634.909449100494
0.18938,22041,12,5,2,157,13,9035,9761,91,0.549619913101196,4.02539205551148
0.350136,55930,0,5,2,509,1,408,509,408,0.0,0.0
0.310052,49153,10,2,2,498,13,9035,9761,444,0.660187959671021,4.02539205551148
0.371941,49153,18,2,2,289,13,9035,9761,235,0.371941089630127,4.02539205551148
0.44665,22041,10,3,2,227,13,9035,9761,173,0.44665002822876,4.02539205551148
0.28868,22041,18,3,2,713,13,9035,9761,659,0.288680076599121,4.02539205551148
0.256493,22041,10,3,2,2097,13,9035,9761,2043,0.256492853164673,4.02539205551148
0.383538,22041,10,6,2,2048,13,9035,9761,1994,0.383538007736206,4.02539205551148
0.085481,22041,10,6,2,1621,13,9035,9761,1567,0.0854811668395996,4.02539205551148
0.385745,22041,19,6,2,526,13,9035,9761,472,0.38574481010437,4.02539205551148
0.091002,49153,10,6,2,483,13,9035,9761,429,0.0910019874572753,4.02539205551148
0.107269,49153,11,6,2,197,13,9035,9761,143,0.107269048690796,4.02539205551148
0.202964,49153,2,6,2,243,13,7237,7963,177,0.0,2.74994301795959
0.195821,22041,10,4,2,354,13,9035,9761,300,0.39878511428833,4.02539205551148
0.311364,22042,12,4,2,242,13,7237,7963,176,0.507184982299805,2.74994301795959
0.264155,49153,10,4,2,135,13,7237,7963,81,0.26415491104126,2.74994301795959
0.142885,49153,18,4,2,294,13,7237,7963,240,0.142884969711304,2.74994301795959
0.228522,22042,10,5,2,285,13,7237,7963,231,0.228522062301636,2.74994301795959
0.318223,22042,18,5,2,344,13,7237,7963,290,0.318222999572754,2.74994301795959
0.123124,22042,10,5,2,1825,13,7237,7963,1771,0.123124122619629,2.74994301795959
0.226204,22042,10,5,2,1910,13,7237,7963,1856,0.226203918457031,2.74994301795959
0.008483,49153,10,5,2,387,13,7237,7963,333,0.0084829330444335,2.74994301795959
0.295809,22042,19,6,2,1480,13,7237,7963,1426,0.295809030532837,2.74994301795959
0.1878,49153,10,6,2,166,13,7237,7963,112,0.18779993057251,2.74994301795959
0.006335,49153,11,6,2,116,13,7237,7963,62,0.0063350200653076,2.74994301795959
0.41179,49153,2,6,2,502,11,5092,5710,436,0.0,2.49763798713684
0.029428,22042,10,6,2,536,13,7237,7963,482,0.441218137741089,2.74994301795959
0.16819,22043,12,6,2,114,11,5092,5710,48,0.197618007659912,2.49763798713684
0.20777,49153,10,5,2,249,11,5092,5710,195,0.207769870758057,2.49763798713684
0.159153,49153,18,5,2,671,11,5092,5710,617,0.159152984619141,2.49763798713684
0.046824,22043,10,5,2,447,11,5092,5710,393,0.0468239784240722,2.49763798713684
0.389518,22043,18,5,2,306,11,5092,5710,252,0.389518022537231,2.49763798713684
0.326587,22043,10,5,2,1705,11,5092,5710,1651,0.326587200164795,2.49763798713684
0.212228,22043,19,4,2,735,11,5092,5710,681,0.212227821350098,2.49763798713684
0.229028,49153,10,4,2,361,11,5092,5710,307,0.229027986526489,2.49763798713684
0.304769,49153,11,4,2,531,11,5092,5710,477,0.304769039154053,2.49763798713684
0.198038,49153,2,4,2,525,33,32376,34182,459,0.0,6.47815990447998
0.226105,22043,10,5,2,89,11,5092,5710,35,0.424143075942993,2.49763798713684
0.158956,22044,12,5,2,121,33,32376,34182,55,0.385061025619507,6.47815990447998
0.087074,49153,10,5,2,145,33,32376,34182,91,0.087073802947998,6.47815990447998
0.003785,49153,18,5,2,236,33,32376,34182,182,0.0037851333618164,6.47815990447998
0.399626,22044,10,5,2,448,33,32376,34182,394,0.399626016616821,6.47815990447998
0.418575,22044,18,5,2,691,33,32376,34182,637,0.418575048446655,6.47815990447998
0.080988,22044,10,5,2,1850,33,32376,34182,1796,0.0809879302978515,6.47815990447998
0.355516,22044,10,5,2,1793,33,32376,34182,1739,0.355515956878662,6.47815990447998
0.169255,49153,10,5,2,347,33,32376,34182,293,0.169255018234253,6.47815990447998
0.114023,22044,10,5,2,1683,33,32376,34182,1629,0.114022970199585,6.47815990447998
0.11986,49153,10,5,2,80,33,32376,34182,26,0.119859933853149,6.47815990447998
0.1466,22044,10,5,2,1956,33,32376,34182,1902,0.146600008010864,6.47815990447998
0.219217,22044,10,5,2,2087,33,32376,34182,2033,0.21921706199646,6.47815990447998
0.107679,22044,10,5,2,2088,33,32376,34182,2034,0.107679128646851,6.47815990447998
0.40613,49153,10,5,2,599,33,32376,34182,545,0.406129837036133,6.47815990447998
0.176084,22044,10,4,2,1771,33,32376,34182,1717,0.176084041595459,6.47815990447998
0.243667,49153,10,4,2,126,33,32376,34182,72,0.243667125701904,6.47815990447998
0.098663,22044,10,4,2,1981,33,32376,34182,1927,0.0986628532409668,6.47815990447998
0.23989,22044,10,4,2,2085,33,32376,34182,2031,0.239890098571777,6.47815990447998
0.334333,49153,10,8,2,107,33,32376,34182,53,0.334332942962647,6.47815990447998
0.161702,22044,10,8,2,1999,33,32376,34182,1945,0.161701917648315,6.47815990447998
0.090389,22044,10,8,2,2047,33,32376,34182,1993,0.0903890132904052,6.47815990447998
0.095157,49153,10,8,2,110,33,32376,34182,56,0.0951571464538574,6.47815990447998
0.169457,22044,10,8,2,1919,33,32376,34182,1865,0.169456958770752,6.47815990447998
0.131963,22044,10,8,2,1696,33,32376,34182,1642,0.131963014602661,6.47815990447998
0.188643,49153,10,8,2,544,33,32376,34182,490,0.188642978668213,6.47815990447998
0.10614,22044,10,8,2,2040,33,32376,34182,1986,0.106139898300171,6.47815990447998
0.289043,22044,10,4,2,1558,33,32376,34182,1504,0.289043188095093,6.47815990447998
0.206739,49153,10,4,2,140,33,32376,34182,86,0.206738948822021,6.47815990447998
0.106162,22044,19,4,2,749,33,32376,34182,695,0.106161832809448,6.47815990447998
0.305146,49153,10,4,2,297,33,32376,34182,243,0.305146217346191,6.47815990447998
0.210097,49153,11,5,2,254,33,32376,34182,200,0.210096836090088,6.47815990447998
0.311496,22044,10,5,2,110,33,32376,34182,56,0.311496019363403,6.47815990447998
0.063978,49153,2,5,2,256,12,6564,7236,190,0.0,2.10689902305603
0.344439,22045,12,5,2,528,12,6564,7236,462,0.344439029693604,2.10689902305603
0.083087,49153,10,5,2,598,12,6564,7236,544,0.0830869674682617,2.10689902305603
0.138799,49153,18,7,2,592,12,6564,7236,538,0.13879919052124,2.10689902305603
0.004334,22045,10,7,2,285,12,6564,7236,231,0.0043339729309082,2.10689902305603
0.011559,22045,18,7,2,766,12,6564,7236,712,0.0115590095520019,2.10689902305603
0.412091,22045,10,7,2,1780,12,6564,7236,1726,0.412091016769409,2.10689902305603
0.255784,49153,10,7,2,380,12,6564,7236,326,0.255783796310425,2.10689902305603
0.133358,22045,19,7,2,869,12,6564,7236,815,0.133358001708984,2.10689902305603
0.082473,49153,10,7,2,101,12,6564,7236,47,0.0824730396270752,2.10689902305603
0.132745,49153,11,5,2,554,12,6564,7236,500,0.132745027542114,2.10689902305603
0.253418,49153,2,5,2,194,19,15625,16687,128,0.0,4.18785405158997
0.254812,22045,10,5,2,527,12,6564,7236,473,0.508229970932007,2.10689902305603
0.149808,22046,12,5,2,82,19,15625,16687,16,0.404620170593262,4.18785405158997
0.161382,49153,10,5,2,480,19,15625,16687,426,0.161381959915161,4.18785405158997
0.265297,49153,18,4,2,228,19,15625,16687,174,0.265296936035156,4.18785405158997
0.101269,22046,10,4,2,388,19,15625,16687,334,0.101269006729126,4.18785405158997
0.280226,22046,18,4,2,831,19,15625,16687,777,0.280225992202759,4.18785405158997
0.408136,22046,10,4,2,1975,19,15625,16687,1921,0.408135890960693,4.18785405158997
0.231375,22046,10,5,2,2024,19,15625,16687,1970,0.231375217437744,4.18785405158997
0.084964,49153,10,5,2,347,19,15625,16687,293,0.0849637985229492,4.18785405158997
0.22955,22046,10,5,2,2058,19,15625,16687,2004,0.229550123214722,4.18785405158997
0.370667,22046,10,5,2,1760,19,15625,16687,1706,0.370666980743408,4.18785405158997
0.071211,22046,10,5,2,1594,19,15625,16687,1540,0.0712110996246337,4.18785405158997
0.339059,49153,10,4,2,416,19,15625,16687,362,0.339058876037598,4.18785405158997
0.088601,22046,10,4,2,1979,19,15625,16687,1925,0.0886011123657226,4.18785405158997
0.228806,22046,19,4,2,1085,19,15625,16687,1031,0.228806018829346,4.18785405158997
0.141921,22046,19,4,2,732,19,15625,16687,678,0.141920804977417,4.18785405158997
0.339756,49153,10,6,2,189,19,15625,16687,123,0.339756011962891,4.18785405158997
0.419552,49153,11,6,2,222,19,15625,16687,168,0.419552087783814,4.18785405158997
0.021462,22046,10,6,2,103,19,15625,16687,49,0.0214619636535644,4.18785405158997
0.00998,49153,2,6,2,69,10,4049,4613,3,0.0,2.37061405181885
0.22647,22047,12,6,2,317,10,4049,4613,251,0.226469993591309,2.37061405181885
0.25221,49153,10,6,2,536,10,4049,4613,482,0.252210140228272,2.37061405181885
0.267014,49153,18,4,2,473,10,4049,4613,419,0.267014026641846,2.37061405181885
0.257049,22047,10,4,2,63,10,4049,4613,9,0.257048845291138,2.37061405181885
0.380571,22047,18,4,2,471,10,4049,4613,417,0.380571126937866,2.37061405181885
0.038995,22047,19,4,2,1784,10,4049,4613,1730,0.0389950275421142,2.37061405181885
0.322507,49153,10,6,2,214,10,4049,4613,160,0.322506904602051,2.37061405181885
0.144561,49153,11,6,2,443,10,4049,4613,389,0.144561052322388,2.37061405181885
0.234341,49153,2,6,2,234,13,8215,8941,168,0.0,2.75372910499573
0.246896,22047,10,6,2,243,10,4049,4613,189,0.481236934661865,2.37061405181885
0.010464,22048,12,6,2,259,13,8215,8941,193,0.257359981536865,2.75372910499573
0.06315,49153,10,6,2,326,13,8215,8941,272,0.0631499290466308,2.75372910499573
0.259617,49153,18,6,2,562,13,8215,8941,508,0.25961709022522,2.75372910499573
0.082371,22048,10,6,2,574,13,8215,8941,520,0.0823709964752197,2.75372910499573
0.030386,22048,18,6,2,853,13,8215,8941,799,0.0303859710693359,2.75372910499573
0.012344,22048,10,6,2,1898,13,8215,8941,1844,0.0123441219329833,2.75372910499573
0.378435,22048,10,6,2,1595,13,8215,8941,1541,0.378434896469116,2.75372910499573
0.12525,49153,10,6,2,479,13,8215,8941,425,0.125250101089478,2.75372910499573
0.376777,22048,19,3,2,1203,13,8215,8941,1149,0.376776933670044,2.75372910499573
0.348961,49153,10,3,2,225,13,8215,8941,171,0.348961114883423,2.75372910499573
0.290388,49153,11,3,2,374,13,8215,8941,320,0.290387868881226,2.75372910499573
0.176127,49153,2,6,2,377,20,17459,18563,311,0.0,4.08980417251587
0.352563,22048,10,6,2,359,13,8215,8941,305,0.528690099716187,2.75372910499573
0.318077,22049,12,6,2,370,20,17459,18563,304,0.670639991760254,4.08980417251587
0.020845,49153,10,6,2,254,20,17459,18563,200,0.0208451747894287,4.08980417251587
0.156653,49153,18,6,2,338,20,17459,18563,284,0.156652927398682,4.08980417251587
0.118809,22049,10,6,2,646,20,17459,18563,592,0.11880898475647,4.08980417251587
0.411596,22049,18,4,2,363,20,17459,18563,309,0.411596059799194,4.08980417251587
0.030844,22049,10,4,2,2012,20,17459,18563,1958,0.03084397315979,4.08980417251587
0.253033,22049,10,4,2,1522,20,17459,18563,1468,0.253032922744751,4.08980417251587
0.260163,49153,10,4,2,498,20,17459,18563,444,0.260163068771362,4.08980417251587
0.244019,22049,10,5,2,1840,20,17459,18563,1786,0.244019031524658,4.08980417251587
0.159085,22049,10,5,2,1710,20,17459,18563,1656,0.159085035324097,4.08980417251587
0.035235,49153,10,5,2,576,20,17459,18563,522,0.0352349281311035,4.08980417251587
0.14189,22049,10,5,2,1800,20,17459,18563,1746,0.141890048980713,4.08980417251587
0.212184,22049,10,5,2,1749,20,17459,18563,1695,0.212183952331543,4.08980417251587
0.299718,49153,10,5,2,449,20,17459,18563,395,0.299717903137207,4.08980417251587
0.131962,22049,19,5,2,1584,20,17459,18563,1530,0.131962060928345,4.08980417251587
0.055935,49153,10,5,2,291,20,17459,18563,237,0.0559349060058593,4.08980417251587
0.416317,49153,11,5,2,263,20,17459,18563,209,0.416316986083984,4.08980417251587
0.095639,22049,19,5,2,1311,20,17459,18563,1257,0.0956389904022216,4.08980417251587
0.375237,22049,10,4,2,610,20,17459,18563,556,0.375237226486206,4.08980417251587
0.381817,49153,2,4,2,220,11,6207,6825,154,0.0,2.60166096687317
0.171432,22050,12,4,2,405,11,6207,6825,339,0.171432018280029,2.60166096687317
0.300183,49153,10,4,2,505,11,6207,6825,451,0.300183057785034,2.60166096687317
0.344305,49153,18,3,2,219,11,6207,6825,165,0.344305038452148,2.60166096687317
0.131374,22050,10,3,2,102,11,6207,6825,48,0.131373882293701,2.60166096687317
0.280425,22050,18,3,2,650,11,6207,6825,596,0.280425071716309,2.60166096687317
0.349157,22050,10,5,2,1619,11,6207,6825,1565,0.349156856536865,2.60166096687317
0.265947,22050,19,5,2,1519,11,6207,6825,1465,0.265947103500366,2.60166096687317
0.141729,49153,10,5,2,628,11,6207,6825,574,0.141729116439819,2.60166096687317
0.111222,49153,11,5,2,406,11,6207,6825,352,0.111221790313721,2.60166096687317
0.137035,49153,2,5,2,289,11,5496,6114,223,0.0,2.51963686943054
0.368852,22050,10,6,2,552,11,6207,6825,498,0.505887031555176,2.60166096687317
0.346259,22051,12,6,2,237,11,5496,6114,171,0.715111017227173,2.51963686943054
0.059797,49153,10,6,2,258,11,5496,6114,204,0.0597970485687255,2.51963686943054
0.033959,49153,18,6,2,200,11,5496,6114,146,0.0339589118957519,2.51963686943054
0.245912,22051,10,6,2,551,11,5496,6114,497,0.245912075042725,2.51963686943054
0.131312,22051,18,6,2,536,11,5496,6114,482,0.131311893463135,2.51963686943054
0.142001,22051,19,5,2,1297,11,5496,6114,1243,0.142000913619995,2.51963686943054
0.359203,49153,10,5,2,634,11,5496,6114,580,0.359203100204468,2.51963686943054
0.32357,49153,11,5,2,366,11,5496,6114,312,0.323570013046265,2.51963686943054
0.200166,49153,2,5,2,495,12,4564,5236,429,0.0,2.2082359790802
0.046905,22051,19,5,2,1257,11,5496,6114,1203,0.247071027755737,2.51963686943054
0.261701,22051,10,4,2,489,11,5496,6114,435,0.261700868606567,2.51963686943054
0.125071,22052,12,4,2,302,12,4564,5236,236,0.433676958084106,2.2082359790802
0.213532,49153,10,4,2,296,12,4564,5236,242,0.213531970977783,2.2082359790802
0.151482,49153,18,4,2,478,12,4564,5236,424,0.151482105255127,2.2082359790802
0.29966,49153,18,8,2,604,12,4564,5236,550,0.299659967422485,2.2082359790802
0.08648,22052,10,8,2,429,12,4564,5236,375,0.086479902267456,2.2082359790802
0.242459,22052,10,8,2,384,12,4564,5236,330,0.242459058761597,2.2082359790802
0.172237,22052,18,8,2,562,12,4564,5236,508,0.172237157821655,2.2082359790802
0.198663,22052,19,8,2,657,12,4564,5236,603,0.198662996292114,2.2082359790802
0.166635,49153,10,8,2,128,12,4564,5236,74,0.166634798049927,2.2082359790802
0.042845,49153,11,8,2,574,12,4564,5236,520,0.0428450107574462,2.2082359790802
0.024087,49153,2,8,2,508,13,5774,6512,442,0.0,4.16928386688232
0.176479,22052,10,5,2,327,12,4564,5236,273,0.200566053390503,2.2082359790802
0.020939,22053,12,5,2,506,13,5774,6512,440,0.197417974472046,4.16928386688232
0.086837,49153,10,5,2,540,13,5774,6512,486,0.0868368148803711,4.16928386688232
0.312835,49153,18,5,2,454,13,5774,6512,400,0.312834978103638,4.16928386688232
0.253827,49153,18,5,2,764,13,5774,6512,710,0.253827095031738,4.16928386688232
0.302935,22053,10,4,2,272,13,5774,6512,218,0.302935123443604,4.16928386688232
0.364495,22053,10,4,2,389,13,5774,6512,335,0.364494800567627,4.16928386688232
0.162644,22053,19,4,2,622,13,5774,6512,568,0.162644147872925,4.16928386688232
0.233039,22053,19,4,2,530,13,5774,6512,476,0.233038902282715,4.16928386688232
0.995216,22053,19,2,2,909,13,5774,6512,855,0.995216131210327,4.16928386688232
0.103141,49153,10,2,2,368,13,5774,6512,302,0.103140830993652,4.16928386688232
0.277761,49153,11,2,2,279,13,5774,6512,225,0.277760982513428,4.16928386688232
0.324773,1900,0,2,2,728,6,702,2518,117,0.0,10.4469721317291
0.554363,22053,10,4,2,371,13,5774,6512,317,0.879136085510254,4.16928386688232
0.145476,55932,0,4,2,1030,1,408,1030,408,0.0,0.0
0.378613,80,11,4,2,381,3,953,1115,327,0.0,0.356043815612793
0.303674,22024,11,4,2,377,3,953,1115,323,0.303673982620239,0.356043815612793
0.05237,80,10,2,2,357,3,953,1115,303,0.0523698329925537,0.356043815612793
0.780337,1900,0,2,2,294,6,702,2518,117,2.21483302116394,10.4469721317291
0.503887,55932,0,1,2,886,1,408,886,408,0.0,0.0
0.805782,12177,0,3,2,395,58,6148,25796,106,43.6649630069733,634.909449100494
0.145149,12177,0,3,2,232,58,6148,25796,106,0.145148992538452,634.909449100494
0.703946,1900,0,3,2,228,6,702,2518,117,2.15876412391663,10.4469721317291
0.313845,55932,0,1,2,638,1,408,638,408,0.0,0.0
0.949766,1025,18,4,2,535,7,4190,4568,481,0.0,386.25029706955
0.05354,443,10,4,2,648,7,4190,4568,594,0.0535399913787841,386.25029706955
0.171684,443,18,4,2,636,7,4190,4568,582,0.17168402671814,386.25029706955
0.294563,1025,10,4,2,603,7,4190,4568,549,0.294563055038452,386.25029706955
0.297659,1900,0,2,2,682,6,702,2518,117,2.08105683326721,10.4469721317291
0.127162,55932,0,2,2,808,1,408,808,408,0.0,0.0
1.35448,443,10,2,2,276,11,7583,8201,222,0.0,549.77273106575
0.356944,1900,0,2,2,297,6,702,2518,117,1.83858609199524,10.4469721317291
0.297161,55932,0,4,2,812,1,408,812,408,0.0,0.0
0.19465,13944,10,4,2,346,11,7583,8201,280,0.848755121231079,549.77273106575
0.348356,12177,0,4,2,311,58,6148,25796,106,5.46375608444214,634.909449100494
0.245629,12177,0,4,2,505,58,6148,25796,106,0.245628833770752,634.909449100494
1.067936,1900,0,5,2,289,6,702,2518,117,2.15373206138611,10.4469721317291
0.022797,49153,2,5,2,70,14,9344,10124,4,0.0,3.16663503646851
0.277544,22054,12,5,2,359,14,9344,10124,293,0.277544021606445,3.16663503646851
0.316367,55932,0,5,2,558,1,408,558,408,0.0,0.0
0.199694,49153,10,5,2,185,14,9344,10124,131,0.516061067581177,3.16663503646851
0.187225,49153,18,5,2,707,14,9344,10124,653,0.187224864959717,3.16663503646851
0.140585,22054,10,5,2,585,14,9344,10124,531,0.14058518409729,3.16663503646851
0.167416,22054,18,5,2,756,14,9344,10124,702,0.167415857315063,3.16663503646851
0.284236,22054,10,5,2,1883,14,9344,10124,1829,0.284235954284668,3.16663503646851
0.164398,22054,10,5,2,1885,14,9344,10124,1831,0.164398193359375,3.16663503646851
0.298759,49153,10,6,2,456,14,9344,10124,402,0.298758983612061,3.16663503646851
0.089847,22054,10,6,2,1702,14,9344,10124,1648,0.0898468494415283,3.16663503646851
0.211504,22054,19,6,2,374,14,9344,10124,320,0.211503982543945,3.16663503646851
0.18722,49153,10,6,2,347,14,9344,10124,293,0.187220096588135,3.16663503646851
0.207516,49153,11,6,2,297,14,9344,10124,243,0.207515954971313,3.16663503646851
0.120848,49153,2,6,2,543,13,8973,9699,477,0.0,3.3997700214386
0.313476,22054,10,3,2,518,14,9344,10124,464,0.434324026107788,3.16663503646851
0.388608,22055,12,3,2,505,13,8973,9699,439,0.702084064483643,3.3997700214386
0.378018,49153,10,3,2,568,13,8973,9699,514,0.378017902374268,3.3997700214386
0.142663,49153,18,6,2,725,13,8973,9699,671,0.14266300201416,3.3997700214386
0.385053,22055,10,6,2,130,13,8973,9699,76,0.385053157806397,3.3997700214386
0.15786,22055,18,6,2,501,13,8973,9699,447,0.157860040664673,3.3997700214386
0.086539,22055,10,6,2,1727,13,8973,9699,1673,0.0865390300750732,3.3997700214386
0.013553,49153,10,6,2,524,13,8973,9699,470,0.0135529041290283,3.3997700214386
0.078202,22055,10,6,2,1539,13,8973,9699,1485,0.0782020092010498,3.3997700214386
0.414851,22055,19,3,2,1489,13,8973,9699,1435,0.414850950241089,3.3997700214386
0.219072,49153,10,3,2,284,13,8973,9699,230,0.219072103500366,3.3997700214386
0.324889,49153,11,3,2,528,13,8973,9699,474,0.324888944625855,3.3997700214386
0.365362,49153,2,4,2,99,11,5541,6159,33,0.0,3.22098994255066
0.131624,22055,10,4,2,636,13,8973,9699,582,0.496985912322998,3.3997700214386
0.243447,22056,12,4,2,157,11,5541,6159,91,0.375071048736572,3.22098994255066
0.230897,49153,10,4,2,448,11,5541,6159,394,0.230896949768066,3.22098994255066
0.338248,49153,18,3,2,432,11,5541,6159,378,0.338248014450073,3.22098994255066
0.272787,22056,10,3,2,386,11,5541,6159,332,0.272787094116211,3.22098994255066
0.352455,22056,18,3,2,885,11,5541,6159,831,0.352454900741577,3.22098994255066
0.41278,22056,10,4,2,1706,11,5541,6159,1652,0.412780046463013,3.22098994255066
0.186664,22056,19,4,2,724,11,5541,6159,670,0.18666410446167,3.22098994255066
0.082442,49153,10,4,2,575,11,5541,6159,521,0.0824418067932128,3.22098994255066
0.34783,49153,11,4,2,235,11,5541,6159,181,0.347830057144165,3.22098994255066
0.383742,49153,2,6,2,122,29,33029,34619,56,0.0,6.08364796638489
0.238074,22056,10,6,2,512,11,5541,6159,458,0.621815919876099,3.22098994255066
0.159115,22057,12,6,2,381,29,33029,34619,315,0.397188901901245,6.08364796638489
0.133623,49153,10,6,2,212,29,33029,34619,158,0.133623123168945,6.08364796638489
0.045642,49153,18,6,2,504,29,33029,34619,450,0.0456418991088867,6.08364796638489
0.043365,22057,10,6,2,220,29,33029,34619,166,0.0433650016784668,6.08364796638489
0.288212,22057,18,6,2,478,29,33029,34619,424,0.288212060928345,6.08364796638489
0.121897,22057,10,6,2,1723,29,33029,34619,1669,0.121896982192993,6.08364796638489
0.154677,22057,10,6,2,2034,29,33029,34619,1980,0.154676914215088,6.08364796638489
0.214073,22057,10,6,2,2107,29,33029,34619,2053,0.214072942733765,6.08364796638489
0.271364,22057,10,6,2,2022,29,33029,34619,1968,0.271364212036133,6.08364796638489
0.057763,22057,10,6,2,1831,29,33029,34619,1777,0.057762861251831,6.08364796638489
0.289577,22057,10,3,2,1772,29,33029,34619,1718,0.289577007293701,6.08364796638489
0.393403,22057,10,3,2,2032,29,33029,34619,1978,0.393403053283691,6.08364796638489
0.277173,22057,10,3,2,2015,29,33029,34619,1961,0.277173042297363,6.08364796638489
0.324575,49153,10,5,2,574,29,33029,34619,520,0.324574947357178,6.08364796638489
0.132543,22057,10,5,2,1544,29,33029,34619,1490,0.132543087005615,6.08364796638489
0.38612,49153,10,5,2,527,29,33029,34619,473,0.386119842529297,6.08364796638489
0.039294,22057,10,5,2,1998,29,33029,34619,1944,0.0392940044403076,6.08364796638489
0.079414,22057,10,5,2,2090,29,33029,34619,2036,0.0794141292572021,6.08364796638489
0.20629,22057,10,6,2,1639,29,33029,34619,1585,0.206290006637573,6.08364796638489
0.266474,49153,10,6,2,523,29,33029,34619,469,0.266474008560181,6.08364796638489
0.091166,22057,10,6,2,1979,29,33029,34619,1925,0.0911657810211181,6.08364796638489
0.073791,22057,10,6,2,2082,29,33029,34619,2028,0.0737910270690918,6.08364796638489
0.276704,49153,10,6,2,599,29,33029,34619,545,0.276704072952271,6.08364796638489
0.16255,22057,10,6,2,1623,29,33029,34619,1569,0.16254997253418,6.08364796638489
0.362916,22057,19,3,2,697,29,33029,34619,643,0.362915992736816,6.08364796638489
0.38906,49153,10,3,2,225,29,33029,34619,171,0.389060020446777,6.08364796638489
0.277976,49153,11,3,2,568,29,33029,34619,514,0.277976036071777,6.08364796638489
0.326817,22057,10,5,2,498,29,33029,34619,444,0.326817035675049,6.08364796638489
0.254265,49153,2,5,2,266,11,5614,6232,200,0.0,1.74088788032532
0.066384,22058,12,5,2,297,11,5614,6232,231,0.0663838386535644,1.74088788032532
0.168136,49153,10,5,2,477,11,5614,6232,423,0.168136119842529,1.74088788032532
0.179074,49153,18,5,2,497,11,5614,6232,443,0.179073810577393,1.74088788032532
0.154462,22058,10,7,2,312,11,5614,6232,258,0.154462099075317,1.74088788032532
0.247349,22058,18,7,2,732,11,5614,6232,678,0.24734902381897,1.74088788032532
0.017717,22058,10,7,2,1572,11,5614,6232,1518,0.0177168846130371,1.74088788032532
0.220497,22058,19,7,2,569,11,5614,6232,515,0.220497131347656,1.74088788032532
0.22278,49153,10,7,2,326,11,5614,6232,272,0.222779989242554,1.74088788032532
0.20603,49153,11,7,2,594,11,5614,6232,540,0.206029891967773,1.74088788032532
0.005141,49153,2,7,2,263,20,15154,16258,197,0.0,3.99614715576172
0.253318,22058,10,4,2,590,11,5614,6232,536,0.258459091186523,1.74088788032532
0.354116,22059,12,4,2,238,20,15154,16258,172,0.607434034347534,3.99614715576172
0.188164,49153,10,4,2,396,20,15154,16258,342,0.188163995742798,3.99614715576172
0.061157,49153,18,4,2,403,20,15154,16258,349,0.0611569881439209,3.99614715576172
0.370673,22059,10,8,2,296,20,15154,16258,242,0.370673179626465,3.99614715576172
0.05465,22059,18,8,2,448,20,15154,16258,394,0.0546498298645019,3.99614715576172
