Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
4.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.20E-05,3.869513988
4.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.72E-05,3.869513988
3.90E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.89E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.81E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
0.000271,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0002708435059,3.869513988
4.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.32E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.88E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
4.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.91E-05,3.869513988
5.30E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,5.29E-05,3.869513988
5.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.70E-05,3.869513988
4.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.41E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.88E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.91E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.91E-05,3.869513988
2.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.79E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
3.00E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.91E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.70E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.91E-05,3.869513988
2.80E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,2.79E-05,3.869513988
2.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.81E-05,3.869513988
0.000308,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0003080368042,3.869513988
3.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.89E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.91E-05,3.869513988
2.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.88E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.22E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.98E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.00E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.98E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.22E-05,3.869513988
3.00E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
7.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,7.70E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.39E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.72E-05,3.869513988
0.006386,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.006385803223,3.869513988
0.000132,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001320838928,3.869513988
0.000242,40570,18,2048,2,1494,3222,3060383,3273159,1428,0.0002419948578,3.869513988
6.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.79E-05,3.869513988
5.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.91E-05,3.869513988
5.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.39E-05,3.869513988
5.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.91E-05,3.869513988
6.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.20E-05,3.869513988
4.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.39E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
3.60E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
4.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.60E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
4.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.79E-05,3.869513988
4.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.22E-05,3.869513988
0.000346,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0003459453583,3.869513988
6.00E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,5.98E-05,3.869513988
4.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.51E-05,3.869513988
4.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.20E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
3.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.91E-05,3.869513988
4.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.70E-05,3.869513988
4.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.51E-05,3.869513988
4.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.70E-05,3.869513988
4.40E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,4.39E-05,3.869513988
5.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.01E-05,3.869513988
4.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.29E-05,3.869513988
6.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.10E-05,3.869513988
6.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.01E-05,3.869513988
4.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.70E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
0.013731,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.01373100281,3.869513988
0.000127,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001270771027,3.869513988
4.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.60E-05,3.869513988
0.000117,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001168251038,3.869513988
7.30E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,7.30E-05,3.869513988
3.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.91E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.22E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.10E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
0.000233,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0002329349518,3.869513988
4.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.39E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.30E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.00E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
0.000142,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001420974731,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
3.40E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.39E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.48E-05,3.869513988
7.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,7.70E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.72E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.39E-05,3.869513988
4.10E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.48E-05,3.869513988
0.000221,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0002210140228,3.869513988
4.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.82E-05,3.869513988
4.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.29E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
4.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.29E-05,3.869513988
3.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.22E-05,3.869513988
3.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,2.98E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.12E-05,3.869513988
3.00E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,2.98E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.10E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.70E-05,3.869513988
0.000336,443,10,2048,2,66,3222,3060383,3273159,0,0.000335931778,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000231,443,10,2048,2,66,3222,3060383,3273159,0,0.0002310276031,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000542,443,10,2048,2,66,3222,3060383,3273159,0,0.0005419254303,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.00387,443,10,2048,2,66,3222,3060383,3273159,0,0.003870010376,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000322,443,10,2048,2,66,3222,3060383,3273159,0,0.0003221035004,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000368,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0003681182861,3.869513988
8.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,8.39E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.70E-05,3.869513988
0.000198,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001978874207,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.72E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.70E-05,3.869513988
3.50E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.60E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.60E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
6.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.39E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.41E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.31E-05,3.869513988
3.20E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.19E-05,3.869513988
3.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.29E-05,3.869513988
0.00027,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0002701282501,3.869513988
6.70E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.70E-05,3.869513988
3.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.50E-05,3.869513988
3.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.39E-05,3.869513988
4.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.41E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
5.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.98E-05,3.869513988
6.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,6.41E-05,3.869513988
5.60E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,5.60E-05,3.869513988
5.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.29E-05,3.869513988
7.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,7.01E-05,3.869513988
5.20E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,5.20E-05,3.869513988
4.40E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.39E-05,3.869513988
4.00E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.01E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
4.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.51E-05,3.869513988
7.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,7.49E-05,3.869513988
4.10E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.10E-05,3.869513988
3.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,3.81E-05,3.869513988
4.30E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,4.29E-05,3.869513988
4.30E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.29E-05,3.869513988
8.80E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,8.80E-05,3.869513988
4.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.51E-05,3.869513988
4.20E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,4.20E-05,3.869513988
0.000316,443,10,2048,2,66,3222,3060383,3273159,0,0.0003161430359,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.005583,443,10,2048,2,66,3222,3060383,3273159,0,0.005582809448,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000319,443,10,2048,2,66,3222,3060383,3273159,0,0.0003190040588,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.003985,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.00398516655,3.869513988
0.000125,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001249313354,3.869513988
0.000101,40570,10,2048,2,1494,3222,3060383,3273159,1428,0.0001010894775,3.869513988
4.90E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.89E-05,3.869513988
4.50E-05,40570,10,2048,2,1494,3222,3060383,3273159,1428,4.51E-05,3.869513988
3.80E-05,40570,18,2048,2,1494,3222,3060383,3273159,1428,3.79E-05,3.869513988
0.004496,443,10,2048,2,66,3222,3060383,3273159,0,0.004496097565,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0.000586,443,10,2048,2,66,3222,3060383,3273159,0,0.0005860328674,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
0,443,10,2048,2,66,3222,3060383,3273159,0,0,3.869513988
