Model,Dataset,Metric,Mean,Std Dev,CI Lower,CI Upper
Neural Network,Original,Accuracy,0.9150731057855241,0.009860063547104446,0.9080196412339717,0.9221265703370766
Neural Network,Original,Precision,0.920854060492746,0.010676107434303656,0.9132168333109253,0.9284912876745667
Neural Network,Original,Recall,0.9168745402438085,0.008759441958889,0.9106084129462265,0.9231406675413906
Neural Network,Original,F1-Score,0.9179042259642642,0.009967152045239727,0.9107741549160226,0.9250342970125058
Neural Network,padxor,Accuracy,0.2420278774333941,0.009769457388723968,0.23503922862296103,0.24901652624382717
Neural Network,padxor,Precision,0.2615704267493316,0.14687018639471358,0.1565058246333318,0.36663502886533145
Neural Network,padxor,Recall,0.215913130358142,0.010286748003689047,0.2085544341339092,0.2232718265823748
Neural Network,padxor,F1-Score,0.10488931918128248,0.018259746557883007,0.09182708338015717,0.1179515549824078
