Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000283,31459.0,004,1216,0,77.0,56.0,9122.0,12162.0,23.0,0.0014140605926513,0.1227698326110839
0.000288,31402.0,014,1216,0,111.0,5.0,504.0,798.0,57.0,0.1338598728179931,0.2470779418945312
0.000306,12177.0,0,1216,0,291.0,105.0,11130.0,29352.0,106.0,0.0206260681152343,0.3867280483245849
0.000288,49771.0,010,1216,0,150.0,38.0,4732.0,6832.0,96.0,0.0474860668182373,0.3806347846984863
0.000285,80.0,010,1216,0,113.0,38.0,4732.0,6832.0,59.0,0.0002849102020263,0.3806347846984863
0.000303,12177.0,0,1216,0,261.0,105.0,11130.0,29352.0,106.0,0.0008759498596191,0.3867280483245849
0.000342,443.0,018,1216,0,248.0,9.0,1561.0,2047.0,194.0,0.1487150192260742,0.2973239421844482
0.000334,443.0,010,1216,0,124.0,9.0,1561.0,2047.0,70.0,0.0003340244293212,0.2973239421844482
0.000306,12177.0,0,1216,0,374.0,105.0,11130.0,29352.0,106.0,0.0009820461273193,0.3867280483245849
0.000297,12177.0,0,1216,0,247.0,105.0,11130.0,29352.0,106.0,0.0002968311309814,0.3867280483245849
0.000292,80.0,010,1216,0,198.0,38.0,4732.0,6832.0,144.0,0.0018739700317382,0.3806347846984863
0.000321,49771.0,010,1216,0,157.0,38.0,4732.0,6832.0,91.0,0.0003209114074707,0.3806347846984863
0.000287,443.0,010,1216,0,310.0,42.0,8012.0,10436.0,256.0,0.0397109985351562,0.3477730751037597
0.000289,80.0,010,1216,0,283.0,31.0,3644.0,5486.0,229.0,0.0403230190277099,0.3350279331207275
0.000291,31415.0,010,1216,0,91.0,31.0,3644.0,5486.0,25.0,0.000291109085083,0.3350279331207275
0.000299,31413.0,010,1216,0,280.0,42.0,8012.0,10436.0,214.0,0.0008790493011474,0.3477730751037597
0.000301,12177.0,0,1216,0,363.0,105.0,11130.0,29352.0,106.0,0.0020802021026611,0.3867280483245849
0.000294,12177.0,0,1216,0,391.0,105.0,11130.0,29352.0,106.0,0.0002939701080322,0.3867280483245849
0.000296,12177.0,0,1216,0,197.0,105.0,11130.0,29352.0,106.0,0.000295877456665,0.3867280483245849
0.000304,1025.0,018,1216,0,554.0,11.0,2523.0,3141.0,500.0,0.1212949752807617,0.2629649639129638
0.000297,443.0,010,1216,0,84.0,11.0,2523.0,3141.0,30.0,0.0002970695495605,0.2629649639129638
0.000345,443.0,018,1216,0,279.0,11.0,2523.0,3141.0,225.0,0.0003449916839599,0.2629649639129638
0.000286,1025.0,010,1216,0,269.0,11.0,2523.0,3141.0,215.0,0.0002861022949218,0.2629649639129638
0.000288,443.0,018,1216,0,275.0,42.0,8012.0,10436.0,221.0,0.002410888671875,0.3477730751037597
0.000281,443.0,011,1216,0,62.0,42.0,8012.0,10436.0,8.0,0.0002810955047607,0.3477730751037597
0.000284,31413.0,010,1216,0,183.0,42.0,8012.0,10436.0,129.0,0.0002839565277099,0.3477730751037597
0.000282,31413.0,011,1216,0,280.0,42.0,8012.0,10436.0,226.0,0.0002820491790771,0.3477730751037597
0.00028,31413.0,010,1216,0,72.0,42.0,8012.0,10436.0,18.0,0.0002799034118652,0.3477730751037597
0.000316,31413.0,011,1216,0,193.0,42.0,8012.0,10436.0,139.0,0.0003161430358886,0.3477730751037597
0.000304,443.0,010,1216,0,241.0,42.0,8012.0,10436.0,187.0,0.0003039836883544,0.3477730751037597
0.000305,80.0,011,1216,0,63.0,31.0,3644.0,5486.0,9.0,0.0047619342803955,0.3350279331207275
0.000281,31415.0,011,1216,0,59.0,31.0,3644.0,5486.0,5.0,0.0002810955047607,0.3350279331207275
0.000278,80.0,010,1216,0,248.0,31.0,3644.0,5486.0,194.0,0.0002779960632324,0.3350279331207275
0.000337,12177.0,0,1216,0,162.0,105.0,11130.0,29352.0,106.0,0.0044679641723632,0.3867280483245849
0.000315,12177.0,0,1216,0,272.0,105.0,11130.0,29352.0,106.0,0.0003151893615722,0.3867280483245849
0.000385,443.0,010,1216,0,72.0,6.0,770.0,1130.0,18.0,0.1324050426483154,0.2484180927276611
0.000321,31370.0,010,1216,0,138.0,6.0,770.0,1130.0,72.0,0.0003211498260498,0.2484180927276611
0.000327,443.0,018,1216,0,326.0,28.0,6994.0,8530.0,272.0,0.1727428436279297,0.3442339897155761
0.000313,31414.0,018,1216,0,133.0,28.0,6994.0,8530.0,79.0,0.0003130435943603,0.3442339897155761
0.000326,443.0,010,1216,0,112.0,28.0,6994.0,8530.0,58.0,0.0003259181976318,0.3442339897155761
0.000333,12177.0,0,1216,0,208.0,105.0,11130.0,29352.0,106.0,0.002004861831665,0.3867280483245849
0.000395,12177.0,0,1216,0,274.0,105.0,11130.0,29352.0,106.0,0.0003950595855712,0.3867280483245849
0.000379,49771.0,010,1216,0,117.0,38.0,4732.0,6832.0,63.0,0.0096189975738525,0.3806347846984863
0.000283,80.0,010,1216,0,73.0,38.0,4732.0,6832.0,19.0,0.0002830028533935,0.3806347846984863
0.000311,12177.0,0,1216,0,351.0,105.0,11130.0,29352.0,106.0,0.0009729862213134,0.3867280483245849
0.000296,12177.0,0,1216,0,250.0,105.0,11130.0,29352.0,106.0,0.000295877456665,0.3867280483245849
0.000287,443.0,018,1216,0,264.0,91.0,23298.0,28296.0,210.0,0.158200979232788,0.3313071727752685
0.000293,31416.0,018,1216,0,193.0,91.0,23298.0,28296.0,139.0,0.0002930164337158,0.3313071727752685
0.000286,443.0,010,1216,0,223.0,91.0,23298.0,28296.0,169.0,0.0002861022949218,0.3313071727752685
0.000321,443.0,010,1216,0,79.0,9.0,1162.0,1684.0,25.0,0.1150269508361816,0.2586169242858886
0.000382,13944.0,010,1216,0,234.0,9.0,1162.0,1684.0,168.0,0.0003819465637207,0.2586169242858886
0.000293,443.0,010,1216,0,100.0,17.0,4478.0,5432.0,46.0,0.1132750511169433,0.11946702003479
0.00029,1026.0,010,1216,0,264.0,17.0,4478.0,5432.0,198.0,0.0002901554107666,0.11946702003479
0.000286,443.0,010,1216,0,193.0,24.0,5068.0,6400.0,139.0,0.1071999073028564,0.1147098541259765
0.00029,1027.0,010,1216,0,163.0,24.0,5068.0,6400.0,97.0,0.0002899169921875,0.1147098541259765
0.000289,49859.0,018,1216,0,344.0,18.0,3071.0,4043.0,290.0,0.0657920837402343,0.326179027557373
0.000293,443.0,018,1216,0,299.0,18.0,3071.0,4043.0,245.0,0.0002930164337158,0.326179027557373
0.000285,49859.0,010,1216,0,179.0,18.0,3071.0,4043.0,125.0,0.0002849102020263,0.326179027557373
0.000294,12177.0,0,1216,0,186.0,105.0,11130.0,29352.0,106.0,0.0038890838623046,0.3867280483245849
0.000294,12177.0,0,1216,0,346.0,105.0,11130.0,29352.0,106.0,0.0002939701080322,0.3867280483245849
0.000293,443.0,018,1216,0,325.0,12.0,2402.0,3050.0,271.0,0.0858230590820312,0.3007049560546875
0.000283,1028.0,018,1216,0,170.0,12.0,2402.0,3050.0,116.0,0.0002830028533935,0.3007049560546875
0.000283,443.0,010,1216,0,289.0,12.0,2402.0,3050.0,235.0,0.0002830028533935,0.3007049560546875
0.000464,53.0,0,1216,0,224.0,12.0,1040.0,3247.0,46.0,0.1232178211212158,0.3444080352783203
0.000408,53.0,0,1216,0,255.0,12.0,1040.0,3247.0,46.0,0.0004081726074218,0.3444080352783203
0.000348,55046.0,0,1216,0,447.0,12.0,1040.0,3247.0,180.0,0.0003478527069091,0.3444080352783203
0.000395,443.0,002,1216,0,210.0,20.0,5673.0,6789.0,144.0,0.0,0.0069940090179443
0.00034,55046.0,0,1216,0,256.0,12.0,1040.0,3247.0,181.0,0.0007350444793701,0.3444080352783203
0.000303,443.0,002,1216,0,120.0,11.0,2041.0,2671.0,54.0,0.0,0.0103139877319335
0.000299,1041.0,012,1216,0,91.0,20.0,5673.0,6789.0,25.0,0.0009419918060302,0.0069940090179443
0.000283,443.0,010,1216,0,64.0,20.0,5673.0,6789.0,10.0,0.0002830028533935,0.0069940090179443
0.0003,443.0,018,1216,0,608.0,20.0,5673.0,6789.0,554.0,0.0002999305725097,0.0069940090179443
0.000293,12177.0,0,1216,0,187.0,105.0,11130.0,29352.0,106.0,0.0042920112609863,0.3867280483245849
0.000295,12177.0,0,1216,0,319.0,105.0,11130.0,29352.0,106.0,0.0002949237823486,0.3867280483245849
0.000356,443.0,010,1216,0,74.0,20.0,5673.0,6789.0,20.0,0.0009441375732421,0.0069940090179443
0.000332,1041.0,018,1216,0,326.0,20.0,5673.0,6789.0,272.0,0.0003318786621093,0.0069940090179443
0.000287,443.0,010,1216,0,116.0,20.0,5673.0,6789.0,62.0,0.0002870559692382,0.0069940090179443
0.000292,443.0,018,1216,0,360.0,20.0,5673.0,6789.0,306.0,0.0002920627593994,0.0069940090179443
0.000285,443.0,018,1216,0,300.0,20.0,5673.0,6789.0,246.0,0.0002849102020263,0.0069940090179443
0.000354,443.0,018,1216,0,982.0,20.0,5673.0,6789.0,928.0,0.0003540515899658,0.0069940090179443
0.000337,1041.0,018,1216,0,1565.0,20.0,5673.0,6789.0,1511.0,0.0003368854522705,0.0069940090179443
0.000346,1041.0,010,1216,0,247.0,20.0,5673.0,6789.0,193.0,0.0003461837768554,0.0069940090179443
0.000303,1041.0,018,1216,0,318.0,20.0,5673.0,6789.0,264.0,0.0003027915954589,0.0069940090179443
0.000285,1041.0,018,1216,0,287.0,20.0,5673.0,6789.0,233.0,0.0002851486206054,0.0069940090179443
0.000289,443.0,010,1216,0,238.0,20.0,5673.0,6789.0,172.0,0.000288963317871,0.0069940090179443
0.000283,443.0,010,1216,0,246.0,20.0,5673.0,6789.0,192.0,0.0002830028533935,0.0069940090179443
0.000285,1041.0,018,1216,0,185.0,20.0,5673.0,6789.0,131.0,0.0002849102020263,0.0069940090179443
0.000282,443.0,018,1216,0,147.0,20.0,5673.0,6789.0,93.0,0.0002820491790771,0.0069940090179443
0.000285,1041.0,018,1216,0,278.0,20.0,5673.0,6789.0,224.0,0.0002849102020263,0.0069940090179443
0.00028,443.0,010,1216,0,147.0,20.0,5673.0,6789.0,93.0,0.0002801418304443,0.0069940090179443
0.000309,443.0,010,1216,0,149.0,6.0,764.0,1124.0,95.0,0.1053149700164794,0.2403960227966308
0.000292,443.0,002,1216,0,175.0,11.0,2041.0,2671.0,109.0,0.0069520473480224,0.0103139877319335
0.00033,31383.0,010,1216,0,125.0,6.0,764.0,1124.0,59.0,0.0006220340728759,0.2403960227966308
0.000332,1044.0,012,1216,0,112.0,11.0,2041.0,2671.0,46.0,0.0006618499755859,0.0103139877319335
0.000302,443.0,010,1216,0,144.0,11.0,2041.0,2671.0,90.0,0.0003020763397216,0.0103139877319335
0.000359,443.0,018,1216,0,703.0,11.0,2041.0,2671.0,649.0,0.0003590583801269,0.0103139877319335
0.000458,443.0,010,1216,0,297.0,11.0,2041.0,2671.0,243.0,0.0004580020904541,0.0103139877319335
0.000307,1044.0,018,1216,0,236.0,11.0,2041.0,2671.0,182.0,0.0003068447113037,0.0103139877319335
0.000317,443.0,018,1216,0,275.0,11.0,2041.0,2671.0,221.0,0.000317096710205,0.0103139877319335
0.000324,1044.0,018,1216,0,237.0,11.0,2041.0,2671.0,183.0,0.000324010848999,0.0103139877319335
0.000329,1044.0,018,1216,0,259.0,11.0,2041.0,2671.0,205.0,0.0003290176391601,0.0103139877319335
0.000304,443.0,010,1216,0,113.0,11.0,2041.0,2671.0,59.0,0.0003039836883544,0.0103139877319335
0.000298,49771.0,010,1216,0,152.0,38.0,4732.0,6832.0,98.0,0.0185191631317138,0.3806347846984863
0.000313,80.0,010,1216,0,250.0,38.0,4732.0,6832.0,196.0,0.0003130435943603,0.3806347846984863
0.000298,12177.0,0,1216,0,195.0,105.0,11130.0,29352.0,106.0,0.0097532272338867,0.3867280483245849
0.000325,443.0,010,1216,0,289.0,11.0,4107.0,4737.0,235.0,0.1028699874877929,0.3304729461669922
0.000289,1024.0,010,1216,0,259.0,11.0,4107.0,4737.0,193.0,0.000288963317871,0.3304729461669922
0.000296,12177.0,0,1216,0,365.0,105.0,11130.0,29352.0,106.0,0.0009098052978515,0.3867280483245849
0.000293,12177.0,0,1216,0,209.0,105.0,11130.0,29352.0,106.0,0.0002930164337158,0.3867280483245849
0.000291,12177.0,0,1216,0,253.0,105.0,11130.0,29352.0,106.0,0.000291109085083,0.3867280483245849
0.000347,12177.0,0,1216,0,264.0,105.0,11130.0,29352.0,106.0,0.0003468990325927,0.3867280483245849
0.00039,443.0,018,1216,0,169.0,9.0,1355.0,1841.0,115.0,0.1099898815155029,0.2681801319122314
0.000287,1056.0,018,1216,0,276.0,9.0,1355.0,1841.0,222.0,0.0002870559692382,0.2681801319122314
0.000287,443.0,010,1216,0,242.0,9.0,1355.0,1841.0,188.0,0.0002870559692382,0.2681801319122314
0.000309,12177.0,0,1216,0,245.0,105.0,11130.0,29352.0,106.0,0.0012731552124023,0.3867280483245849
0.000314,12177.0,0,1216,0,389.0,105.0,11130.0,29352.0,106.0,0.0003139972686767,0.3867280483245849
0.000282,49771.0,010,1216,0,75.0,38.0,4732.0,6832.0,21.0,0.0040078163146972,0.3806347846984863
0.000279,80.0,010,1216,0,220.0,38.0,4732.0,6832.0,166.0,0.0002791881561279,0.3806347846984863
0.000296,12177.0,0,1216,0,311.0,105.0,11130.0,29352.0,106.0,0.000856876373291,0.3867280483245849
0.000331,12177.0,0,1216,0,167.0,105.0,11130.0,29352.0,106.0,0.0003309249877929,0.3867280483245849
0.000292,12177.0,0,1216,0,176.0,105.0,11130.0,29352.0,106.0,0.0002920627593994,0.3867280483245849
0.000291,12177.0,0,1216,0,289.0,105.0,11130.0,29352.0,106.0,0.000291109085083,0.3867280483245849
0.000291,12177.0,0,1216,0,367.0,105.0,11130.0,29352.0,106.0,0.0002908706665039,0.3867280483245849
0.000279,49771.0,010,1216,0,171.0,38.0,4732.0,6832.0,117.0,0.0017797946929931,0.3806347846984863
0.000283,80.0,010,1216,0,272.0,38.0,4732.0,6832.0,218.0,0.0002830028533935,0.3806347846984863
0.000293,12177.0,0,1216,0,212.0,105.0,11130.0,29352.0,106.0,0.0008549690246582,0.3867280483245849
0.000292,12177.0,0,1216,0,345.0,105.0,11130.0,29352.0,106.0,0.0002920627593994,0.3867280483245849
0.000339,443.0,018,1216,0,218.0,9.0,1561.0,2047.0,164.0,0.0372240543365478,0.2973239421844482
0.000319,443.0,010,1216,0,265.0,9.0,1561.0,2047.0,211.0,0.0003190040588378,0.2973239421844482
0.000328,1025.0,010,1216,0,195.0,11.0,2523.0,3141.0,141.0,0.0333659648895263,0.2629649639129638
0.000285,80.0,010,1216,0,245.0,38.0,4732.0,6832.0,191.0,0.0018560886383056,0.3806347846984863
0.00029,49771.0,010,1216,0,175.0,38.0,4732.0,6832.0,109.0,0.0002899169921875,0.3806347846984863
0.000291,49859.0,018,1216,0,122.0,18.0,3071.0,4043.0,68.0,0.0234169960021972,0.326179027557373
0.000304,443.0,018,1216,0,132.0,18.0,3071.0,4043.0,78.0,0.0003039836883544,0.326179027557373
0.000282,49859.0,010,1216,0,107.0,18.0,3071.0,4043.0,53.0,0.0002820491790771,0.326179027557373
0.000293,12177.0,0,1216,0,390.0,105.0,11130.0,29352.0,106.0,0.0027310848236083,0.3867280483245849
0.000292,12177.0,0,1216,0,245.0,105.0,11130.0,29352.0,106.0,0.0002918243408203,0.3867280483245849
0.000294,12177.0,0,1216,0,265.0,105.0,11130.0,29352.0,106.0,0.0002942085266113,0.3867280483245849
0.0,443.0,011,2115,1,236.0,2.0,320.0,428.0,182.0,0.0,0.3639769554138183
0.000388,12177.0,0,2115,1,321.0,12.0,1272.0,3343.0,106.0,0.0,0.6266090869903564
0.000347,12177.0,0,2115,1,385.0,12.0,1272.0,3343.0,106.0,0.0003468990325927,0.6266090869903564
0.000328,49687.0,010,2115,1,63.0,6.0,1007.0,1343.0,9.0,0.0,0.6253421306610107
0.000309,80.0,010,2115,1,142.0,6.0,1007.0,1343.0,88.0,0.0003089904785156,0.6253421306610107
0.000363,53.0,0,2115,1,199.0,22.0,4375.0,7707.0,38.0,0.0,0.5999419689178467
0.001249,55830.0,0,2115,1,367.0,22.0,4375.0,7707.0,273.0,0.0012488365173339,0.5999419689178467
0.00031,443.0,002,2115,1,98.0,21.0,10762.0,11920.0,32.0,0.0,0.0165448188781738
0.00031,5768.0,012,2115,1,197.0,21.0,10762.0,11920.0,131.0,0.000309944152832,0.0165448188781738
0.000287,443.0,010,2115,1,173.0,21.0,10762.0,11920.0,119.0,0.0002870559692382,0.0165448188781738
0.000297,443.0,018,2115,1,704.0,21.0,10762.0,11920.0,650.0,0.0002968311309814,0.0165448188781738
0.000296,5768.0,010,2115,1,1591.0,21.0,10762.0,11920.0,1537.0,0.0002961158752441,0.0165448188781738
0.000297,5768.0,010,2115,1,1589.0,21.0,10762.0,11920.0,1535.0,0.0002970695495605,0.0165448188781738
0.000296,5768.0,010,2115,1,1548.0,21.0,10762.0,11920.0,1494.0,0.000295877456665,0.0165448188781738
0.000308,5768.0,010,2115,1,1598.0,21.0,10762.0,11920.0,1544.0,0.0003080368041992,0.0165448188781738
0.000288,5768.0,018,2115,1,165.0,21.0,10762.0,11920.0,111.0,0.0002880096435546,0.0165448188781738
0.000278,443.0,010,2115,1,149.0,21.0,10762.0,11920.0,95.0,0.0002779960632324,0.0165448188781738
0.000281,443.0,018,2115,1,300.0,21.0,10762.0,11920.0,246.0,0.0002810955047607,0.0165448188781738
0.000351,443.0,018,2115,1,219.0,21.0,10762.0,11920.0,165.0,0.0003509521484375,0.0165448188781738
0.00029,443.0,018,2115,1,1599.0,21.0,10762.0,11920.0,1545.0,0.0002899169921875,0.0165448188781738
0.000277,5768.0,010,2115,1,167.0,21.0,10762.0,11920.0,113.0,0.000277042388916,0.0165448188781738
0.000284,5768.0,018,2115,1,331.0,21.0,10762.0,11920.0,277.0,0.0002839565277099,0.0165448188781738
0.000285,5768.0,018,2115,1,296.0,21.0,10762.0,11920.0,242.0,0.0002851486206054,0.0165448188781738
0.000296,443.0,010,2115,1,132.0,21.0,10762.0,11920.0,78.0,0.000295877456665,0.0165448188781738
0.000311,443.0,018,2115,1,121.0,21.0,10762.0,11920.0,67.0,0.0003108978271484,0.0165448188781738
0.000316,5768.0,018,2115,1,617.0,21.0,10762.0,11920.0,563.0,0.0003161430358886,0.0165448188781738
0.000355,53.0,0,2115,1,291.0,22.0,4375.0,7707.0,51.0,0.0060131549835205,0.5999419689178467
0.000303,443.0,018,2115,1,253.0,9.0,1651.0,2137.0,199.0,0.0,0.0134429931640625
0.000285,443.0,018,2115,1,199.0,9.0,1651.0,2137.0,145.0,0.0002849102020263,0.0134429931640625
0.000283,443.0,018,2115,1,216.0,9.0,1651.0,2137.0,162.0,0.0002830028533935,0.0134429931640625
0.00163,55830.0,0,2115,1,544.0,22.0,4375.0,7707.0,473.0,0.0025010108947753,0.5999419689178467
0.000368,443.0,002,2115,1,204.0,30.0,14670.0,16326.0,138.0,0.0,0.0114860534667968
0.000305,1024.0,012,2115,1,93.0,30.0,14670.0,16326.0,27.0,0.00030517578125,0.0114860534667968
0.000294,443.0,010,2115,1,215.0,30.0,14670.0,16326.0,161.0,0.0002939701080322,0.0114860534667968
0.000309,443.0,018,2115,1,820.0,30.0,14670.0,16326.0,766.0,0.0003089904785156,0.0114860534667968
0.000317,11354.0,010,2115,1,290.0,9.0,1651.0,2137.0,236.0,0.0032229423522949,0.0134429931640625
0.000311,11354.0,018,2115,1,196.0,9.0,1651.0,2137.0,142.0,0.0003111362457275,0.0134429931640625
0.000292,11354.0,018,2115,1,160.0,9.0,1651.0,2137.0,106.0,0.0002918243408203,0.0134429931640625
0.000291,443.0,010,2115,1,91.0,9.0,1651.0,2137.0,37.0,0.000291109085083,0.0134429931640625
0.000286,1024.0,010,2115,1,101.0,30.0,14670.0,16326.0,47.0,0.0014970302581787,0.0114860534667968
0.00029,1024.0,018,2115,1,407.0,30.0,14670.0,16326.0,353.0,0.0002899169921875,0.0114860534667968
0.000318,443.0,018,2115,1,795.0,30.0,14670.0,16326.0,741.0,0.0003180503845214,0.0114860534667968
0.000285,443.0,010,2115,1,192.0,21.0,10762.0,11920.0,138.0,0.0065219402313232,0.0165448188781738
0.000288,1024.0,010,2115,1,110.0,30.0,14670.0,16326.0,56.0,0.000572919845581,0.0114860534667968
0.000299,1024.0,018,2115,1,1350.0,30.0,14670.0,16326.0,1296.0,0.0002989768981933,0.0114860534667968
0.000383,443.0,010,2115,1,248.0,30.0,14670.0,16326.0,182.0,0.0003831386566162,0.0114860534667968
0.000311,1024.0,010,2115,1,1668.0,30.0,14670.0,16326.0,1614.0,0.0003108978271484,0.0114860534667968
0.000321,1024.0,010,2115,1,1676.0,30.0,14670.0,16326.0,1622.0,0.0003209114074707,0.0114860534667968
0.000322,443.0,010,2115,1,108.0,30.0,14670.0,16326.0,54.0,0.0003221035003662,0.0114860534667968
0.000311,1024.0,010,2115,1,1604.0,30.0,14670.0,16326.0,1550.0,0.0003108978271484,0.0114860534667968
0.000311,1024.0,010,2115,1,1746.0,30.0,14670.0,16326.0,1692.0,0.0003111362457275,0.0114860534667968
0.000299,1024.0,018,2115,1,715.0,30.0,14670.0,16326.0,661.0,0.0002989768981933,0.0114860534667968
0.000293,443.0,010,2115,1,142.0,30.0,14670.0,16326.0,88.0,0.0002930164337158,0.0114860534667968
0.000323,443.0,018,2115,1,240.0,30.0,14670.0,16326.0,186.0,0.0003230571746826,0.0114860534667968
0.000309,443.0,018,2115,1,201.0,30.0,14670.0,16326.0,147.0,0.0003089904785156,0.0114860534667968
0.000308,443.0,018,2115,1,698.0,30.0,14670.0,16326.0,644.0,0.0003077983856201,0.0114860534667968
0.000307,11354.0,018,2115,1,501.0,9.0,1651.0,2137.0,447.0,0.0055639743804931,0.0134429931640625
0.00029,5768.0,010,2115,1,134.0,21.0,10762.0,11920.0,80.0,0.0046749114990234,0.0165448188781738
0.000325,1024.0,010,2115,1,224.0,30.0,14670.0,16326.0,170.0,0.0009222030639648,0.0114860534667968
0.000298,1024.0,010,2115,1,220.0,30.0,14670.0,16326.0,166.0,0.0002980232238769,0.0114860534667968
0.000379,1024.0,018,2115,1,368.0,30.0,14670.0,16326.0,314.0,0.0003788471221923,0.0114860534667968
0.000309,1024.0,018,2115,1,467.0,30.0,14670.0,16326.0,413.0,0.0003089904785156,0.0114860534667968
0.000296,1024.0,018,2115,1,207.0,30.0,14670.0,16326.0,153.0,0.0002961158752441,0.0114860534667968
0.000375,443.0,010,2115,1,309.0,30.0,14670.0,16326.0,255.0,0.0003750324249267,0.0114860534667968
0.000321,443.0,018,2115,1,293.0,30.0,14670.0,16326.0,239.0,0.0003209114074707,0.0114860534667968
0.000298,1024.0,018,2115,1,576.0,30.0,14670.0,16326.0,522.0,0.0002980232238769,0.0114860534667968
0.000303,443.0,010,2115,1,231.0,9.0,1651.0,2137.0,177.0,0.0031940937042236,0.0134429931640625
0.000309,443.0,010,2115,1,287.0,30.0,14670.0,16326.0,233.0,0.0006120204925537,0.0114860534667968
0.0003,1024.0,010,2115,1,234.0,30.0,14670.0,16326.0,180.0,0.0002999305725097,0.0114860534667968
0.000339,12177.0,0,2115,1,355.0,12.0,1272.0,3343.0,106.0,0.0229561328887939,0.6266090869903564
0.000317,12177.0,0,2115,1,382.0,12.0,1272.0,3343.0,106.0,0.000317096710205,0.6266090869903564
0.000313,11626.0,018,2115,1,476.0,4.0,1252.0,1468.0,422.0,0.0,0.0009491443634033
0.00031,443.0,018,2115,1,340.0,4.0,1252.0,1468.0,286.0,0.0003101825714111,0.0009491443634033
0.000342,443.0,018,2115,1,352.0,4.0,1252.0,1468.0,298.0,0.0003418922424316,0.0009491443634033
0.000297,11626.0,010,2115,1,300.0,4.0,1252.0,1468.0,246.0,0.0002970695495605,0.0009491443634033
8e-06,0.0,0,2115,1,317.0,8.0,1096.0,2561.0,137.0,0.0,0.4454689025878906
0.000307,1900.0,0,2115,1,571.0,8.0,2200.0,3504.0,275.0,0.0,0.4453828334808349
0.00038,59621.0,0,2115,1,381.0,8.0,1096.0,2561.0,137.0,0.0006890296936035,0.4454689025878906
0.000309,1900.0,0,2115,1,326.0,8.0,2200.0,3504.0,275.0,0.000619888305664,0.4453828334808349
0.000311,59621.0,0,2115,1,84.0,11.0,4567.0,5185.0,18.0,0.0,0.0029549598693847
0.000306,5500.0,002,2115,1,184.0,11.0,4567.0,5185.0,118.0,0.000303030014038,0.0029549598693847
0.000303,1025.0,012,2115,1,119.0,11.0,4567.0,5185.0,65.0,0.0002989768981933,0.0029549598693847
0.000299,5500.0,010,2115,1,371.0,11.0,4567.0,5185.0,317.0,0.0002968311309814,0.0029549598693847
0.000297,5500.0,018,2115,1,307.0,11.0,4567.0,5185.0,253.0,0.0002880096435546,0.0029549598693847
0.000288,1025.0,010,2115,1,1520.0,11.0,4567.0,5185.0,1466.0,0.0003089904785156,0.0029549598693847
0.000309,1025.0,010,2115,1,1540.0,11.0,4567.0,5185.0,1486.0,0.0003020763397216,0.0029549598693847
0.000302,1025.0,018,2115,1,253.0,11.0,4567.0,5185.0,199.0,0.0002880096435546,0.0029549598693847
0.000288,1025.0,011,2115,1,244.0,11.0,4567.0,5185.0,190.0,0.000291109085083,0.0029549598693847
0.000291,5500.0,010,2115,1,275.0,11.0,4567.0,5185.0,221.0,0.0002880096435546,0.0029549598693847
0.000288,5500.0,011,2115,1,288.0,11.0,4567.0,5185.0,234.0,0.0002899169921875,0.0029549598693847
0.00029,1025.0,010,2115,1,280.0,8.0,1096.0,2561.0,137.0,0.0038750171661376,0.4454689025878906
0.000303,1900.0,0,2115,1,516.0,8.0,2200.0,3504.0,275.0,0.0038681030273437,0.4453828334808349
0.000304,59621.0,0,2115,1,137.0,8.0,1055.0,1503.0,71.0,0.0,0.0211400985717773
7e-06,0.0,0,2115,1,257.0,8.0,1055.0,1503.0,199.0,0.0003669261932373,0.0211400985717773
0.000395,6668.0,002,2115,1,138.0,8.0,1055.0,1503.0,84.0,0.0003149509429931,0.0211400985717773
0.000367,1048.0,012,2115,1,318.0,8.0,1055.0,1503.0,264.0,0.000331163406372,0.0211400985717773
0.000315,6668.0,010,2115,1,296.0,22.0,4375.0,7707.0,32.0,0.0207538604736328,0.5999419689178467
0.000331,6668.0,018,2115,1,580.0,22.0,4375.0,7707.0,406.0,0.0015211105346679,0.5999419689178467
0.000384,53.0,0,2115,1,114.0,34.0,28923.0,30807.0,48.0,0.0,0.0164539813995361
0.001521,55830.0,0,2115,1,252.0,34.0,28923.0,30807.0,186.0,0.0003080368041992,0.0164539813995361
0.000324,443.0,002,2115,1,67.0,34.0,28923.0,30807.0,13.0,0.000288963317871,0.0164539813995361
0.000308,1049.0,012,2115,1,580.0,34.0,28923.0,30807.0,526.0,0.0003659725189208,0.0164539813995361
0.000289,443.0,010,2115,1,1676.0,34.0,28923.0,30807.0,1622.0,0.0003120899200439,0.0164539813995361
0.000366,443.0,018,2115,1,1525.0,34.0,28923.0,30807.0,1471.0,0.0003077983856201,0.0164539813995361
0.000312,1049.0,010,2115,1,1607.0,34.0,28923.0,30807.0,1553.0,0.0003089904785156,0.0164539813995361
0.000308,1049.0,010,2115,1,1709.0,34.0,28923.0,30807.0,1655.0,0.0003020763397216,0.0164539813995361
0.000309,1049.0,010,2115,1,709.0,34.0,28923.0,30807.0,655.0,0.0003011226654052,0.0164539813995361
0.000302,1049.0,010,2115,1,129.0,34.0,28923.0,30807.0,75.0,0.0003418922424316,0.0164539813995361
0.000301,1049.0,018,2115,1,302.0,22.0,4375.0,7707.0,48.0,0.0035159587860107,0.5999419689178467
