Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.038057,443.0,002,18,0,66.0,32.0,6708.0,8460.0,0.0,0.0,68.34680891036987
0.068334,53.0,0,18,0,113.0,6.0,507.0,759.0,71.0,0.1063911914825439,0.6674871444702148
0.089566,59322.0,0,18,0,129.0,6.0,507.0,759.0,87.0,0.0895659923553466,0.6674871444702148
0.094831,31414.0,012,17,0,66.0,32.0,6708.0,8460.0,0.0,0.2527310848236084,68.34680891036987
0.077803,443.0,010,17,0,54.0,32.0,6708.0,8460.0,0.0,0.0778028964996337,68.34680891036987
0.013233,53.0,0,17,0,113.0,4.0,470.0,638.0,71.0,0.0,0.9568819999694824
0.097444,443.0,018,17,0,571.0,32.0,6708.0,8460.0,517.0,0.1106770038604736,68.34680891036987
0.10961,59322.0,0,17,0,129.0,6.0,507.0,759.0,87.0,0.392920970916748,0.6674871444702148
0.030866,12177.0,0,17,0,148.0,117.0,12402.0,17316.0,106.0,2.981374979019165,77.52185392379761
0.083093,12177.0,0,17,0,148.0,117.0,12402.0,17316.0,106.0,0.0830929279327392,77.52185392379761
0.015153,31414.0,010,17,0,54.0,32.0,6708.0,8460.0,0.0,0.2387220859527588,68.34680891036987
0.084143,31414.0,010,17,0,1484.0,32.0,6708.0,8460.0,1430.0,0.0841429233551025,68.34680891036987
0.012686,31414.0,018,17,0,1484.0,32.0,6708.0,8460.0,1430.0,0.012686014175415,68.34680891036987
0.059672,31414.0,010,17,0,1484.0,32.0,6708.0,8460.0,1430.0,0.0596718788146972,68.34680891036987
0.071412,31414.0,018,17,0,303.0,32.0,6708.0,8460.0,249.0,0.0714120864868164,68.34680891036987
0.041324,443.0,010,17,0,54.0,32.0,6708.0,8460.0,0.0,0.0413241386413574,68.34680891036987
0.0531,53.0,0,17,0,113.0,4.0,470.0,638.0,71.0,0.6585030555725098,0.9568819999694824
0.022512,53.0,0,17,0,74.0,4.0,326.0,494.0,32.0,0.0,0.3472020626068115
0.093314,62256.0,0,17,0,206.0,4.0,470.0,638.0,164.0,0.11582612991333,0.9568819999694824
0.096698,53.0,0,17,0,74.0,4.0,326.0,494.0,32.0,0.190011978149414,0.3472020626068115
0.021318,49364.0,0,21,0,173.0,4.0,326.0,494.0,131.0,0.0213181972503662,0.3472020626068115
0.064537,62256.0,0,21,0,206.0,4.0,470.0,638.0,164.0,0.1825528144836425,0.9568819999694824
0.071335,49364.0,0,21,0,173.0,4.0,326.0,494.0,131.0,0.1358718872070312,0.3472020626068115
0.056447,80.0,002,21,0,66.0,33.0,1745.0,3695.0,0.0,0.0,66.48246788978577
0.075103,53.0,0,21,0,81.0,4.0,220.0,388.0,39.0,0.0,0.3049449920654297
0.020134,53.0,0,21,0,81.0,4.0,220.0,388.0,39.0,0.0201339721679687,0.3049449920654297
0.088627,57980.0,0,21,0,113.0,4.0,220.0,388.0,71.0,0.0886268615722656,0.3049449920654297
0.041251,31415.0,012,21,0,66.0,33.0,1745.0,3695.0,0.0,0.2251150608062744,66.48246788978577
0.058937,80.0,010,21,0,54.0,33.0,1745.0,3695.0,0.0,0.0589368343353271,66.48246788978577
0.018674,80.0,018,21,0,477.0,33.0,1745.0,3695.0,423.0,0.0186741352081298,66.48246788978577
0.01739,53.0,0,21,0,81.0,14.0,1449.0,2037.0,39.0,0.0,68.40217995643616
0.059932,57980.0,0,21,0,113.0,4.0,220.0,388.0,71.0,0.1961841583251953,0.3049449920654297
0.02201,55046.0,0,21,0,137.0,14.0,1449.0,2037.0,95.0,0.0819418430328369,68.40217995643616
0.023859,80.0,018,21,0,477.0,33.0,1745.0,3695.0,423.0,0.1231908798217773,66.48246788978577
0.045407,31415.0,018,21,0,942.0,33.0,1745.0,3695.0,888.0,0.0454070568084716,66.48246788978577
0.017735,31415.0,010,21,0,66.0,33.0,1745.0,3695.0,0.0,0.0177350044250488,66.48246788978577
0.050844,443.0,018,21,0,118.0,32.0,6708.0,8460.0,64.0,1.0191638469696045,68.34680891036987
0.071019,443.0,018,21,0,224.0,32.0,6708.0,8460.0,170.0,0.0710189342498779,68.34680891036987
0.07665,443.0,018,21,0,317.0,32.0,6708.0,8460.0,263.0,0.0766501426696777,68.34680891036987
0.013601,80.0,010,21,0,54.0,33.0,1745.0,3695.0,0.0,0.2121140956878662,66.48246788978577
0.019988,31414.0,018,21,0,634.0,32.0,6708.0,8460.0,580.0,0.0335888862609863,68.34680891036987
0.07996,443.0,018,16,0,85.0,32.0,6708.0,8460.0,31.0,0.0799601078033447,68.34680891036987
0.017225,31414.0,010,16,0,54.0,32.0,6708.0,8460.0,0.0,0.0172250270843505,68.34680891036987
0.0318,31414.0,018,16,0,85.0,32.0,6708.0,8460.0,31.0,0.0318000316619873,68.34680891036987
0.083567,31414.0,018,16,0,207.0,32.0,6708.0,8460.0,153.0,0.0835669040679931,68.34680891036987
0.046977,443.0,010,16,0,54.0,32.0,6708.0,8460.0,0.0,0.0469770431518554,68.34680891036987
0.090555,31414.0,018,16,0,180.0,32.0,6708.0,8460.0,126.0,0.0905549526214599,68.34680891036987
0.021985,31414.0,018,16,0,93.0,32.0,6708.0,8460.0,39.0,0.0219850540161132,68.34680891036987
0.045971,443.0,010,16,0,54.0,32.0,6708.0,8460.0,0.0,0.0459709167480468,68.34680891036987
0.077087,443.0,018,16,0,93.0,32.0,6708.0,8460.0,39.0,0.0770869255065918,68.34680891036987
0.034142,53.0,0,16,0,95.0,14.0,1449.0,2037.0,53.0,0.8483719825744629,68.40217995643616
0.068126,31414.0,010,16,0,54.0,32.0,6708.0,8460.0,0.0,0.1022682189941406,68.34680891036987
0.073194,31414.0,010,16,0,54.0,32.0,6708.0,8460.0,0.0,0.0731937885284423,68.34680891036987
0.103201,55046.0,0,16,0,199.0,14.0,1449.0,2037.0,157.0,0.2445211410522461,68.40217995643616
0.085044,443.0,002,16,0,66.0,116.0,21809.0,28157.0,0.0,0.0,65.86073708534241
0.070185,53.0,0,16,0,89.0,14.0,1449.0,2037.0,47.0,0.155228853225708,68.40217995643616
0.06933,55046.0,0,16,0,153.0,14.0,1449.0,2037.0,111.0,0.0693302154541015,68.40217995643616
0.101058,31416.0,012,15,0,66.0,116.0,21809.0,28157.0,0.0,0.2405731678009033,65.86073708534241
0.061913,443.0,010,15,0,54.0,116.0,21809.0,28157.0,0.0,0.0619127750396728,65.86073708534241
0.078639,53.0,0,15,0,89.0,14.0,1449.0,2037.0,47.0,0.2416098117828369,68.40217995643616
0.014042,443.0,018,15,0,571.0,116.0,21809.0,28157.0,517.0,0.0926811695098877,65.86073708534241
0.102219,55046.0,0,15,0,313.0,14.0,1449.0,2037.0,271.0,0.1162610054016113,68.40217995643616
0.071119,31416.0,010,15,0,54.0,116.0,21809.0,28157.0,0.0,0.1733379364013672,65.86073708534241
0.032281,31416.0,010,15,0,1494.0,116.0,21809.0,28157.0,1440.0,0.0322809219360351,65.86073708534241
0.049167,31416.0,018,15,0,1494.0,116.0,21809.0,28157.0,1440.0,0.0491671562194824,65.86073708534241
0.085984,443.0,010,15,0,54.0,116.0,21809.0,28157.0,0.0,0.0859839916229248,65.86073708534241
0.101178,31416.0,018,15,0,1181.0,116.0,21809.0,28157.0,1127.0,0.1011779308319091,65.86073708534241
0.077083,443.0,018,15,0,118.0,116.0,21809.0,28157.0,64.0,0.0770831108093261,65.86073708534241
0.050528,443.0,018,15,0,224.0,116.0,21809.0,28157.0,170.0,0.050527811050415,65.86073708534241
