Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000526,53.0,0,1336,0,1538.0,4.0,220.0,6152.0,39.0,0.000525951385498,0.0036690235137939
0.000737,57980.0,0,1336,0,1538.0,4.0,220.0,6152.0,71.0,0.0007369518280029,0.0036690235137939
0.000448,31415.0,012,1336,0,1562.0,33.0,49868.0,51818.0,1496.0,0.0022449493408203,0.4449260234832763
0.00037,80.0,010,1336,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0003700256347656,0.4449260234832763
0.000389,80.0,018,1336,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0003890991210937,0.4449260234832763
0.000491,53.0,0,1336,0,1538.0,14.0,1449.0,21652.0,39.0,0.0,0.456942081451416
0.000708,57980.0,0,1336,0,1538.0,4.0,220.0,6152.0,71.0,0.0024061203002929,0.0036690235137939
0.000727,55046.0,0,1336,0,1538.0,14.0,1449.0,21652.0,95.0,0.0014350414276123,0.456942081451416
0.000399,80.0,018,1336,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0023250579833984,0.4449260234832763
0.000374,31415.0,018,1336,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0003738403320312,0.4449260234832763
0.00043,31415.0,010,1336,0,1562.0,33.0,49868.0,51818.0,1496.0,0.0004301071166992,0.4449260234832763
0.000373,443.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0115969181060791,0.4598860740661621
0.000401,443.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0004010200500488,0.4598860740661621
0.000391,443.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003910064697265,0.4598860740661621
0.000358,80.0,010,1336,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0015230178833007,0.4449260234832763
0.000373,31414.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0007309913635253,0.4598860740661621
0.000407,443.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0004069805145263,0.4598860740661621
0.000375,31414.0,010,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003750324249267,0.4598860740661621
0.000418,31414.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.000417947769165,0.4598860740661621
0.000527,31414.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0005271434783935,0.4598860740661621
0.000378,443.0,010,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003778934478759,0.4598860740661621
0.000381,31414.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003809928894042,0.4598860740661621
0.000399,31414.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.000399112701416,0.4598860740661621
0.000361,443.0,010,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003609657287597,0.4598860740661621
0.000371,443.0,018,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.000370979309082,0.4598860740661621
0.000482,53.0,0,1336,0,1538.0,14.0,1449.0,21652.0,53.0,0.0071980953216552,0.456942081451416
0.000361,31414.0,010,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0008430480957031,0.4598860740661621
0.000367,31414.0,010,1336,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0003669261932373,0.4598860740661621
0.001127,55046.0,0,1336,0,1538.0,14.0,1449.0,21652.0,157.0,0.0018548965454101,0.456942081451416
0.000377,443.0,002,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0,0.4370620250701904
0.000487,53.0,0,1336,0,1538.0,14.0,1449.0,21652.0,47.0,0.000864028930664,0.456942081451416
