Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.084075,5353,0,14,0,112.0,2412.0,389624.0,296116.0,127.0,0.1094160079956054,323.967805147171
0.109416,5353,0,14,0,99.0,2412.0,389624.0,296116.0,127.0,0.0952570438385009,323.967805147171
0.095257,5353,0,14,0,88.0,2412.0,389624.0,296116.0,127.0,0.038827896118164,323.967805147171
0.038828,5353,0,14,0,123.0,2412.0,389624.0,296116.0,127.0,0.0468981266021728,323.967805147171
0.046898,5353,0,14,0,96.0,2412.0,389624.0,296116.0,127.0,0.0896778106689453,323.967805147171
0.089678,5353,0,14,0,115.0,2412.0,389624.0,296116.0,127.0,0.1041882038116455,323.967805147171
0.104188,5353,0,14,0,191.0,2412.0,389624.0,296116.0,369.0,0.0615708827972412,323.967805147171
0.061571,5353,0,14,0,262.0,2412.0,389624.0,296116.0,369.0,0.0481688976287841,323.967805147171
0.048169,5353,0,14,0,236.0,2412.0,389624.0,296116.0,369.0,0.0921192169189453,323.967805147171
0.092119,5353,0,14,0,217.0,2412.0,389624.0,296116.0,369.0,0.0810439586639404,323.967805147171
0.081044,5353,0,14,0,98.0,2412.0,389624.0,296116.0,105.0,0.0453889369964599,323.967805147171
0.045389,5353,0,14,0,91.0,2412.0,389624.0,296116.0,105.0,0.047044038772583,323.967805147171
0.047044,5353,0,14,0,91.0,2412.0,389624.0,296116.0,105.0,0.0259730815887451,323.967805147171
0.025973,5353,0,14,0,98.0,2412.0,389624.0,296116.0,105.0,0.0752809047698974,323.967805147171
0.075281,5353,0,14,0,69.0,2412.0,389624.0,296116.0,42.0,0.0803520679473877,323.967805147171
0.080352,5353,0,14,0,57.0,2412.0,389624.0,296116.0,42.0,0.1006498336791992,323.967805147171
0.10065,5353,0,14,0,58.0,2412.0,389624.0,296116.0,42.0,0.042726993560791,323.967805147171
0.042727,5353,0,14,0,68.0,2412.0,389624.0,296116.0,42.0,0.0935010910034179,323.967805147171
0.093501,5353,0,14,0,112.0,908.0,212432.0,144352.0,150.0,0.0,270.92907881736755
0.108637,1900,0,14,0,122.0,908.0,212432.0,144352.0,150.0,0.0741448402404785,270.92907881736755
0.074145,1900,0,14,0,123.0,908.0,212432.0,144352.0,150.0,0.0931861400604248,270.92907881736755
0.093186,1900,0,14,0,111.0,908.0,212432.0,144352.0,150.0,0.0476598739624023,270.92907881736755
0.04766,1900,0,14,0,113.0,908.0,212432.0,144352.0,137.0,0.0640680789947509,270.92907881736755
0.064068,1900,0,14,0,108.0,908.0,212432.0,144352.0,137.0,0.0659730434417724,270.92907881736755
0.065973,1900,0,14,0,98.0,908.0,212432.0,144352.0,137.0,0.0768399238586425,270.92907881736755
0.07684,1900,0,14,0,123.0,908.0,212432.0,144352.0,137.0,0.0680649280548095,270.92907881736755
0.068065,1900,0,14,0,165.0,908.0,212432.0,144352.0,196.0,0.0861279964447021,270.92907881736755
0.086128,1900,0,14,0,115.0,908.0,212432.0,144352.0,196.0,0.0527901649475097,270.92907881736755
0.05279,1900,0,14,0,127.0,908.0,212432.0,144352.0,196.0,0.0795609951019287,270.92907881736755
0.079561,1900,0,14,0,153.0,908.0,212432.0,144352.0,196.0,0.0885729789733886,270.92907881736755
0.088573,1900,0,14,0,129.0,908.0,212432.0,144352.0,198.0,0.0463988780975341,270.92907881736755
0.046399,1900,0,14,0,153.0,908.0,212432.0,144352.0,198.0,0.1047379970550537,270.92907881736755
0.104738,1900,0,14,0,151.0,908.0,212432.0,144352.0,198.0,0.0238139629364013,270.92907881736755
0.023814,1900,0,14,0,131.0,908.0,212432.0,144352.0,198.0,0.0476191043853759,270.92907881736755
0.047619,1900,0,14,0,96.0,908.0,212432.0,144352.0,137.0,0.070915937423706,270.92907881736755
0.070916,1900,0,14,0,125.0,908.0,212432.0,144352.0,137.0,0.0492999553680419,270.92907881736755
0.0493,1900,0,14,0,90.0,908.0,212432.0,144352.0,137.0,0.1060571670532226,270.92907881736755
0.106057,1900,0,14,0,131.0,908.0,212432.0,144352.0,137.0,0.0813329219818115,270.92907881736755
0.081333,1900,0,19,0,93.0,908.0,212432.0,144352.0,150.0,0.0610060691833496,270.92907881736755
0.061006,1900,0,19,0,141.0,908.0,212432.0,144352.0,150.0,0.042482852935791,270.92907881736755
0.042483,1900,0,19,0,96.0,908.0,212432.0,144352.0,150.0,0.0679349899291992,270.92907881736755
0.067935,1900,0,19,0,138.0,908.0,212432.0,144352.0,150.0,0.0322880744934082,270.92907881736755
0.032288,1900,0,19,0,114.0,908.0,212432.0,144352.0,137.0,0.0317580699920654,270.92907881736755
0.031758,1900,0,19,0,107.0,908.0,212432.0,144352.0,137.0,0.0625419616699218,270.92907881736755
0.062542,1900,0,19,0,119.0,908.0,212432.0,144352.0,137.0,0.0332880020141601,270.92907881736755
