Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.090568,53.0,0,15,0,1538.0,6.0,507.0,9228.0,71.0,0.0905680656433105,0.7458670139312744
0.078766,443.0,002,15,0,1562.0,32.0,48012.0,49764.0,1496.0,0.0,72.96729612350464
0.097611,53.0,0,15,0,1538.0,6.0,507.0,9228.0,71.0,0.1763768196105957,0.7458670139312744
0.085542,59322.0,0,15,0,1538.0,6.0,507.0,9228.0,87.0,0.0855422019958496,0.7458670139312744
0.043031,31414.0,012,15,0,1562.0,32.0,48012.0,49764.0,1496.0,0.2261841297149658,72.96729612350464
0.102317,443.0,010,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.1023168563842773,72.96729612350464
0.076011,53.0,0,15,0,1538.0,4.0,470.0,6152.0,71.0,0.0,1.056030035018921
0.072626,443.0,018,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.148637056350708,72.96729612350464
0.07156,59322.0,0,15,0,1538.0,6.0,507.0,9228.0,87.0,0.3655447959899902,0.7458670139312744
0.045374,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,3.128230094909668,82.92365598678589
0.059155,12177.0,0,15,0,1538.0,117.0,12402.0,179434.0,106.0,0.059154987335205,82.92365598678589
0.042295,31414.0,010,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.2183840274810791,72.96729612350464
0.099587,31414.0,010,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0995869636535644,72.96729612350464
0.042852,31414.0,018,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0428519248962402,72.96729612350464
0.02511,31414.0,010,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0251100063323974,72.96729612350464
0.098825,31414.0,018,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0988249778747558,72.96729612350464
0.04998,443.0,010,15,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0499801635742187,72.96729612350464
0.090214,53.0,0,15,0,1538.0,4.0,470.0,6152.0,71.0,0.6975781917572021,1.056030035018921
0.027729,53.0,0,15,0,1538.0,4.0,326.0,6152.0,32.0,0.0,0.4442019462585449
0.107562,62256.0,0,15,0,1538.0,4.0,470.0,6152.0,164.0,0.1352908611297607,1.056030035018921
0.081587,53.0,0,15,0,1538.0,4.0,326.0,6152.0,32.0,0.1891489028930664,0.4442019462585449
0.046868,49364.0,0,15,0,1538.0,4.0,326.0,6152.0,131.0,0.046868085861206,0.4442019462585449
0.094706,62256.0,0,15,0,1538.0,4.0,470.0,6152.0,164.0,0.223160982131958,1.056030035018921
0.113479,49364.0,0,15,0,1538.0,4.0,326.0,6152.0,131.0,0.2081849575042724,0.4442019462585449
0.075942,80.0,002,15,0,1562.0,33.0,49868.0,51818.0,1496.0,0.0,70.89440584182739
0.067668,53.0,0,15,0,1538.0,4.0,220.0,6152.0,39.0,0.0,0.4094839096069336
0.052519,53.0,0,15,0,1538.0,4.0,220.0,6152.0,39.0,0.0525188446044921,0.4094839096069336
0.028394,57980.0,0,15,0,1538.0,4.0,220.0,6152.0,71.0,0.0283939838409423,0.4094839096069336
0.028836,31415.0,012,15,0,1562.0,33.0,49868.0,51818.0,1496.0,0.1774168014526367,70.89440584182739
0.043739,80.0,010,15,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0437390804290771,70.89440584182739
0.093473,80.0,018,15,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0934729576110839,70.89440584182739
0.061524,53.0,0,15,0,1538.0,14.0,1449.0,21652.0,39.0,0.0,72.52680087089539
0.100999,57980.0,0,18,0,1538.0,4.0,220.0,6152.0,71.0,0.328571081161499,0.4094839096069336
0.091828,55046.0,0,18,0,1538.0,14.0,1449.0,21652.0,95.0,0.1928269863128662,72.52680087089539
0.019551,80.0,018,18,0,1550.0,33.0,49868.0,51818.0,1496.0,0.2739021778106689,70.89440584182739
0.064446,31415.0,018,18,0,1550.0,33.0,49868.0,51818.0,1496.0,0.0644459724426269,70.89440584182739
0.06321,31415.0,010,18,0,1562.0,33.0,49868.0,51818.0,1496.0,0.0632100105285644,70.89440584182739
0.029546,443.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,1.3838200569152832,72.96729612350464
0.023225,443.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0232248306274414,72.96729612350464
0.066605,443.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0666050910949707,72.96729612350464
0.083825,80.0,010,18,0,1550.0,33.0,49868.0,51818.0,1496.0,0.2032008171081543,70.89440584182739
0.040849,31414.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.124673843383789,72.96729612350464
0.07538,443.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0753800868988037,72.96729612350464
0.052411,31414.0,010,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0524110794067382,72.96729612350464
0.041445,31414.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0414450168609619,72.96729612350464
0.082382,31414.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0823819637298584,72.96729612350464
0.045502,443.0,010,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0455019474029541,72.96729612350464
0.032048,31414.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0320479869842529,72.96729612350464
0.058866,31414.0,018,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0588660240173339,72.96729612350464
0.050808,443.0,010,18,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0508079528808593,72.96729612350464
0.070472,443.0,018,14,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0704720020294189,72.96729612350464
0.022436,53.0,0,14,0,1538.0,14.0,1449.0,21652.0,53.0,0.9230070114135742,72.52680087089539
0.051801,31414.0,010,14,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0742371082305908,72.96729612350464
0.089852,31414.0,010,14,0,1550.0,32.0,48012.0,49764.0,1496.0,0.0898518562316894,72.96729612350464
0.065358,55046.0,0,14,0,1538.0,14.0,1449.0,21652.0,157.0,0.2070109844207763,72.52680087089539
0.069445,443.0,002,14,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0,69.96246004104614
0.087087,53.0,0,14,0,1538.0,14.0,1449.0,21652.0,47.0,0.1565320491790771,72.52680087089539
0.088129,55046.0,0,14,0,1538.0,14.0,1449.0,21652.0,111.0,0.0881288051605224,72.52680087089539
0.101103,31416.0,012,14,0,1562.0,116.0,173656.0,180004.0,1496.0,0.2763190269470215,69.96246004104614
0.086618,443.0,010,14,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0866179466247558,69.96246004104614
0.098741,53.0,0,14,0,1538.0,14.0,1449.0,21652.0,47.0,0.2864620685577392,72.52680087089539
0.080775,443.0,018,14,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1795160770416259,69.96246004104614
0.048204,55046.0,0,14,0,1538.0,14.0,1449.0,21652.0,271.0,0.1289789676666259,72.52680087089539
0.024531,31416.0,010,14,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0727350711822509,69.96246004104614
0.058257,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0582568645477294,69.96246004104614
0.064322,31416.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0643219947814941,69.96246004104614
0.027135,443.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0271351337432861,69.96246004104614
0.029285,31416.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0292849540710449,69.96246004104614
0.015756,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0157558917999267,69.96246004104614
0.027279,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0272791385650634,69.96246004104614
0.09435,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0943498611450195,69.96246004104614
0.079901,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0799009799957275,69.96246004104614
0.077002,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0770020484924316,69.96246004104614
0.022916,31416.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0229160785675048,69.96246004104614
0.040659,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.040658950805664,69.96246004104614
0.058006,31416.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0580060482025146,69.96246004104614
0.100526,443.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.1005258560180664,69.96246004104614
0.022067,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0220670700073242,69.96246004104614
0.02754,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0275399684906005,69.96246004104614
0.036053,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.03605318069458,69.96246004104614
0.029648,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0296478271484375,69.96246004104614
0.074326,31416.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0743260383605957,69.96246004104614
0.050065,443.0,018,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0500650405883789,69.96246004104614
0.07061,31416.0,010,20,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0706100463867187,69.96246004104614
0.068738,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0687379837036132,69.96246004104614
0.087841,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0878410339355468,69.96246004104614
0.098666,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0986659526824951,69.96246004104614
0.082412,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0824120044708252,69.96246004104614
0.032655,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0326550006866455,69.96246004104614
0.039653,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0396530628204345,69.96246004104614
0.064332,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0643320083618164,69.96246004104614
0.031014,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0310139656066894,69.96246004104614
0.034401,31416.0,010,18,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0344009399414062,69.96246004104614
0.054809,443.0,010,18,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0548090934753418,69.96246004104614
0.059998,31416.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0599977970123291,69.96246004104614
0.09983,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.099830150604248,69.96246004104614
0.023666,443.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0236659049987792,69.96246004104614
0.049334,31416.0,010,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0493340492248535,69.96246004104614
0.018799,31416.0,018,18,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0187990665435791,69.96246004104614
