Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.039107,443.0,018,14,1,502.0,30.0,12666.0,14322.0,448.0,0.0391070842742919,2.2404890060424805
0.082371,11354.0,018,18,1,278.0,9.0,1347.0,1833.0,224.0,1.2049798965454102,2.248236179351806
0.031044,5768.0,010,18,1,164.0,21.0,9743.0,10901.0,110.0,1.0089819431304932,2.7463738918304443
0.097248,1024.0,010,18,1,138.0,30.0,12666.0,14322.0,84.0,0.2106630802154541,2.2404890060424805
0.066032,1024.0,010,18,1,154.0,30.0,12666.0,14322.0,100.0,0.0660319328308105,2.2404890060424805
0.037596,1024.0,018,18,1,406.0,30.0,12666.0,14322.0,352.0,0.0375959873199462,2.2404890060424805
0.06225,1024.0,018,18,1,415.0,30.0,12666.0,14322.0,361.0,0.0622498989105224,2.2404890060424805
0.102131,1024.0,018,18,1,262.0,30.0,12666.0,14322.0,208.0,0.1021311283111572,2.2404890060424805
0.05729,443.0,010,18,1,178.0,30.0,12666.0,14322.0,124.0,0.0572900772094726,2.2404890060424805
0.028978,443.0,018,18,1,168.0,30.0,12666.0,14322.0,114.0,0.0289778709411621,2.2404890060424805
0.070101,1024.0,018,18,1,536.0,30.0,12666.0,14322.0,482.0,0.0701010227203369,2.2404890060424805
0.035782,443.0,010,18,1,183.0,9.0,1347.0,1833.0,129.0,0.5884521007537842,2.248236179351806
0.080939,443.0,010,18,1,175.0,30.0,12666.0,14322.0,121.0,0.1167209148406982,2.2404890060424805
0.068971,1024.0,010,18,1,188.0,30.0,12666.0,14322.0,134.0,0.0689711570739746,2.2404890060424805
0.05255,12177.0,0,18,1,178.0,12.0,1272.0,2675.0,106.0,3.7360680103302,122.13739085197447
0.079902,12177.0,0,18,1,266.0,12.0,1272.0,2675.0,106.0,0.079902172088623,122.13739085197447
0.026316,11626.0,018,18,1,442.0,4.0,773.0,989.0,388.0,0.0,0.097632884979248
0.031492,443.0,018,18,1,98.0,4.0,773.0,989.0,44.0,0.031491994857788,0.097632884979248
0.050567,443.0,018,18,1,260.0,4.0,773.0,989.0,206.0,0.0505669116973876,0.097632884979248
0.015574,11626.0,010,15,1,189.0,4.0,773.0,989.0,135.0,0.0155739784240722,0.097632884979248
0.084567,0.0,0,15,1,199.0,8.0,1096.0,1914.0,137.0,0.0,86.60110712051392
0.096067,1900.0,0,15,1,366.0,8.0,2200.0,2826.0,275.0,0.0,86.55965280532837
0.084652,59621.0,0,15,1,259.0,8.0,1096.0,1914.0,137.0,0.1164240837097168,86.60110712051392
0.031772,1900.0,0,15,1,362.0,8.0,2200.0,2826.0,275.0,0.0672078132629394,86.55965280532837
0.035436,59621.0,0,15,1,127.0,11.0,3488.0,4106.0,61.0,0.0,0.6312229633331299
0.066619,5500.0,002,15,1,129.0,11.0,3488.0,4106.0,63.0,0.0985949039459228,0.6312229633331299
0.098595,1025.0,012,15,1,154.0,11.0,3488.0,4106.0,100.0,0.0911040306091308,0.6312229633331299
0.091104,5500.0,010,15,1,286.0,11.0,3488.0,4106.0,232.0,0.095700979232788,0.6312229633331299
0.095701,5500.0,018,15,1,61.0,11.0,3488.0,4106.0,7.0,0.0710101127624511,0.6312229633331299
0.07101,1025.0,010,15,1,1518.0,11.0,3488.0,4106.0,1464.0,0.0346019268035888,0.6312229633331299
0.034602,1025.0,010,15,1,1409.0,11.0,3488.0,4106.0,1355.0,0.0793828964233398,0.6312229633331299
0.079383,1025.0,018,15,1,56.0,11.0,3488.0,4106.0,2.0,0.0277321338653564,0.6312229633331299
0.027732,1025.0,011,15,1,103.0,11.0,3488.0,4106.0,49.0,0.0753250122070312,0.6312229633331299
0.075325,5500.0,010,15,1,142.0,11.0,3488.0,4106.0,88.0,0.0332949161529541,0.6312229633331299
0.033295,5500.0,011,16,1,121.0,11.0,3488.0,4106.0,67.0,0.0244760513305664,0.6312229633331299
0.024476,1025.0,010,16,1,208.0,8.0,1096.0,1914.0,137.0,0.7708170413970947,86.60110712051392
0.037539,1900.0,0,16,1,385.0,8.0,2200.0,2826.0,275.0,0.8169729709625244,86.55965280532837
0.081592,59621.0,0,16,1,117.0,8.0,884.0,1332.0,51.0,0.0,3.670135974884033
0.064364,0.0,0,16,1,169.0,8.0,884.0,1332.0,111.0,0.0788779258728027,3.670135974884033
0.102185,6668.0,002,16,1,162.0,8.0,884.0,1332.0,108.0,0.0582799911499023,3.670135974884033
0.078878,1048.0,012,16,1,264.0,8.0,884.0,1332.0,210.0,0.0427649021148681,3.670135974884033
0.05828,6668.0,010,16,1,157.0,22.0,4375.0,6498.0,32.0,4.058635950088501,116.60034489631651
0.042765,6668.0,018,16,1,464.0,22.0,4375.0,6498.0,406.0,0.1080920696258544,116.60034489631651
0.048567,53.0,0,16,1,77.0,34.0,26449.0,28333.0,11.0,0.0,3.056334972381592
0.108092,55830.0,0,16,1,139.0,34.0,26449.0,28333.0,73.0,0.0994889736175537,3.056334972381592
0.0534,443.0,002,16,1,142.0,34.0,26449.0,28333.0,88.0,0.0187389850616455,3.056334972381592
0.099489,1049.0,012,16,1,354.0,34.0,26449.0,28333.0,300.0,0.0164618492126464,3.056334972381592
0.018739,443.0,010,16,1,1585.0,34.0,26449.0,28333.0,1531.0,0.0777730941772461,3.056334972381592
0.016462,443.0,018,16,1,1582.0,34.0,26449.0,28333.0,1528.0,0.0856869220733642,3.056334972381592
0.077773,1049.0,010,16,1,1554.0,34.0,26449.0,28333.0,1500.0,0.0803251266479492,3.056334972381592
0.085687,1049.0,010,16,1,1600.0,34.0,26449.0,28333.0,1546.0,0.0438730716705322,3.056334972381592
0.080325,1049.0,010,16,1,804.0,34.0,26449.0,28333.0,750.0,0.0610837936401367,3.056334972381592
0.043873,1049.0,010,16,1,58.0,34.0,26449.0,28333.0,4.0,0.0441532135009765,3.056334972381592
0.061084,1049.0,018,16,1,119.0,22.0,4375.0,6498.0,48.0,0.6213810443878174,116.60034489631651
0.044153,443.0,010,16,1,465.0,22.0,4375.0,6498.0,304.0,0.0957608222961425,116.60034489631651
0.040396,53.0,0,16,1,267.0,34.0,26449.0,28333.0,213.0,0.2129759788513183,3.056334972381592
0.095761,55830.0,0,16,1,149.0,40.0,22021.0,24205.0,83.0,0.0,106.17662191390993
0.076819,443.0,018,16,1,116.0,34.0,26449.0,28333.0,62.0,0.0896379947662353,3.056334972381592
0.046361,443.0,002,16,1,382.0,34.0,26449.0,28333.0,328.0,0.0687220096588134,3.056334972381592
0.043277,1049.0,018,16,1,1516.0,34.0,26449.0,28333.0,1462.0,0.0838828086853027,3.056334972381592
0.068722,443.0,018,16,1,1499.0,34.0,26449.0,28333.0,1445.0,0.0262501239776611,3.056334972381592
0.083883,443.0,010,16,1,1526.0,34.0,26449.0,28333.0,1472.0,0.0770070552825927,3.056334972381592
0.02625,443.0,010,16,1,501.0,34.0,26449.0,28333.0,447.0,0.0778248310089111,3.056334972381592
0.077007,443.0,010,16,1,186.0,40.0,22021.0,24205.0,120.0,0.4698159694671631,106.17662191390993
0.077825,443.0,018,16,1,113.0,40.0,22021.0,24205.0,59.0,0.0678279399871826,106.17662191390993
0.092852,1050.0,012,16,1,400.0,40.0,22021.0,24205.0,346.0,0.0608971118927001,106.17662191390993
0.067828,443.0,010,19,1,111.0,34.0,26449.0,28333.0,57.0,0.3032751083374023,3.056334972381592
0.060897,443.0,018,19,1,1600.0,40.0,22021.0,24205.0,1546.0,0.1253159046173095,106.17662191390993
0.081698,1049.0,010,19,1,145.0,40.0,22021.0,24205.0,91.0,0.0838270187377929,106.17662191390993
0.043618,1050.0,010,19,1,1638.0,40.0,22021.0,24205.0,1584.0,0.0553090572357177,106.17662191390993
0.083827,443.0,010,19,1,1599.0,40.0,22021.0,24205.0,1545.0,0.0475778579711914,106.17662191390993
0.055309,1050.0,010,19,1,1620.0,40.0,22021.0,24205.0,1566.0,0.069775104522705,106.17662191390993
0.047578,1050.0,010,19,1,444.0,40.0,22021.0,24205.0,390.0,0.0147299766540527,106.17662191390993
0.069775,1050.0,010,19,1,151.0,40.0,22021.0,24205.0,97.0,0.0166630744934082,106.17662191390993
0.01473,1050.0,018,19,1,124.0,34.0,26449.0,28333.0,70.0,0.3867990970611572,3.056334972381592
0.016663,443.0,010,19,1,271.0,40.0,22021.0,24205.0,217.0,0.1321749687194824,106.17662191390993
0.055299,1049.0,010,19,1,848.0,34.0,26449.0,28333.0,794.0,0.0975477695465087,3.056334972381592
0.076876,443.0,018,19,1,164.0,34.0,26449.0,28333.0,98.0,0.103485107421875,3.056334972381592
0.020672,1049.0,019,19,1,1635.0,34.0,26449.0,28333.0,1581.0,0.042741060256958,3.056334972381592
0.103485,443.0,010,19,1,1620.0,34.0,26449.0,28333.0,1566.0,0.0433909893035888,3.056334972381592
0.042741,1049.0,010,19,1,173.0,34.0,26449.0,28333.0,107.0,0.0707669258117675,3.056334972381592
0.043391,1049.0,010,19,1,1632.0,34.0,26449.0,28333.0,1578.0,0.0294110774993896,3.056334972381592
0.070767,443.0,010,19,1,1529.0,34.0,26449.0,28333.0,1475.0,0.0237538814544677,3.056334972381592
0.029411,1049.0,010,19,1,1541.0,34.0,26449.0,28333.0,1487.0,0.069591999053955,3.056334972381592
0.023754,1049.0,010,19,1,1540.0,34.0,26449.0,28333.0,1486.0,0.1035881042480468,3.056334972381592
0.069592,1049.0,010,17,1,1531.0,34.0,26449.0,28333.0,1477.0,0.0914909839630127,3.056334972381592
0.103588,1049.0,010,17,1,1615.0,34.0,26449.0,28333.0,1561.0,0.028390884399414,3.056334972381592
0.091491,1049.0,010,17,1,148.0,34.0,26449.0,28333.0,94.0,0.0443580150604248,3.056334972381592
0.028391,1049.0,010,17,1,183.0,34.0,26449.0,28333.0,129.0,0.0880191326141357,3.056334972381592
0.044358,443.0,010,17,1,136.0,34.0,26449.0,28333.0,82.0,0.0327310562133789,3.056334972381592
0.088019,443.0,018,17,1,167.0,40.0,22021.0,24205.0,113.0,0.847761869430542,106.17662191390993
0.032731,443.0,011,17,1,148.0,40.0,22021.0,24205.0,94.0,0.054380178451538,106.17662191390993
0.055371,1050.0,018,17,1,627.0,40.0,22021.0,24205.0,573.0,0.0986459255218505,106.17662191390993
0.05438,443.0,010,17,1,1342.0,40.0,22021.0,24205.0,1288.0,0.0881989002227783,106.17662191390993
0.098646,443.0,018,17,1,101.0,34.0,26449.0,28333.0,47.0,0.3331079483032226,3.056334972381592
0.088199,443.0,018,17,1,287.0,8.0,884.0,1332.0,233.0,3.292220115661621,3.670135974884033
0.036512,1049.0,010,17,1,157.0,8.0,884.0,1332.0,103.0,0.0372309684753418,3.670135974884033
0.025826,1048.0,018,17,1,75.0,10.0,882.0,1438.0,9.0,0.0,2.4717020988464355
0.037231,6668.0,011,17,1,78.0,8.0,884.0,1332.0,24.0,0.1064529418945312,3.670135974884033
0.026867,6668.0,002,17,1,98.0,8.0,884.0,1332.0,44.0,0.0543091297149658,3.670135974884033
0.079586,1048.0,010,17,1,109.0,40.0,22021.0,24205.0,55.0,0.2807590961456299,106.17662191390993
0.054309,1048.0,014,17,1,522.0,40.0,22021.0,24205.0,468.0,0.0197370052337646,106.17662191390993
0.020428,1050.0,010,18,1,111.0,40.0,22021.0,24205.0,57.0,0.0487148761749267,106.17662191390993
0.019737,1050.0,018,18,1,99.0,22.0,4375.0,6498.0,49.0,2.766144037246704,116.60034489631651
0.048715,443.0,010,18,1,614.0,22.0,4375.0,6498.0,462.0,0.0724711418151855,116.60034489631651
0.060852,53.0,0,18,1,143.0,26.0,10046.0,11474.0,77.0,0.0,2.1884429454803467
0.072471,55830.0,0,18,1,89.0,26.0,10046.0,11474.0,23.0,0.0932478904724121,2.1884429454803467
0.058024,443.0,002,18,1,143.0,26.0,10046.0,11474.0,89.0,0.0459702014923095,2.1884429454803467
0.093248,1053.0,012,18,1,483.0,26.0,10046.0,11474.0,429.0,0.0665719509124755,2.1884429454803467
0.04597,443.0,010,18,1,149.0,26.0,10046.0,11474.0,95.0,0.0289709568023681,2.1884429454803467
0.066572,443.0,018,18,1,1584.0,26.0,10046.0,11474.0,1530.0,0.0949559211730957,2.1884429454803467
0.028971,1053.0,010,18,1,1637.0,26.0,10046.0,11474.0,1583.0,0.0332860946655273,2.1884429454803467
0.094956,1053.0,010,18,1,1539.0,26.0,10046.0,11474.0,1485.0,0.0254499912261962,2.1884429454803467
0.033286,1053.0,018,18,1,768.0,26.0,10046.0,11474.0,714.0,0.0182580947875976,2.1884429454803467
0.02545,1053.0,010,18,1,159.0,26.0,10046.0,11474.0,105.0,0.0619068145751953,2.1884429454803467
0.018258,1053.0,018,18,1,185.0,10.0,882.0,1438.0,127.0,0.9614250659942628,2.4717020988464355
0.061907,443.0,010,18,1,125.0,10.0,882.0,1438.0,71.0,0.0726349353790283,2.4717020988464355
0.078685,1052.0,012,18,1,302.0,10.0,882.0,1438.0,248.0,0.0664920806884765,2.4717020988464355
0.072635,6668.0,010,18,1,194.0,26.0,10046.0,11474.0,140.0,0.3189871311187744,2.1884429454803467
0.066492,6668.0,018,18,1,257.0,26.0,10046.0,11474.0,203.0,0.0407848358154296,2.1884429454803467
0.101175,443.0,018,15,1,1547.0,26.0,10046.0,11474.0,1493.0,0.051624059677124,2.1884429454803467
0.040785,443.0,018,15,1,244.0,26.0,10046.0,11474.0,190.0,0.0992021560668945,2.1884429454803467
0.051624,443.0,010,15,1,92.0,10.0,882.0,1438.0,38.0,0.3663759231567383,2.4717020988464355
0.099202,443.0,018,15,1,130.0,26.0,10046.0,11474.0,76.0,0.1593759059906005,2.1884429454803467
0.07359,1052.0,018,15,1,618.0,26.0,10046.0,11474.0,564.0,0.0266170501708984,2.1884429454803467
0.085786,1053.0,010,15,1,62.0,26.0,10046.0,11474.0,8.0,0.0528390407562255,2.1884429454803467
0.026617,1053.0,018,15,1,65.0,26.0,10046.0,11474.0,11.0,0.0847969055175781,2.1884429454803467
0.052839,1053.0,010,15,1,169.0,26.0,10046.0,11474.0,115.0,0.0680859088897705,2.1884429454803467
0.084797,1053.0,010,15,1,209.0,26.0,10046.0,11474.0,155.0,0.0789191722869873,2.1884429454803467
0.068086,1053.0,010,15,1,67.0,26.0,10046.0,11474.0,13.0,0.0644099712371826,2.1884429454803467
0.078919,1053.0,018,15,1,136.0,26.0,10046.0,11474.0,82.0,0.0629959106445312,2.1884429454803467
0.06441,443.0,010,15,1,111.0,10.0,882.0,1438.0,57.0,0.5544381141662598,2.4717020988464355
0.062996,443.0,018,15,1,684.0,26.0,10046.0,11474.0,630.0,0.0890779495239257,2.1884429454803467
0.029988,6668.0,010,15,1,169.0,26.0,10046.0,11474.0,115.0,0.0968401432037353,2.1884429454803467
0.05909,1053.0,018,15,1,257.0,10.0,882.0,1438.0,203.0,0.2296888828277588,2.4717020988464355
0.09684,443.0,011,16,1,72.0,10.0,882.0,1438.0,18.0,0.066080093383789,2.4717020988464355
0.073759,1052.0,018,16,1,152.0,10.0,882.0,1438.0,98.0,0.0892651081085205,2.4717020988464355
0.06608,6668.0,011,16,1,67.0,10.0,882.0,1438.0,13.0,0.0653018951416015,2.4717020988464355
0.089265,1052.0,010,16,1,168.0,26.0,10046.0,11474.0,114.0,0.3587229251861572,2.1884429454803467
0.065302,1052.0,014,16,1,61.0,26.0,10046.0,11474.0,7.0,0.0665459632873535,2.1884429454803467
0.064317,1053.0,011,16,1,190.0,12.0,1272.0,2675.0,106.0,7.600682973861694,122.13739085197447
0.066546,443.0,010,16,1,184.0,12.0,1272.0,2675.0,106.0,0.0528309345245361,122.13739085197447
0.021912,12177.0,0,16,1,609.0,40.0,22021.0,24205.0,555.0,2.533908128738404,106.17662191390993
0.052831,12177.0,0,16,1,805.0,40.0,22021.0,24205.0,751.0,0.060148000717163,106.17662191390993
0.079375,443.0,018,16,1,177.0,40.0,22021.0,24205.0,123.0,0.0898120403289794,106.17662191390993
0.060148,443.0,018,16,1,107.0,40.0,22021.0,24205.0,53.0,0.0395669937133789,106.17662191390993
0.089812,1050.0,018,16,1,478.0,40.0,22021.0,24205.0,424.0,0.0334439277648925,106.17662191390993
0.039567,443.0,010,16,1,102.0,40.0,22021.0,24205.0,48.0,0.0519990921020507,106.17662191390993
0.033444,1050.0,018,16,1,248.0,8.0,1096.0,1914.0,137.0,6.889739990234375,86.60110712051392
0.051999,443.0,010,16,1,345.0,8.0,2200.0,2826.0,275.0,6.896607160568237,86.55965280532837
0.073705,1900.0,0,16,1,269.0,8.0,1096.0,1914.0,137.0,0.1381690502166748,86.60110712051392
0.088459,59621.0,0,16,1,367.0,8.0,2200.0,2826.0,275.0,0.0804128646850586,86.55965280532837
0.04971,1900.0,0,16,1,209.0,8.0,1096.0,1914.0,137.0,0.112588882446289,86.60110712051392
0.030703,59621.0,0,16,1,324.0,8.0,2200.0,2826.0,275.0,0.1090610027313232,86.55965280532837
0.081886,1900.0,0,16,1,110.0,22.0,4375.0,6498.0,49.0,3.117020845413208,116.60034489631651
0.027175,59621.0,0,16,1,305.0,22.0,4375.0,6498.0,231.0,0.0765330791473388,116.60034489631651
0.089828,53.0,0,16,1,119.0,1488.0,1655194.0,1735606.0,53.0,0.0,99.66877007484436
0.076533,55830.0,0,16,1,160.0,1488.0,1655194.0,1735606.0,94.0,0.048563003540039,99.66877007484436
0.071738,443.0,002,16,1,109.0,1488.0,1655194.0,1735606.0,55.0,0.0694220066070556,99.66877007484436
0.048563,1055.0,012,16,1,292.0,1488.0,1655194.0,1735606.0,238.0,0.080698013305664,99.66877007484436
0.069422,443.0,010,16,1,1623.0,1488.0,1655194.0,1735606.0,1569.0,0.0641698837280273,99.66877007484436
0.080698,443.0,018,16,1,1096.0,1488.0,1655194.0,1735606.0,1042.0,0.0763990879058837,99.66877007484436
0.06417,1055.0,010,16,1,161.0,1488.0,1655194.0,1735606.0,107.0,0.0432300567626953,99.66877007484436
0.076399,1055.0,018,16,1,274.0,1488.0,1655194.0,1735606.0,220.0,0.0234110355377197,99.66877007484436
0.04323,443.0,010,16,1,146.0,1488.0,1655194.0,1735606.0,92.0,0.1002428531646728,99.66877007484436
0.023411,443.0,018,16,1,199.0,1488.0,1655194.0,1735606.0,145.0,0.0336921215057373,99.66877007484436
0.100243,1055.0,018,16,1,128.0,1488.0,1655194.0,1735606.0,74.0,0.0293970108032226,99.66877007484436
0.033692,1055.0,018,17,1,173.0,1488.0,1655194.0,1735606.0,119.0,0.0635650157928466,99.66877007484436
0.029397,443.0,010,17,1,294.0,1488.0,1655194.0,1735606.0,240.0,0.0829699039459228,99.66877007484436
0.063565,443.0,018,17,1,162.0,1488.0,1655194.0,1735606.0,108.0,0.0856909751892089,99.66877007484436
0.08297,443.0,018,17,1,1479.0,1488.0,1655194.0,1735606.0,1425.0,0.0491740703582763,99.66877007484436
0.085691,443.0,018,17,1,1513.0,1488.0,1655194.0,1735606.0,1459.0,0.0424790382385253,99.66877007484436
0.049174,443.0,010,17,1,1563.0,1488.0,1655194.0,1735606.0,1509.0,0.0758678913116455,99.66877007484436
0.042479,443.0,010,17,1,1601.0,1488.0,1655194.0,1735606.0,1547.0,0.0828831195831298,99.66877007484436
0.075868,443.0,010,17,1,1543.0,1488.0,1655194.0,1735606.0,1489.0,0.0546369552612304,99.66877007484436
0.082883,443.0,010,17,1,1515.0,1488.0,1655194.0,1735606.0,1461.0,0.0745398998260498,99.66877007484436
0.054637,443.0,010,17,1,1554.0,1488.0,1655194.0,1735606.0,1500.0,0.0738670825958252,99.66877007484436
0.07454,443.0,010,17,1,1550.0,1488.0,1655194.0,1735606.0,1496.0,0.0201039314270019,99.66877007484436
0.073867,443.0,010,17,1,1511.0,1488.0,1655194.0,1735606.0,1457.0,0.0720200538635253,99.66877007484436
0.020104,443.0,010,17,1,1511.0,1488.0,1655194.0,1735606.0,1457.0,0.061640977859497,99.66877007484436
0.07202,443.0,010,17,1,195.0,1488.0,1655194.0,1735606.0,129.0,0.0509760379791259,99.66877007484436
0.061641,443.0,010,17,1,1499.0,1488.0,1655194.0,1735606.0,1445.0,0.0593969821929931,99.66877007484436
0.050976,1055.0,010,17,1,163.0,1488.0,1655194.0,1735606.0,97.0,0.0427119731903076,99.66877007484436
0.059397,443.0,010,17,1,81.0,1488.0,1655194.0,1735606.0,15.0,0.0414729118347168,99.66877007484436
0.042712,1055.0,010,18,1,152.0,1488.0,1655194.0,1735606.0,98.0,0.0333681106567382,99.66877007484436
0.041473,1055.0,010,18,1,1586.0,1488.0,1655194.0,1735606.0,1532.0,0.0483789443969726,99.66877007484436
0.033368,1055.0,010,18,1,1502.0,1488.0,1655194.0,1735606.0,1448.0,0.0460789203643798,99.66877007484436
0.048379,443.0,010,18,1,1536.0,1488.0,1655194.0,1735606.0,1482.0,0.0958280563354492,99.66877007484436
0.046079,443.0,010,18,1,1487.0,1488.0,1655194.0,1735606.0,1433.0,0.0995621681213378,99.66877007484436
0.095828,443.0,010,18,1,1554.0,1488.0,1655194.0,1735606.0,1500.0,0.0260229110717773,99.66877007484436
0.099562,443.0,010,18,1,1516.0,1488.0,1655194.0,1735606.0,1462.0,0.0994110107421875,99.66877007484436
0.026023,443.0,010,18,1,1548.0,1488.0,1655194.0,1735606.0,1494.0,0.0280709266662597,99.66877007484436
0.099411,443.0,010,18,1,1554.0,1488.0,1655194.0,1735606.0,1500.0,0.0594551563262939,99.66877007484436
0.028071,443.0,010,18,1,1498.0,1488.0,1655194.0,1735606.0,1444.0,0.0325348377227783,99.66877007484436
0.059455,443.0,010,18,1,1589.0,1488.0,1655194.0,1735606.0,1535.0,0.0491089820861816,99.66877007484436
0.032535,443.0,010,18,1,1484.0,1488.0,1655194.0,1735606.0,1430.0,0.0473880767822265,99.66877007484436
0.049109,443.0,010,18,1,1566.0,1488.0,1655194.0,1735606.0,1512.0,0.077164888381958,99.66877007484436
0.047388,443.0,010,18,1,1543.0,1488.0,1655194.0,1735606.0,1489.0,0.0323350429534912,99.66877007484436
0.077165,443.0,010,18,1,1518.0,1488.0,1655194.0,1735606.0,1464.0,0.0320110321044921,99.66877007484436
0.032335,443.0,010,18,1,1548.0,1488.0,1655194.0,1735606.0,1494.0,0.1011390686035156,99.66877007484436
0.032011,443.0,010,18,1,1476.0,1488.0,1655194.0,1735606.0,1422.0,0.0320329666137695,99.66877007484436
0.101139,443.0,010,18,1,1504.0,1488.0,1655194.0,1735606.0,1450.0,0.0582649707794189,99.66877007484436
0.032033,443.0,010,15,1,120.0,1488.0,1655194.0,1735606.0,66.0,0.0312690734863281,99.66877007484436
0.058265,443.0,010,15,1,161.0,1488.0,1655194.0,1735606.0,107.0,0.0845110416412353,99.66877007484436
0.031269,1055.0,018,15,1,100.0,1488.0,1655194.0,1735606.0,46.0,0.0771470069885253,99.66877007484436
0.084511,443.0,010,15,1,1590.0,1488.0,1655194.0,1735606.0,1536.0,0.0938539505004882,99.66877007484436
0.077147,1055.0,010,15,1,1499.0,1488.0,1655194.0,1735606.0,1445.0,0.096323013305664,99.66877007484436
0.093854,443.0,010,15,1,64.0,1488.0,1655194.0,1735606.0,10.0,0.0393760204315185,99.66877007484436
0.096323,443.0,010,15,1,138.0,1488.0,1655194.0,1735606.0,84.0,0.0531380176544189,99.66877007484436
0.039376,1055.0,010,15,1,219.0,1488.0,1655194.0,1735606.0,165.0,0.0417158603668212,99.66877007484436
0.053138,1055.0,010,15,1,87.0,1488.0,1655194.0,1735606.0,33.0,0.0753431320190429,99.66877007484436
0.041716,1055.0,018,15,1,166.0,1488.0,1655194.0,1735606.0,112.0,0.0925979614257812,99.66877007484436
0.075343,1055.0,010,15,1,145.0,1488.0,1655194.0,1735606.0,91.0,0.0840330123901367,99.66877007484436
0.092598,1055.0,010,15,1,234.0,1488.0,1655194.0,1735606.0,180.0,0.0357799530029296,99.66877007484436
0.084033,1055.0,010,15,1,69.0,1488.0,1655194.0,1735606.0,15.0,0.0740969181060791,99.66877007484436
0.03578,1055.0,018,15,1,1502.0,1488.0,1655194.0,1735606.0,1448.0,0.0719740390777587,99.66877007484436
0.074097,1055.0,010,15,1,1553.0,1488.0,1655194.0,1735606.0,1499.0,0.101323127746582,99.66877007484436
0.071974,443.0,010,15,1,1579.0,1488.0,1655194.0,1735606.0,1525.0,0.0861809253692627,99.66877007484436
0.101323,443.0,010,15,1,1490.0,1488.0,1655194.0,1735606.0,1436.0,0.0855588912963867,99.66877007484436
0.086181,443.0,010,15,1,1503.0,1488.0,1655194.0,1735606.0,1449.0,0.0868651866912841,99.66877007484436
0.085559,443.0,010,15,1,1497.0,1488.0,1655194.0,1735606.0,1443.0,0.0650269985198974,99.66877007484436
0.086865,443.0,010,15,1,1511.0,1488.0,1655194.0,1735606.0,1457.0,0.0507848262786865,99.66877007484436
0.065027,443.0,010,15,1,1497.0,1488.0,1655194.0,1735606.0,1443.0,0.0888590812683105,99.66877007484436
0.050785,443.0,010,15,1,1498.0,1488.0,1655194.0,1735606.0,1444.0,0.0585448741912841,99.66877007484436
0.088859,443.0,010,15,1,1477.0,1488.0,1655194.0,1735606.0,1423.0,0.0168220996856689,99.66877007484436
0.058545,443.0,010,15,1,1578.0,1488.0,1655194.0,1735606.0,1524.0,0.0159070491790771,99.66877007484436
0.016822,443.0,010,15,1,1536.0,1488.0,1655194.0,1735606.0,1482.0,0.0418710708618164,99.66877007484436
0.015907,443.0,010,15,1,1530.0,1488.0,1655194.0,1735606.0,1476.0,0.0815989971160888,99.66877007484436
0.041871,443.0,010,15,1,1492.0,1488.0,1655194.0,1735606.0,1438.0,0.03094482421875,99.66877007484436
0.081599,443.0,010,15,1,1487.0,1488.0,1655194.0,1735606.0,1433.0,0.0777420997619628,99.66877007484436
0.030945,443.0,010,15,1,1533.0,1488.0,1655194.0,1735606.0,1479.0,0.1004440784454345,99.66877007484436
0.077742,443.0,010,15,1,862.0,1488.0,1655194.0,1735606.0,808.0,0.0523459911346435,99.66877007484436
0.100444,443.0,010,17,1,183.0,1488.0,1655194.0,1735606.0,129.0,0.0381309986114501,99.66877007484436
0.052346,443.0,018,17,1,113.0,1488.0,1655194.0,1735606.0,59.0,0.0975909233093261,99.66877007484436
0.038131,1055.0,018,17,1,158.0,1488.0,1655194.0,1735606.0,104.0,0.0959620475769043,99.66877007484436
0.097591,1055.0,018,17,1,140.0,1488.0,1655194.0,1735606.0,86.0,0.018028974533081,99.66877007484436
0.095962,1055.0,010,17,1,92.0,1488.0,1655194.0,1735606.0,38.0,0.0661489963531494,99.66877007484436
0.018029,1055.0,018,17,1,222.0,1488.0,1655194.0,1735606.0,168.0,0.0787060260772705,99.66877007484436
0.066149,1055.0,010,17,1,215.0,1488.0,1655194.0,1735606.0,161.0,0.0320038795471191,99.66877007484436
0.078706,1055.0,018,17,1,82.0,1488.0,1655194.0,1735606.0,28.0,0.0845839977264404,99.66877007484436
0.032004,1055.0,018,17,1,191.0,1488.0,1655194.0,1735606.0,137.0,0.0385880470275878,99.66877007484436
0.084584,1055.0,010,17,1,104.0,1488.0,1655194.0,1735606.0,50.0,0.0264151096343994,99.66877007484436
0.038588,1055.0,018,17,1,117.0,1488.0,1655194.0,1735606.0,63.0,0.0963048934936523,99.66877007484436
0.026415,1055.0,010,17,1,132.0,1488.0,1655194.0,1735606.0,78.0,0.0600199699401855,99.66877007484436
0.096305,1055.0,018,17,1,167.0,1488.0,1655194.0,1735606.0,113.0,0.0715241432189941,99.66877007484436
0.06002,1055.0,018,17,1,163.0,1488.0,1655194.0,1735606.0,109.0,0.0636589527130127,99.66877007484436
0.071524,1055.0,018,17,1,180.0,1488.0,1655194.0,1735606.0,126.0,0.046159029006958,99.66877007484436
0.063659,1055.0,018,17,1,162.0,1488.0,1655194.0,1735606.0,108.0,0.0370609760284423,99.66877007484436
