Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000313,1900,0,2775,0,491.0,454.0,106216.0,185398.0,196.0,0.0003211498260498,0.8370039463043213
0.000321,1900,0,2775,0,298.0,454.0,106216.0,185398.0,196.0,0.000328779220581,0.8370039463043213
0.000329,1900,0,2775,0,352.0,454.0,106216.0,185398.0,198.0,0.0003201961517333,0.8370039463043213
0.00032,1900,0,2775,0,267.0,454.0,106216.0,185398.0,198.0,0.0003259181976318,0.8370039463043213
0.000326,1900,0,2775,0,234.0,454.0,106216.0,185398.0,137.0,0.0003309249877929,0.8370039463043213
0.000331,1900,0,2775,0,228.0,454.0,106216.0,185398.0,137.0,0.000303030014038,0.8370039463043213
0.000303,1900,0,2775,0,430.0,454.0,106216.0,185398.0,237.0,0.0003211498260498,0.8370039463043213
0.000321,1900,0,2775,0,300.0,454.0,106216.0,185398.0,237.0,0.0003118515014648,0.8370039463043213
0.000312,1900,0,2775,0,480.0,454.0,106216.0,185398.0,241.0,0.0003769397735595,0.8370039463043213
0.000377,1900,0,2775,0,509.0,454.0,106216.0,185398.0,241.0,0.0003230571746826,0.8370039463043213
0.000323,1900,0,2775,0,490.0,454.0,106216.0,185398.0,237.0,0.0003180503845214,0.8370039463043213
0.000318,1900,0,2775,0,518.0,454.0,106216.0,185398.0,237.0,0.0003249645233154,0.8370039463043213
0.000325,1900,0,2775,0,289.0,454.0,106216.0,185398.0,241.0,0.000309944152832,0.8370039463043213
0.00031,1900,0,2775,0,303.0,454.0,106216.0,185398.0,241.0,0.0003130435943603,0.8370039463043213
0.000313,1900,0,2775,0,502.0,454.0,106216.0,185398.0,224.0,0.0003180503845214,0.8370039463043213
0.000318,1900,0,2775,0,314.0,454.0,106216.0,185398.0,224.0,0.000309944152832,0.8370039463043213
0.00031,1900,0,2775,0,378.0,454.0,106216.0,185398.0,224.0,0.000309944152832,0.8370039463043213
0.00031,1900,0,2775,0,280.0,454.0,106216.0,185398.0,224.0,0.000303030014038,0.8370039463043213
0.000303,1900,0,2775,0,408.0,454.0,106216.0,185398.0,224.0,0.0003180503845214,0.8370039463043213
0.000318,1900,0,2775,0,460.0,454.0,106216.0,185398.0,224.0,0.0003199577331542,0.8370039463043213
0.00032,1900,0,2775,0,325.0,454.0,106216.0,185398.0,224.0,0.0003139972686767,0.8370039463043213
0.000314,1900,0,2775,0,338.0,454.0,106216.0,185398.0,224.0,0.0003149509429931,0.8370039463043213
0.000315,1900,0,2775,0,358.0,454.0,106216.0,185398.0,283.0,0.0003421306610107,0.8370039463043213
0.000342,1900,0,2775,0,342.0,454.0,106216.0,185398.0,283.0,0.0003130435943603,0.8370039463043213
0.000313,1900,0,2775,0,380.0,454.0,106216.0,185398.0,264.0,0.0003628730773925,0.8370039463043213
0.000363,1900,0,2775,0,494.0,454.0,106216.0,185398.0,264.0,0.0003290176391601,0.8370039463043213
0.000329,1900,0,2775,0,573.0,454.0,106216.0,185398.0,283.0,0.0003340244293212,0.8370039463043213
0.000334,1900,0,2775,0,501.0,454.0,106216.0,185398.0,283.0,0.0003340244293212,0.8370039463043213
0.000334,1900,0,2775,0,380.0,454.0,106216.0,185398.0,264.0,0.0003149509429931,0.8370039463043213
0.000315,1900,0,2775,0,347.0,454.0,106216.0,185398.0,264.0,0.0003120899200439,0.8370039463043213
0.000312,1900,0,2775,0,539.0,454.0,106216.0,185398.0,285.0,0.0003309249877929,0.8370039463043213
0.000331,1900,0,2775,0,366.0,454.0,106216.0,185398.0,285.0,0.0003111362457275,0.8370039463043213
0.000311,1900,0,2775,0,417.0,454.0,106216.0,185398.0,265.0,0.0003190040588378,0.8370039463043213
0.000319,1900,0,2775,0,438.0,454.0,106216.0,185398.0,265.0,0.0003108978271484,0.8370039463043213
0.000311,1900,0,2775,0,534.0,454.0,106216.0,185398.0,285.0,0.0003309249877929,0.8370039463043213
0.000331,1900,0,2775,0,415.0,454.0,106216.0,185398.0,285.0,0.0003180503845214,0.8370039463043213
0.000318,1900,0,2775,0,349.0,454.0,106216.0,185398.0,265.0,0.0003080368041992,0.8370039463043213
0.000308,1900,0,2775,0,342.0,454.0,106216.0,185398.0,265.0,0.0003080368041992,0.8370039463043213
0.000308,1900,0,2775,0,461.0,1206.0,194812.0,403295.0,179.0,0.0170381069183349,1.0333528518676758
