Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.032725,443.0,010,14,1,1509.0,1488.0,1662367.0,1742779.0,1455.0,0.0653002262115478,101.09818291664124
0.079998,443.0,010,14,1,1516.0,1488.0,1662367.0,1742779.0,1462.0,0.0237078666687011,101.09818291664124
0.0653,443.0,010,14,1,1592.0,1488.0,1662367.0,1742779.0,1538.0,0.0947639942169189,101.09818291664124
0.023708,443.0,010,14,1,1571.0,1488.0,1662367.0,1742779.0,1517.0,0.0956869125366211,101.09818291664124
0.094764,443.0,010,14,1,1500.0,1488.0,1662367.0,1742779.0,1446.0,0.0949640274047851,101.09818291664124
0.095687,443.0,010,14,1,1531.0,1488.0,1662367.0,1742779.0,1477.0,0.094552993774414,101.09818291664124
0.094964,443.0,010,14,1,1491.0,1488.0,1662367.0,1742779.0,1437.0,0.0594441890716552,101.09818291664124
0.094553,443.0,010,14,1,1549.0,1488.0,1662367.0,1742779.0,1495.0,0.0587439537048339,101.09818291664124
0.059444,443.0,010,14,1,1545.0,1488.0,1662367.0,1742779.0,1491.0,0.1015329360961914,101.09818291664124
0.058744,443.0,010,14,1,1547.0,1488.0,1662367.0,1742779.0,1493.0,0.0361170768737793,101.09818291664124
0.101533,443.0,010,13,1,1533.0,1488.0,1662367.0,1742779.0,1479.0,0.0564758777618408,101.09818291664124
0.036117,443.0,010,13,1,1596.0,1488.0,1662367.0,1742779.0,1542.0,0.1066911220550537,101.09818291664124
0.056476,443.0,010,13,1,1480.0,1488.0,1662367.0,1742779.0,1426.0,0.0944139957427978,101.09818291664124
0.106691,443.0,010,13,1,1492.0,1488.0,1662367.0,1742779.0,1438.0,0.0587680339813232,101.09818291664124
0.094414,443.0,010,13,1,1554.0,1488.0,1662367.0,1742779.0,1500.0,0.1058919429779052,101.09818291664124
0.058768,443.0,010,13,1,1493.0,1488.0,1662367.0,1742779.0,1439.0,0.1030888557434082,101.09818291664124
0.105892,443.0,010,13,1,1531.0,1488.0,1662367.0,1742779.0,1477.0,0.0845980644226074,101.09818291664124
0.103089,443.0,010,13,1,1592.0,1488.0,1662367.0,1742779.0,1538.0,0.0381231307983398,101.09818291664124
0.084598,443.0,010,13,1,76.0,1488.0,1662367.0,1742779.0,22.0,0.1039118766784668,101.09818291664124
0.038123,443.0,010,13,1,1605.0,1488.0,1662367.0,1742779.0,1551.0,0.0651330947875976,101.09818291664124
0.103912,1055.0,010,13,1,1488.0,1488.0,1662367.0,1742779.0,1434.0,0.0469748973846435,101.09818291664124
0.065133,443.0,010,13,1,1480.0,1488.0,1662367.0,1742779.0,1426.0,0.1042020320892334,101.09818291664124
0.046975,443.0,010,13,1,1589.0,1488.0,1662367.0,1742779.0,1535.0,0.093290090560913,101.09818291664124
0.104202,443.0,010,14,1,163.0,1488.0,1662367.0,1742779.0,109.0,0.0909109115600586,101.09818291664124
0.09329,443.0,010,14,1,129.0,1488.0,1662367.0,1742779.0,75.0,0.0652470588684082,101.09818291664124
0.090911,1055.0,010,14,1,187.0,1488.0,1662367.0,1742779.0,133.0,0.0223958492279052,101.09818291664124
0.065247,1055.0,010,14,1,93.0,1488.0,1662367.0,1742779.0,39.0,0.0484139919281005,101.09818291664124
0.022396,1055.0,018,14,1,187.0,1488.0,1662367.0,1742779.0,133.0,0.0981450080871582,101.09818291664124
0.048414,1055.0,010,14,1,212.0,1488.0,1662367.0,1742779.0,158.0,0.0388281345367431,101.09818291664124
0.098145,1055.0,010,14,1,239.0,1488.0,1662367.0,1742779.0,185.0,0.1093699932098388,101.09818291664124
0.038828,1055.0,018,14,1,234.0,1488.0,1662367.0,1742779.0,180.0,0.0578620433807373,101.09818291664124
0.10937,1055.0,018,14,1,1550.0,1488.0,1662367.0,1742779.0,1496.0,0.0984480381011962,101.09818291664124
0.057862,1055.0,018,14,1,1514.0,1488.0,1662367.0,1742779.0,1460.0,0.0612578392028808,101.09818291664124
0.098448,443.0,010,14,1,1532.0,1488.0,1662367.0,1742779.0,1478.0,0.0709831714630127,101.09818291664124
0.061258,443.0,010,14,1,1005.0,1488.0,1662367.0,1742779.0,951.0,0.0568659305572509,101.09818291664124
0.070983,443.0,010,14,1,129.0,1488.0,1662367.0,1742779.0,75.0,0.0743050575256347,101.09818291664124
0.056866,443.0,018,14,1,161.0,1488.0,1662367.0,1742779.0,107.0,0.051095962524414,101.09818291664124
0.074305,1055.0,018,20,1,138.0,1488.0,1662367.0,1742779.0,84.0,0.0568709373474121,101.09818291664124
0.051096,1055.0,010,20,1,157.0,1488.0,1662367.0,1742779.0,103.0,0.0924220085144043,101.09818291664124
0.056871,1055.0,018,20,1,235.0,1488.0,1662367.0,1742779.0,181.0,0.0507769584655761,101.09818291664124
0.092422,1055.0,018,20,1,118.0,1488.0,1662367.0,1742779.0,64.0,0.0544900894165039,101.09818291664124
0.050777,1055.0,018,20,1,148.0,1488.0,1662367.0,1742779.0,94.0,0.0149519443511962,101.09818291664124
0.05449,1055.0,010,20,1,180.0,1488.0,1662367.0,1742779.0,126.0,0.0780909061431884,101.09818291664124
0.014952,1055.0,018,20,1,72.0,1488.0,1662367.0,1742779.0,18.0,0.1052560806274414,101.09818291664124
0.078091,1055.0,018,20,1,172.0,1488.0,1662367.0,1742779.0,118.0,0.0318028926849365,101.09818291664124
0.105256,1055.0,010,20,1,102.0,1488.0,1662367.0,1742779.0,48.0,0.0294170379638671,101.09818291664124
0.031803,1055.0,018,20,1,126.0,1488.0,1662367.0,1742779.0,72.0,0.0286259651184082,101.09818291664124
0.029417,443.0,010,20,1,148.0,1488.0,1662367.0,1742779.0,94.0,0.0482740402221679,101.09818291664124
0.028626,1055.0,018,20,1,118.0,1488.0,1662367.0,1742779.0,64.0,0.0903229713439941,101.09818291664124
0.048274,1055.0,018,20,1,226.0,1488.0,1662367.0,1742779.0,172.0,0.0315780639648437,101.09818291664124
0.090323,1055.0,018,20,1,224.0,1488.0,1662367.0,1742779.0,170.0,0.0314741134643554,101.09818291664124
0.031578,1055.0,018,20,1,227.0,1488.0,1662367.0,1742779.0,173.0,0.0289788246154785,101.09818291664124
0.031474,1055.0,018,20,1,177.0,1488.0,1662367.0,1742779.0,123.0,0.046342134475708,101.09818291664124
0.028979,1055.0,018,20,1,121.0,1488.0,1662367.0,1742779.0,67.0,0.0439538955688476,101.09818291664124
0.046342,1055.0,018,20,1,133.0,1488.0,1662367.0,1742779.0,79.0,0.053516149520874,101.09818291664124
0.043954,1055.0,010,20,1,198.0,1488.0,1662367.0,1742779.0,144.0,0.0472419261932373,101.09818291664124
0.053516,443.0,010,20,1,184.0,1488.0,1662367.0,1742779.0,130.0,0.0579719543457031,101.09818291664124
0.047242,1055.0,018,15,1,179.0,1488.0,1662367.0,1742779.0,125.0,0.0550761222839355,101.09818291664124
0.057972,1055.0,010,15,1,160.0,1488.0,1662367.0,1742779.0,106.0,0.1036369800567627,101.09818291664124
0.055076,1055.0,010,15,1,104.0,1488.0,1662367.0,1742779.0,50.0,0.0419788360595703,101.09818291664124
0.103637,1055.0,018,15,1,170.0,1488.0,1662367.0,1742779.0,116.0,0.0824780464172363,101.09818291664124
0.041979,1055.0,010,15,1,211.0,1488.0,1662367.0,1742779.0,157.0,0.0311839580535888,101.09818291664124
0.082478,1055.0,018,15,1,168.0,1488.0,1662367.0,1742779.0,114.0,0.0387880802154541,101.09818291664124
0.031184,1055.0,018,15,1,69.0,1488.0,1662367.0,1742779.0,15.0,0.0807330608367919,101.09818291664124
0.038788,1055.0,018,15,1,216.0,1488.0,1662367.0,1742779.0,162.0,0.0408298969268798,101.09818291664124
0.080733,1055.0,010,15,1,233.0,1488.0,1662367.0,1742779.0,179.0,0.0956461429595947,101.09818291664124
0.04083,1055.0,018,15,1,125.0,1488.0,1662367.0,1742779.0,71.0,0.0521419048309326,101.09818291664124
0.095646,1055.0,018,15,1,121.0,1488.0,1662367.0,1742779.0,67.0,0.1038439273834228,101.09818291664124
0.052142,1055.0,018,15,1,179.0,1488.0,1662367.0,1742779.0,125.0,0.0717930793762207,101.09818291664124
0.103844,443.0,010,15,1,174.0,1488.0,1662367.0,1742779.0,120.0,0.0833690166473388,101.09818291664124
0.071793,1055.0,018,15,1,185.0,1488.0,1662367.0,1742779.0,131.0,0.0311028957366943,101.09818291664124
0.083369,1055.0,018,15,1,133.0,1488.0,1662367.0,1742779.0,79.0,0.0839340686798095,101.09818291664124
0.031103,1055.0,018,18,1,98.0,1488.0,1662367.0,1742779.0,44.0,0.0951189994812011,101.09818291664124
0.083934,443.0,010,18,1,132.0,1488.0,1662367.0,1742779.0,78.0,0.0924251079559326,101.09818291664124
0.095119,1055.0,010,18,1,146.0,1488.0,1662367.0,1742779.0,92.0,0.0817139148712158,101.09818291664124
0.092425,1055.0,010,18,1,220.0,1488.0,1662367.0,1742779.0,166.0,0.0330541133880615,101.09818291664124
0.081714,1055.0,010,18,1,224.0,1488.0,1662367.0,1742779.0,170.0,0.0491218566894531,101.09818291664124
0.033054,1055.0,018,18,1,223.0,1488.0,1662367.0,1742779.0,169.0,0.02046799659729,101.09818291664124
0.049122,1055.0,018,18,1,226.0,1488.0,1662367.0,1742779.0,172.0,0.05023193359375,101.09818291664124
0.020468,1055.0,018,18,1,218.0,1488.0,1662367.0,1742779.0,164.0,0.0738441944122314,101.09818291664124
0.050232,1055.0,018,18,1,157.0,1488.0,1662367.0,1742779.0,103.0,0.0373358726501464,101.09818291664124
0.073844,1055.0,018,18,1,139.0,1488.0,1662367.0,1742779.0,85.0,0.090717077255249,101.09818291664124
0.037336,443.0,010,18,1,210.0,1488.0,1662367.0,1742779.0,156.0,0.0300049781799316,101.09818291664124
0.090717,1055.0,018,18,1,199.0,1488.0,1662367.0,1742779.0,145.0,0.0348858833312988,101.09818291664124
0.030005,1055.0,018,18,1,160.0,1488.0,1662367.0,1742779.0,106.0,0.0212070941925048,101.09818291664124
0.034886,1055.0,018,18,1,81.0,1488.0,1662367.0,1742779.0,27.0,0.0355210304260253,101.09818291664124
0.021207,1055.0,018,18,1,165.0,1488.0,1662367.0,1742779.0,111.0,0.0208039283752441,101.09818291664124
0.035521,443.0,010,18,1,187.0,1488.0,1662367.0,1742779.0,133.0,0.1069300174713134,101.09818291664124
0.020804,1055.0,010,18,1,141.0,1488.0,1662367.0,1742779.0,87.0,0.0973529815673828,101.09818291664124
0.10693,1055.0,010,18,1,237.0,1488.0,1662367.0,1742779.0,183.0,0.1043939590454101,101.09818291664124
0.097353,1055.0,018,17,1,159.0,1488.0,1662367.0,1742779.0,105.0,0.0319969654083251,101.09818291664124
0.104394,1055.0,018,17,1,129.0,1488.0,1662367.0,1742779.0,75.0,0.0841870307922363,101.09818291664124
0.031997,1055.0,018,17,1,222.0,1488.0,1662367.0,1742779.0,168.0,0.063547134399414,101.09818291664124
0.084187,1055.0,018,17,1,131.0,1488.0,1662367.0,1742779.0,77.0,0.0398540496826171,101.09818291664124
0.063547,1055.0,018,17,1,119.0,1488.0,1662367.0,1742779.0,65.0,0.036916971206665,101.09818291664124
0.039854,1055.0,018,17,1,172.0,22.0,4375.0,7009.0,28.0,12.39358401298523,118.68221592903136
0.036917,443.0,010,17,1,295.0,22.0,4375.0,7009.0,206.0,0.1005480289459228,118.68221592903136
0.067684,53.0,0,17,1,157.0,30.0,9666.0,11310.0,91.0,0.0,30.8576180934906
0.100548,55830.0,0,17,1,131.0,30.0,9666.0,11310.0,65.0,0.022705078125,30.8576180934906
0.051221,443.0,002,17,1,139.0,30.0,9666.0,11310.0,85.0,0.0361640453338623,30.8576180934906
0.022705,1056.0,012,17,1,355.0,30.0,9666.0,11310.0,301.0,0.0239849090576171,30.8576180934906
0.036164,443.0,010,17,1,1531.0,30.0,9666.0,11310.0,1477.0,0.0339159965515136,30.8576180934906
0.023985,443.0,018,17,1,1569.0,30.0,9666.0,11310.0,1515.0,0.0816349983215332,30.8576180934906
0.033916,1056.0,010,17,1,1536.0,30.0,9666.0,11310.0,1482.0,0.1063499450683593,30.8576180934906
0.081635,1056.0,010,17,1,1536.0,30.0,9666.0,11310.0,1482.0,0.035654067993164,30.8576180934906
0.10635,1056.0,010,17,1,448.0,30.0,9666.0,11310.0,394.0,0.0587711334228515,30.8576180934906
0.035654,1056.0,010,17,1,146.0,30.0,9666.0,11310.0,92.0,0.0874159336090087,30.8576180934906
0.058771,1056.0,018,17,1,245.0,30.0,9666.0,11310.0,191.0,0.0354578495025634,30.8576180934906
0.087416,443.0,010,17,1,124.0,30.0,9666.0,11310.0,70.0,0.0219390392303466,30.8576180934906
0.035458,443.0,018,17,1,248.0,30.0,9666.0,11310.0,194.0,0.0241279602050781,30.8576180934906
0.021939,1056.0,018,17,1,62.0,30.0,9666.0,11310.0,8.0,0.0326020717620849,30.8576180934906
0.024128,1056.0,018,17,1,176.0,30.0,9666.0,11310.0,122.0,0.0950930118560791,30.8576180934906
0.032602,443.0,010,17,1,199.0,30.0,9666.0,11310.0,145.0,0.0976409912109375,30.8576180934906
0.095093,443.0,018,17,1,201.0,30.0,9666.0,11310.0,147.0,0.033236026763916,30.8576180934906
0.097641,443.0,018,17,1,81.0,30.0,9666.0,11310.0,27.0,0.0906429290771484,30.8576180934906
0.033236,443.0,018,17,1,201.0,30.0,9666.0,11310.0,147.0,0.0519471168518066,30.8576180934906
0.090643,1056.0,010,17,1,481.0,30.0,9666.0,11310.0,427.0,0.0608570575714111,30.8576180934906
0.051947,1056.0,018,17,1,120.0,30.0,9666.0,11310.0,66.0,0.0625967979431152,30.8576180934906
0.060857,1056.0,018,17,1,166.0,22.0,4375.0,7009.0,34.0,1.2123150825500488,118.68221592903136
0.062597,443.0,010,17,1,623.0,22.0,4375.0,7009.0,452.0,0.0521798133850097,118.68221592903136
0.068357,53.0,0,17,1,132.0,70.0,67466.0,71270.0,66.0,0.0,29.60113501548767
0.05218,55830.0,0,17,1,82.0,70.0,67466.0,71270.0,16.0,0.0293681621551513,29.60113501548767
0.075922,443.0,002,17,1,158.0,70.0,67466.0,71270.0,104.0,0.0717849731445312,29.60113501548767
0.029368,1057.0,012,17,1,349.0,70.0,67466.0,71270.0,295.0,0.090613842010498,29.60113501548767
0.071785,443.0,010,17,1,1556.0,1488.0,1662367.0,1742779.0,1502.0,1.7631218433380127,101.09818291664124
0.090614,443.0,018,17,1,1518.0,1488.0,1662367.0,1742779.0,1464.0,0.0526521205902099,101.09818291664124
0.062706,1055.0,010,17,1,66.0,1488.0,1662367.0,1742779.0,12.0,0.0519969463348388,101.09818291664124
0.052652,1055.0,010,17,1,1589.0,1488.0,1662367.0,1742779.0,1535.0,0.0754151344299316,101.09818291664124
0.051997,443.0,010,17,1,1616.0,1488.0,1662367.0,1742779.0,1562.0,0.0676019191741943,101.09818291664124
0.075415,1055.0,010,17,1,1631.0,1488.0,1662367.0,1742779.0,1577.0,0.084709882736206,101.09818291664124
0.067602,1055.0,010,17,1,1519.0,1488.0,1662367.0,1742779.0,1465.0,0.0434010028839111,101.09818291664124
0.08471,1055.0,010,17,1,1538.0,1488.0,1662367.0,1742779.0,1484.0,0.0294201374053955,101.09818291664124
0.043401,1055.0,010,17,1,1558.0,1488.0,1662367.0,1742779.0,1504.0,0.0317749977111816,101.09818291664124
0.02942,1055.0,010,17,1,1539.0,1488.0,1662367.0,1742779.0,1485.0,0.0755150318145752,101.09818291664124
0.031775,1055.0,010,17,1,1523.0,1488.0,1662367.0,1742779.0,1469.0,0.0622379779815673,101.09818291664124
0.075515,1055.0,010,17,1,1599.0,1488.0,1662367.0,1742779.0,1545.0,0.0782258510589599,101.09818291664124
0.062238,1055.0,010,17,1,655.0,1488.0,1662367.0,1742779.0,601.0,0.0799901485443115,101.09818291664124
0.078226,1055.0,010,17,1,1610.0,1488.0,1662367.0,1742779.0,1556.0,0.0553138256072998,101.09818291664124
0.07999,1055.0,018,17,1,1603.0,1488.0,1662367.0,1742779.0,1549.0,0.0145740509033203,101.09818291664124
0.055314,1055.0,010,17,1,145.0,1488.0,1662367.0,1742779.0,91.0,0.0898680686950683,101.09818291664124
0.014574,1055.0,010,17,1,91.0,70.0,67466.0,71270.0,37.0,0.999181032180786,29.60113501548767
0.089868,443.0,010,14,1,1619.0,70.0,67466.0,71270.0,1565.0,0.0606069564819335,29.60113501548767
0.043778,1057.0,010,14,1,1603.0,70.0,67466.0,71270.0,1549.0,0.0935020446777343,29.60113501548767
0.060607,1057.0,010,14,1,1340.0,70.0,67466.0,71270.0,1286.0,0.0512361526489257,29.60113501548767
0.093502,1057.0,018,14,1,91.0,70.0,67466.0,71270.0,37.0,0.0608367919921875,29.60113501548767
0.051236,1057.0,018,14,1,1556.0,70.0,67466.0,71270.0,1502.0,0.0644130706787109,29.60113501548767
0.060837,443.0,010,14,1,97.0,70.0,67466.0,71270.0,43.0,0.0327670574188232,29.60113501548767
0.064413,1057.0,010,14,1,1602.0,1488.0,1662367.0,1742779.0,1548.0,0.4779520034790039,101.09818291664124
0.032767,443.0,010,14,1,1584.0,1488.0,1662367.0,1742779.0,1530.0,0.0913920402526855,101.09818291664124
0.070812,1055.0,010,14,1,110.0,1488.0,1662367.0,1742779.0,56.0,0.0258970260620117,101.09818291664124
0.091392,1055.0,010,14,1,1603.0,1488.0,1662367.0,1742779.0,1549.0,0.0958788394927978,101.09818291664124
0.025897,443.0,010,14,1,1590.0,1488.0,1662367.0,1742779.0,1536.0,0.0999829769134521,101.09818291664124
0.095879,1055.0,010,14,1,1540.0,1488.0,1662367.0,1742779.0,1486.0,0.0925171375274658,101.09818291664124
0.099983,1055.0,010,14,1,1559.0,1488.0,1662367.0,1742779.0,1505.0,0.0741169452667236,101.09818291664124
0.092517,1055.0,010,14,1,1600.0,1488.0,1662367.0,1742779.0,1546.0,0.0290930271148681,101.09818291664124
0.074117,1055.0,010,16,1,1610.0,1488.0,1662367.0,1742779.0,1556.0,0.0707299709320068,101.09818291664124
0.029093,1055.0,010,16,1,1616.0,1488.0,1662367.0,1742779.0,1562.0,0.0510249137878418,101.09818291664124
0.07073,1055.0,010,16,1,1565.0,1488.0,1662367.0,1742779.0,1511.0,0.0591111183166503,101.09818291664124
0.051025,1055.0,010,16,1,1636.0,1488.0,1662367.0,1742779.0,1582.0,0.0699179172515869,101.09818291664124
0.059111,1055.0,018,16,1,1559.0,1488.0,1662367.0,1742779.0,1505.0,0.0640139579772949,101.09818291664124
0.069918,1055.0,010,16,1,1538.0,1488.0,1662367.0,1742779.0,1484.0,0.082402229309082,101.09818291664124
0.064014,1055.0,010,16,1,1585.0,1488.0,1662367.0,1742779.0,1531.0,0.0155029296875,101.09818291664124
0.082402,1055.0,010,16,1,67.0,1488.0,1662367.0,1742779.0,13.0,0.0721049308776855,101.09818291664124
0.015503,1055.0,010,16,1,1589.0,1488.0,1662367.0,1742779.0,1535.0,0.0892219543457031,101.09818291664124
0.072105,443.0,010,16,1,1577.0,1488.0,1662367.0,1742779.0,1523.0,0.0663981437683105,101.09818291664124
0.089222,1055.0,010,16,1,1519.0,1488.0,1662367.0,1742779.0,1465.0,0.0601069927215576,101.09818291664124
0.066398,1055.0,010,16,1,1547.0,1488.0,1662367.0,1742779.0,1493.0,0.0640528202056884,101.09818291664124
0.060107,1055.0,010,16,1,1553.0,1488.0,1662367.0,1742779.0,1499.0,0.0361502170562744,101.09818291664124
0.064053,1055.0,010,16,1,1523.0,1488.0,1662367.0,1742779.0,1469.0,0.0573768615722656,101.09818291664124
0.03615,1055.0,010,16,1,1557.0,1488.0,1662367.0,1742779.0,1503.0,0.1026020050048828,101.09818291664124
0.057377,1055.0,010,16,1,1577.0,1488.0,1662367.0,1742779.0,1523.0,0.0965669155120849,101.09818291664124
0.102602,1055.0,018,14,1,104.0,1488.0,1662367.0,1742779.0,50.0,0.0474441051483154,101.09818291664124
0.096567,1055.0,010,14,1,1560.0,1488.0,1662367.0,1742779.0,1506.0,0.0404329299926757,101.09818291664124
0.047444,443.0,010,14,1,1559.0,1488.0,1662367.0,1742779.0,1505.0,0.0443589687347412,101.09818291664124
0.040433,1055.0,010,14,1,107.0,1488.0,1662367.0,1742779.0,53.0,0.0422060489654541,101.09818291664124
0.044359,1055.0,010,14,1,312.0,70.0,67466.0,71270.0,258.0,1.829272985458374,29.60113501548767
0.042206,443.0,010,14,1,203.0,70.0,67466.0,71270.0,149.0,0.0507969856262207,29.60113501548767
0.017857,1057.0,018,14,1,1581.0,1488.0,1662367.0,1742779.0,1527.0,0.1561901569366455,101.09818291664124
0.050797,443.0,018,14,1,1629.0,1488.0,1662367.0,1742779.0,1575.0,0.0905869007110595,101.09818291664124
0.087536,1055.0,010,14,1,1518.0,1488.0,1662367.0,1742779.0,1464.0,0.1028950214385986,101.09818291664124
0.090587,1055.0,010,14,1,1531.0,1488.0,1662367.0,1742779.0,1477.0,0.0903968811035156,101.09818291664124
0.102895,1055.0,010,14,1,160.0,1488.0,1662367.0,1742779.0,106.0,0.048563003540039,101.09818291664124
0.090397,1055.0,010,14,1,1566.0,1488.0,1662367.0,1742779.0,1512.0,0.0582761764526367,101.09818291664124
0.048563,443.0,010,14,1,1588.0,1488.0,1662367.0,1742779.0,1534.0,0.1535420417785644,101.09818291664124
0.058276,1055.0,010,14,1,1545.0,1488.0,1662367.0,1742779.0,1491.0,0.0528168678283691,101.09818291664124
0.153542,1055.0,010,18,1,1580.0,1488.0,1662367.0,1742779.0,1526.0,0.0501348972320556,101.09818291664124
0.052817,1055.0,010,18,1,1612.0,1488.0,1662367.0,1742779.0,1558.0,0.0755620002746582,101.09818291664124
0.050135,1055.0,018,18,1,1628.0,1488.0,1662367.0,1742779.0,1574.0,0.0310912132263183,101.09818291664124
0.075562,1055.0,018,18,1,1550.0,1488.0,1662367.0,1742779.0,1496.0,0.0454750061035156,101.09818291664124
0.031091,1055.0,010,18,1,1556.0,1488.0,1662367.0,1742779.0,1502.0,0.0276780128479003,101.09818291664124
0.045475,1055.0,010,18,1,1603.0,1488.0,1662367.0,1742779.0,1549.0,0.0884687900543212,101.09818291664124
0.027678,1055.0,010,18,1,1560.0,1488.0,1662367.0,1742779.0,1506.0,0.0398321151733398,101.09818291664124
0.088469,1055.0,010,18,1,1584.0,1488.0,1662367.0,1742779.0,1530.0,0.0809779167175293,101.09818291664124
0.039832,1055.0,010,18,1,1571.0,1488.0,1662367.0,1742779.0,1517.0,0.0327160358428955,101.09818291664124
0.080978,1055.0,010,18,1,1644.0,1488.0,1662367.0,1742779.0,1590.0,0.0212481021881103,101.09818291664124
0.032716,1055.0,010,18,1,1544.0,1488.0,1662367.0,1742779.0,1490.0,0.0752558708190918,101.09818291664124
0.021248,1055.0,010,18,1,1583.0,1488.0,1662367.0,1742779.0,1529.0,0.0964910984039306,101.09818291664124
0.075256,1055.0,010,18,1,1586.0,1488.0,1662367.0,1742779.0,1532.0,0.0661489963531494,101.09818291664124
0.096491,1055.0,010,18,1,113.0,1488.0,1662367.0,1742779.0,59.0,0.0166590213775634,101.09818291664124
0.066149,1055.0,018,18,1,1560.0,1488.0,1662367.0,1742779.0,1506.0,0.0452899932861328,101.09818291664124
0.016659,443.0,010,18,1,1574.0,1488.0,1662367.0,1742779.0,1520.0,0.0928828716278076,101.09818291664124
0.04529,1055.0,010,18,1,1554.0,1488.0,1662367.0,1742779.0,1500.0,0.0941929817199707,101.09818291664124
0.092883,1055.0,010,18,1,1610.0,1488.0,1662367.0,1742779.0,1556.0,0.0734632015228271,101.09818291664124
0.094193,1055.0,010,15,1,1643.0,1488.0,1662367.0,1742779.0,1589.0,0.099625825881958,101.09818291664124
0.073463,1055.0,010,15,1,1568.0,1488.0,1662367.0,1742779.0,1514.0,0.0834310054779052,101.09818291664124
0.099626,1055.0,010,15,1,1604.0,1488.0,1662367.0,1742779.0,1550.0,0.0216021537780761,101.09818291664124
0.083431,1055.0,010,15,1,1583.0,1488.0,1662367.0,1742779.0,1529.0,0.0812900066375732,101.09818291664124
0.021602,1055.0,010,15,1,1603.0,1488.0,1662367.0,1742779.0,1549.0,0.0538129806518554,101.09818291664124
0.08129,1055.0,010,15,1,1518.0,1488.0,1662367.0,1742779.0,1464.0,0.0441718101501464,101.09818291664124
0.053813,1055.0,010,15,1,1559.0,1488.0,1662367.0,1742779.0,1505.0,0.0777962207794189,101.09818291664124
0.044172,1055.0,010,15,1,1541.0,1488.0,1662367.0,1742779.0,1487.0,0.0440599918365478,101.09818291664124
0.077796,1055.0,018,15,1,143.0,1488.0,1662367.0,1742779.0,89.0,0.0263478755950927,101.09818291664124
0.04406,1055.0,010,15,1,1550.0,1488.0,1662367.0,1742779.0,1496.0,0.079003095626831,101.09818291664124
0.026348,443.0,010,15,1,1636.0,1488.0,1662367.0,1742779.0,1582.0,0.0585598945617675,101.09818291664124
0.079003,1055.0,010,15,1,72.0,1488.0,1662367.0,1742779.0,18.0,0.0841400623321533,101.09818291664124
0.05856,1055.0,010,15,1,1595.0,1488.0,1662367.0,1742779.0,1541.0,0.0872600078582763,101.09818291664124
0.08414,443.0,010,15,1,1522.0,1488.0,1662367.0,1742779.0,1468.0,0.0665960311889648,101.09818291664124
0.08726,1055.0,010,15,1,1633.0,1488.0,1662367.0,1742779.0,1579.0,0.089195966720581,101.09818291664124
0.066596,1055.0,010,21,1,1590.0,1488.0,1662367.0,1742779.0,1536.0,0.0180530548095703,101.09818291664124
0.089196,1055.0,010,21,1,1575.0,1488.0,1662367.0,1742779.0,1521.0,0.0342788696289062,101.09818291664124
0.018053,1055.0,010,21,1,1543.0,1488.0,1662367.0,1742779.0,1489.0,0.0908920764923095,101.09818291664124
0.034279,1055.0,010,21,1,1556.0,1488.0,1662367.0,1742779.0,1502.0,0.0330719947814941,101.09818291664124
0.090892,1055.0,010,21,1,1580.0,1488.0,1662367.0,1742779.0,1526.0,0.0367789268493652,101.09818291664124
0.033072,1055.0,010,21,1,78.0,1488.0,1662367.0,1742779.0,24.0,0.0414431095123291,101.09818291664124
0.036779,1055.0,010,21,1,1534.0,1488.0,1662367.0,1742779.0,1480.0,0.092538833618164,101.09818291664124
0.041443,443.0,010,21,1,1571.0,1488.0,1662367.0,1742779.0,1517.0,0.0188901424407959,101.09818291664124
0.092539,1055.0,018,21,1,173.0,1488.0,1662367.0,1742779.0,119.0,0.0187549591064453,101.09818291664124
0.01889,1055.0,010,21,1,139.0,70.0,67466.0,71270.0,85.0,3.1708099842071533,29.60113501548767
0.018755,443.0,010,21,1,434.0,70.0,67466.0,71270.0,380.0,0.0372450351715087,29.60113501548767
0.051034,1057.0,010,21,1,381.0,70.0,67466.0,71270.0,327.0,0.0511379241943359,29.60113501548767
0.037245,1057.0,018,21,1,66.0,70.0,67466.0,71270.0,12.0,0.042773962020874,29.60113501548767
0.051138,443.0,018,21,1,431.0,70.0,67466.0,71270.0,377.0,0.047044038772583,29.60113501548767
0.042774,1057.0,010,21,1,1629.0,1488.0,1662367.0,1742779.0,1575.0,0.2962191104888916,101.09818291664124
0.047044,1057.0,018,21,1,1562.0,1488.0,1662367.0,1742779.0,1508.0,0.0392498970031738,101.09818291664124
0.066984,1055.0,010,21,1,164.0,1488.0,1662367.0,1742779.0,110.0,0.0241658687591552,101.09818291664124
0.03925,1055.0,010,21,1,1621.0,1488.0,1662367.0,1742779.0,1567.0,0.0397140979766845,101.09818291664124
0.024166,443.0,010,21,1,1639.0,1488.0,1662367.0,1742779.0,1585.0,0.063194990158081,101.09818291664124
0.039714,1055.0,010,21,1,1636.0,1488.0,1662367.0,1742779.0,1582.0,0.0699810981750488,101.09818291664124
0.063195,1055.0,010,21,1,1607.0,1488.0,1662367.0,1742779.0,1553.0,0.0925419330596923,101.09818291664124
0.069981,1055.0,010,16,1,1641.0,1488.0,1662367.0,1742779.0,1587.0,0.0928070545196533,101.09818291664124
