Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
9e-06,1900,0,72,0,238.0,454.0,106216.0,125284.0,196.0,0.0001430511474609,1243.009664773941
0.000143,1900,0,72,0,238.0,454.0,106216.0,125284.0,196.0,9.059906005859377e-06,1243.009664773941
9e-06,1900,0,72,0,240.0,454.0,106216.0,125284.0,198.0,0.0002000331878662,1243.009664773941
0.0002,1900,0,72,0,240.0,454.0,106216.0,125284.0,198.0,2.384185791015625e-05,1243.009664773941
2.4e-05,1900,0,72,0,179.0,454.0,106216.0,125284.0,137.0,2.5033950805664062e-05,1243.009664773941
2.5e-05,1900,0,72,0,179.0,454.0,106216.0,125284.0,137.0,6.9141387939453125e-06,1243.009664773941
7e-06,1900,0,72,0,279.0,454.0,106216.0,125284.0,237.0,0.0001890659332275,1243.009664773941
0.000189,1900,0,72,0,279.0,454.0,106216.0,125284.0,237.0,1.0013580322265623e-05,1243.009664773941
1e-05,1900,0,72,0,283.0,454.0,106216.0,125284.0,241.0,0.0001499652862548,1243.009664773941
0.00015,1900,0,72,0,283.0,454.0,106216.0,125284.0,241.0,9.059906005859377e-06,1243.009664773941
9e-06,1900,0,72,0,279.0,454.0,106216.0,125284.0,237.0,0.000140905380249,1243.009664773941
0.000141,1900,0,72,0,279.0,454.0,106216.0,125284.0,237.0,5.0067901611328125e-06,1243.009664773941
5e-06,1900,0,72,0,283.0,454.0,106216.0,125284.0,241.0,0.000154972076416,1243.009664773941
0.000155,1900,0,72,0,283.0,454.0,106216.0,125284.0,241.0,5.0067901611328125e-06,1243.009664773941
5e-06,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,0.0001521110534667,1243.009664773941
0.000152,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,4.0531158447265625e-06,1243.009664773941
4e-06,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,0.0001590251922607,1243.009664773941
0.000159,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,5.0067901611328125e-06,1243.009664773941
5e-06,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,0.0001637935638427,1243.009664773941
0.000164,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,9.059906005859377e-06,1243.009664773941
9e-06,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,0.0001411437988281,1243.009664773941
0.000141,1900,0,72,0,266.0,454.0,106216.0,125284.0,224.0,5.960464477539063e-06,1243.009664773941
6e-06,1900,0,72,0,325.0,454.0,106216.0,125284.0,283.0,0.0001659393310546,1243.009664773941
0.000166,1900,0,72,0,325.0,454.0,106216.0,125284.0,283.0,4.0531158447265625e-06,1243.009664773941
4e-06,1900,0,72,0,306.0,454.0,106216.0,125284.0,264.0,0.0001649856567382,1243.009664773941
0.000165,1900,0,72,0,306.0,454.0,106216.0,125284.0,264.0,4.0531158447265625e-06,1243.009664773941
