Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.053044,12177.0,0,8,0,148.0,117.0,12402.0,17316.0,106.0,0.0530438423156738,142.88491082191467
0.171225,1041.0,010,8,0,1514.0,26.0,10974.0,12414.0,1460.0,0.3883728981018066,3.87890887260437
0.02664,1041.0,010,8,0,1514.0,26.0,10974.0,12414.0,1460.0,0.0266399383544921,3.87890887260437
0.140966,1041.0,010,8,0,1514.0,26.0,10974.0,12414.0,1460.0,0.1409661769866943,3.87890887260437
0.193746,443.0,010,6,0,54.0,26.0,10974.0,12414.0,0.0,0.1937458515167236,3.87890887260437
0.183068,1041.0,010,6,0,1514.0,26.0,10974.0,12414.0,1460.0,0.183068037033081,3.87890887260437
0.12097,1041.0,018,6,0,200.0,26.0,10974.0,12414.0,146.0,0.1209700107574462,3.87890887260437
0.110006,443.0,010,6,0,54.0,26.0,10974.0,12414.0,0.0,0.1100060939788818,3.87890887260437
0.191997,443.0,018,6,0,212.0,26.0,10974.0,12414.0,158.0,0.1919970512390136,3.87890887260437
0.178655,443.0,018,6,0,153.0,26.0,10974.0,12414.0,99.0,0.1786549091339111,3.87890887260437
0.125177,443.0,010,7,0,1494.0,26.0,10974.0,12414.0,1440.0,0.1251769065856933,3.87890887260437
0.040997,443.0,018,7,0,868.0,26.0,10974.0,12414.0,814.0,0.04099702835083,3.87890887260437
0.123985,443.0,018,7,0,161.0,26.0,10974.0,12414.0,107.0,0.1239850521087646,3.87890887260437
0.073198,1041.0,018,7,0,1514.0,26.0,10974.0,12414.0,1460.0,0.0731980800628662,3.87890887260437
0.184842,1041.0,010,7,0,54.0,26.0,10974.0,12414.0,0.0,0.1848418712615966,3.87890887260437
0.190343,1041.0,018,7,0,105.0,26.0,10974.0,12414.0,51.0,0.1903431415557861,3.87890887260437
0.188514,1041.0,018,7,0,123.0,26.0,10974.0,12414.0,69.0,0.1885139942169189,3.87890887260437
0.115328,443.0,010,9,0,66.0,26.0,10974.0,12414.0,0.0,0.1153278350830078,3.87890887260437
0.137767,443.0,010,9,0,54.0,26.0,10974.0,12414.0,0.0,0.1377670764923095,3.87890887260437
0.079143,1041.0,018,9,0,92.0,26.0,10974.0,12414.0,38.0,0.0791430473327636,3.87890887260437
0.082909,443.0,018,9,0,92.0,26.0,10974.0,12414.0,38.0,0.0829088687896728,3.87890887260437
0.168639,1041.0,018,9,0,251.0,26.0,10974.0,12414.0,197.0,0.1686391830444336,3.87890887260437
0.080604,443.0,010,9,0,54.0,26.0,10974.0,12414.0,0.0,0.0806038379669189,3.87890887260437
0.074193,443.0,010,9,0,55.0,6.0,3.0,363.0,1.0,34.734858989715576,85.06680607795715
0.161806,443.0,002,9,0,66.0,15.0,6781.0,7627.0,0.0,3.827955961227417,5.357690811157227
0.163359,31383.0,010,9,0,66.0,6.0,3.0,363.0,0.0,0.3251650333404541,85.06680607795715
0.190124,1044.0,012,8,0,66.0,15.0,6781.0,7627.0,0.0,0.3534829616546631,5.357690811157227
0.183093,443.0,010,8,0,54.0,15.0,6781.0,7627.0,0.0,0.1830930709838867,5.357690811157227
0.028971,443.0,018,8,0,571.0,15.0,6781.0,7627.0,517.0,0.0289709568023681,5.357690811157227
0.133113,1044.0,010,8,0,1514.0,15.0,6781.0,7627.0,1460.0,0.1331129074096679,5.357690811157227
0.19336,1044.0,010,8,0,1514.0,15.0,6781.0,7627.0,1460.0,0.1933600902557373,5.357690811157227
0.036139,1044.0,010,8,0,1514.0,15.0,6781.0,7627.0,1460.0,0.0361390113830566,5.357690811157227
0.04819,1044.0,010,8,0,1514.0,15.0,6781.0,7627.0,1460.0,0.0481898784637451,5.357690811157227
0.177629,443.0,010,8,0,54.0,15.0,6781.0,7627.0,0.0,0.1776289939880371,5.357690811157227
0.086714,1044.0,018,11,0,200.0,15.0,6781.0,7627.0,146.0,0.0867140293121337,5.357690811157227
0.112086,443.0,018,11,0,212.0,15.0,6781.0,7627.0,158.0,0.1120860576629638,5.357690811157227
0.038505,1044.0,018,11,0,105.0,15.0,6781.0,7627.0,51.0,0.0385050773620605,5.357690811157227
0.072284,1044.0,018,11,0,123.0,15.0,6781.0,7627.0,69.0,0.0722839832305908,5.357690811157227
0.066168,443.0,010,11,0,54.0,15.0,6781.0,7627.0,0.0,0.0661678314208984,5.357690811157227
0.199082,49771.0,010,11,0,54.0,38.0,4.0,2104.0,0.0,8.29097604751587,140.37133288383484
0.133465,80.0,010,11,0,54.0,38.0,4.0,2104.0,0.0,0.1334650516510009,140.37133288383484
0.133803,12177.0,0,11,0,148.0,117.0,12402.0,17316.0,106.0,5.140803098678589,142.88491082191467
0.024975,12177.0,0,11,0,148.0,117.0,12402.0,17316.0,106.0,0.0249750614166259,142.88491082191467
0.030478,443.0,010,11,0,55.0,14.0,6559.0,7351.0,1.0,34.280823945999146,119.1377658843994
0.056764,1024.0,010,11,0,66.0,14.0,6559.0,7351.0,0.0,0.0567638874053955,119.1377658843994
0.114378,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.2016198635101318,142.88491082191467
0.143535,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.1435351371765136,142.88491082191467
0.073863,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.0738630294799804,142.88491082191467
0.140882,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.1408820152282714,142.88491082191467
0.06253,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.0625298023223877,142.88491082191467
0.162201,12177.0,0,9,0,148.0,117.0,12402.0,17316.0,106.0,0.1622011661529541,142.88491082191467
0.018678,443.0,018,9,0,111.0,9.0,309.0,795.0,57.0,37.07447791099548,95.85406398773192
0.119394,1056.0,018,9,0,100.0,9.0,309.0,795.0,46.0,0.1193940639495849,95.85406398773192
0.166545,443.0,010,9,0,54.0,9.0,309.0,795.0,0.0,0.1665449142456054,95.85406398773192
0.122555,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.4271719455718994,142.88491082191467
0.039555,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0395550727844238,142.88491082191467
0.068518,49771.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,1.478653907775879,140.37133288383484
0.164196,80.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,0.1641960144042968,140.37133288383484
0.101099,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.333812952041626,142.88491082191467
0.123839,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.1238389015197753,142.88491082191467
0.018432,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0184321403503417,142.88491082191467
0.094012,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0940120220184326,142.88491082191467
0.0637,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0636999607086181,142.88491082191467
0.023893,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0238928794860839,142.88491082191467
0.127902,49771.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,0.5528769493103027,140.37133288383484
0.025043,80.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,0.0250430107116699,140.37133288383484
0.015148,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.1680929660797119,142.88491082191467
0.084303,12177.0,0,14,0,148.0,117.0,12402.0,17316.0,106.0,0.0843031406402587,142.88491082191467
0.169265,443.0,018,10,0,97.0,12.0,868.0,1516.0,43.0,14.9190411567688,105.57366299629211
0.040057,49778.0,018,10,0,228.0,12.0,868.0,1516.0,174.0,0.0400569438934326,105.57366299629211
0.095936,443.0,010,10,0,54.0,12.0,868.0,1516.0,0.0,0.0959360599517822,105.57366299629211
0.101953,1025.0,018,10,0,388.0,17.0,3579.0,4521.0,334.0,13.687892198562622,94.05582809448242
0.196297,443.0,018,10,0,1258.0,17.0,3579.0,4521.0,1204.0,0.1962969303131103,94.05582809448242
0.04886,1025.0,010,10,0,54.0,17.0,3579.0,4521.0,0.0,0.0488600730895996,94.05582809448242
0.154231,80.0,010,10,0,55.0,38.0,4.0,2104.0,1.0,0.9060499668121338,140.37133288383484
0.056346,49771.0,010,10,0,66.0,38.0,4.0,2104.0,0.0,0.0563459396362304,140.37133288383484
0.085518,49859.0,018,10,0,100.0,18.0,552.0,1524.0,46.0,10.189121007919312,117.35485601425172
0.072802,443.0,018,10,0,100.0,18.0,552.0,1524.0,46.0,0.0728020668029785,117.35485601425172
0.086671,49859.0,010,5,0,54.0,18.0,552.0,1524.0,0.0,0.0866708755493164,117.35485601425172
0.072018,12177.0,0,5,0,148.0,117.0,12402.0,17316.0,106.0,1.1799540519714355,142.88491082191467
0.017074,12177.0,0,5,0,148.0,117.0,12402.0,17316.0,106.0,0.0170738697052001,142.88491082191467
0.060098,12177.0,0,5,0,148.0,117.0,12402.0,17316.0,106.0,0.0600979328155517,142.88491082191467
0.190124,12177.0,0,5,0,148.0,117.0,12402.0,17316.0,106.0,0.1901240348815918,142.88491082191467
0.0,443.0,011,11,1,54.0,2.0,0.0,108.0,0.0,0.0,122.34892916679382
0.107311,12177.0,0,11,1,148.0,12.0,1272.0,1776.0,106.0,0.0,216.46239399909973
0.092937,12177.0,0,11,1,148.0,12.0,1272.0,1776.0,106.0,0.0929369926452636,216.46239399909973
0.042143,49687.0,010,11,1,60.0,6.0,1.0,349.0,0.0,0.0,216.2016019821167
0.173568,80.0,010,11,1,54.0,6.0,1.0,349.0,0.0,0.1735680103302002,216.2016019821167
0.188666,53.0,0,11,1,80.0,22.0,4375.0,5299.0,38.0,0.0,207.36125016212463
0.05262,55830.0,0,11,1,315.0,22.0,4375.0,5299.0,273.0,0.0526201725006103,207.36125016212463
0.173419,443.0,002,11,1,66.0,21.0,8530.0,9688.0,0.0,0.0,4.711537837982178
0.034491,5768.0,012,11,1,66.0,21.0,8530.0,9688.0,0.0,0.0344908237457275,4.711537837982178
0.041472,443.0,010,11,1,54.0,21.0,8530.0,9688.0,0.0,0.0414721965789794,4.711537837982178
0.030382,443.0,018,11,1,571.0,21.0,8530.0,9688.0,517.0,0.0303819179534912,4.711537837982178
0.069947,5768.0,010,11,1,1514.0,21.0,8530.0,9688.0,1460.0,0.0699470043182373,4.711537837982178
0.023271,5768.0,010,11,1,1514.0,21.0,8530.0,9688.0,1460.0,0.0232710838317871,4.711537837982178
0.086041,5768.0,010,11,1,1514.0,21.0,8530.0,9688.0,1460.0,0.08604097366333,4.711537837982178
0.074557,5768.0,010,11,1,1514.0,21.0,8530.0,9688.0,1460.0,0.074556827545166,4.711537837982178
0.121511,5768.0,018,11,1,134.0,21.0,8530.0,9688.0,80.0,0.1215109825134277,4.711537837982178
0.023791,443.0,010,11,1,54.0,21.0,8530.0,9688.0,0.0,0.0237910747528076,4.711537837982178
0.124632,443.0,018,11,1,212.0,21.0,8530.0,9688.0,158.0,0.1246321201324462,4.711537837982178
0.069515,443.0,018,11,1,153.0,21.0,8530.0,9688.0,99.0,0.0695149898529052,4.711537837982178
0.189672,443.0,018,11,1,1374.0,21.0,8530.0,9688.0,1320.0,0.1896719932556152,4.711537837982178
0.07714,5768.0,010,11,1,54.0,21.0,8530.0,9688.0,0.0,0.0771398544311523,4.711537837982178
0.134656,5768.0,018,11,1,105.0,21.0,8530.0,9688.0,51.0,0.1346561908721923,4.711537837982178
0.145424,5768.0,018,10,1,123.0,21.0,8530.0,9688.0,69.0,0.1454238891601562,4.711537837982178
0.0489,443.0,010,10,1,54.0,21.0,8530.0,9688.0,0.0,0.0488998889923095,4.711537837982178
0.0803,443.0,018,10,1,92.0,21.0,8530.0,9688.0,38.0,0.0803000926971435,4.711537837982178
0.060874,5768.0,018,10,1,412.0,21.0,8530.0,9688.0,358.0,0.0608739852905273,4.711537837982178
0.062664,53.0,0,10,1,93.0,22.0,4375.0,5299.0,51.0,1.672658920288086,207.36125016212463
0.040909,443.0,018,10,1,213.0,9.0,610.0,1102.0,159.0,0.0,3.96983790397644
0.179652,443.0,018,10,1,100.0,9.0,610.0,1102.0,46.0,0.1796519756317138,3.96983790397644
0.169405,443.0,018,10,1,169.0,9.0,610.0,1102.0,115.0,0.1694049835205078,3.96983790397644
0.097212,55830.0,0,10,1,515.0,22.0,4375.0,5299.0,473.0,0.487178087234497,207.36125016212463
0.130506,443.0,002,10,1,66.0,30.0,10500.0,12174.0,0.0,0.0,3.628473043441773
0.114272,1024.0,012,9,1,66.0,30.0,10500.0,12174.0,0.0,0.1142721176147461,3.628473043441773
0.143964,443.0,010,9,1,54.0,30.0,10500.0,12174.0,0.0,0.1439640522003173,3.628473043441773
0.035203,443.0,018,9,1,660.0,30.0,10500.0,12174.0,606.0,0.0352029800415039,3.628473043441773
0.133217,11354.0,010,9,1,60.0,9.0,610.0,1102.0,0.0,0.6543738842010498,3.96983790397644
0.185299,11354.0,018,9,1,100.0,9.0,610.0,1102.0,46.0,0.1852991580963134,3.96983790397644
0.153267,11354.0,018,9,1,96.0,9.0,610.0,1102.0,42.0,0.1532669067382812,3.96983790397644
0.046514,443.0,010,9,1,54.0,9.0,610.0,1102.0,0.0,0.0465140342712402,3.96983790397644
0.116242,1024.0,010,9,1,54.0,30.0,10500.0,12174.0,0.0,0.6345388889312744,3.628473043441773
0.062464,1024.0,018,9,1,153.0,30.0,10500.0,12174.0,99.0,0.0624639987945556,3.628473043441773
0.200314,443.0,018,10,1,694.0,30.0,10500.0,12174.0,640.0,0.2003140449523925,3.628473043441773
0.117528,443.0,010,10,1,54.0,21.0,8530.0,9688.0,0.0,1.9886319637298584,4.711537837982178
0.050543,1024.0,010,10,1,54.0,30.0,10500.0,12174.0,0.0,0.1680710315704345,3.628473043441773
0.046385,1024.0,018,10,1,1230.0,30.0,10500.0,12174.0,1176.0,0.0463850498199462,3.628473043441773
0.047586,443.0,010,10,1,66.0,30.0,10500.0,12174.0,0.0,0.0475859642028808,3.628473043441773
0.070698,1024.0,010,10,1,1514.0,30.0,10500.0,12174.0,1460.0,0.0706980228424072,3.628473043441773
0.12235,1024.0,010,10,1,1514.0,30.0,10500.0,12174.0,1460.0,0.1223499774932861,3.628473043441773
0.169557,443.0,010,10,1,54.0,30.0,10500.0,12174.0,0.0,0.1695570945739746,3.628473043441773
0.029734,1024.0,010,10,1,1514.0,30.0,10500.0,12174.0,1460.0,0.0297338962554931,3.628473043441773
0.174341,1024.0,010,10,1,1514.0,30.0,10500.0,12174.0,1460.0,0.1743409633636474,3.628473043441773
0.107373,1024.0,018,11,1,473.0,30.0,10500.0,12174.0,419.0,0.1073729991912841,3.628473043441773
0.018657,443.0,010,11,1,54.0,30.0,10500.0,12174.0,0.0,0.0186569690704345,3.628473043441773
0.07142,443.0,018,11,1,128.0,30.0,10500.0,12174.0,74.0,0.0714199542999267,3.628473043441773
0.203407,443.0,018,11,1,146.0,30.0,10500.0,12174.0,92.0,0.2034070491790771,3.628473043441773
0.070342,443.0,018,11,1,462.0,30.0,10500.0,12174.0,408.0,0.0703420639038086,3.628473043441773
0.053368,11354.0,018,11,1,256.0,9.0,610.0,1102.0,202.0,1.732309103012085,3.96983790397644
0.050569,5768.0,010,11,1,54.0,21.0,8530.0,9688.0,0.0,1.286329984664917,4.711537837982178
0.024542,1024.0,010,11,1,60.0,30.0,10500.0,12174.0,0.0,0.12847900390625,3.628473043441773
0.156907,1024.0,010,11,1,60.0,30.0,10500.0,12174.0,0.0,0.1569070816040039,3.628473043441773
0.134522,1024.0,018,11,1,309.0,30.0,10500.0,12174.0,255.0,0.1345219612121582,3.628473043441773
0.070305,1024.0,018,11,1,309.0,30.0,10500.0,12174.0,255.0,0.0703048706054687,3.628473043441773
0.167918,1024.0,018,10,1,181.0,30.0,10500.0,12174.0,127.0,0.1679179668426513,3.628473043441773
0.095156,443.0,010,10,1,54.0,30.0,10500.0,12174.0,0.0,0.095156192779541,3.628473043441773
0.026805,443.0,018,10,1,85.0,30.0,10500.0,12174.0,31.0,0.0268049240112304,3.628473043441773
0.021283,1024.0,018,10,1,532.0,30.0,10500.0,12174.0,478.0,0.0212829113006591,3.628473043441773
0.101011,443.0,010,10,1,54.0,9.0,610.0,1102.0,0.0,0.849017858505249,3.96983790397644
0.117534,443.0,010,10,1,54.0,30.0,10500.0,12174.0,0.0,0.2185451984405517,3.628473043441773
0.117876,1024.0,010,10,1,60.0,30.0,10500.0,12174.0,0.0,0.1178758144378662,3.628473043441773
0.066152,12177.0,0,10,1,148.0,12.0,1272.0,1776.0,106.0,6.441965103149414,216.46239399909973
0.014854,12177.0,0,10,1,148.0,12.0,1272.0,1776.0,106.0,0.0148539543151855,216.46239399909973
0.159374,11626.0,018,10,1,344.0,4.0,491.0,713.0,290.0,0.0,0.4497559070587158
0.193806,443.0,018,10,1,96.0,4.0,491.0,713.0,42.0,0.1938059329986572,0.4497559070587158
0.101515,443.0,018,10,1,213.0,4.0,491.0,713.0,159.0,0.1015150547027587,0.4497559070587158
0.154435,11626.0,010,10,1,60.0,4.0,491.0,713.0,0.0,0.1544349193572998,0.4497559070587158
0.089531,0.0,0,10,1,179.0,8.0,1096.0,1432.0,137.0,0.0,153.91438102722168
0.02876,1900.0,0,10,1,317.0,8.0,2200.0,2536.0,275.0,0.0,153.83009719848633
0.15529,59621.0,0,10,1,179.0,8.0,1096.0,1432.0,137.0,0.3063790798187256,153.91438102722168
0.151089,1900.0,0,10,1,317.0,8.0,2200.0,2536.0,275.0,0.1796131134033203,153.83009719848633
0.028524,59621.0,0,10,1,66.0,11.0,2911.0,3529.0,0.0,0.0,1.058642864227295
0.077398,5500.0,002,10,1,66.0,11.0,2911.0,3529.0,0.0,0.0821688175201416,1.058642864227295
0.082169,1025.0,012,10,1,54.0,11.0,2911.0,3529.0,0.0,0.1593501567840576,1.058642864227295
0.15935,5500.0,010,11,1,250.0,11.0,2911.0,3529.0,196.0,0.0213508605957031,1.058642864227295
0.021351,5500.0,018,11,1,54.0,11.0,2911.0,3529.0,0.0,0.1512131690979004,1.058642864227295
0.151213,1025.0,010,11,1,1514.0,11.0,2911.0,3529.0,1460.0,0.0987999439239502,1.058642864227295
0.0988,1025.0,010,11,1,1309.0,11.0,2911.0,3529.0,1255.0,0.1440808773040771,1.058642864227295
0.144081,1025.0,018,11,1,54.0,11.0,2911.0,3529.0,0.0,0.0723140239715576,1.058642864227295
0.072314,1025.0,011,11,1,54.0,11.0,2911.0,3529.0,0.0,0.1959381103515625,1.058642864227295
0.195938,5500.0,010,11,1,54.0,11.0,2911.0,3529.0,0.0,0.052170991897583,1.058642864227295
0.052171,5500.0,011,11,1,54.0,11.0,2911.0,3529.0,0.0,0.0812559127807617,1.058642864227295
0.081256,1025.0,010,11,1,179.0,8.0,1096.0,1432.0,137.0,1.2123417854309082,153.91438102722168
0.047777,1900.0,0,11,1,317.0,8.0,2200.0,2536.0,275.0,1.2125210762023926,153.83009719848633
0.028703,59621.0,0,11,1,66.0,8.0,292.0,740.0,0.0,0.0,6.120035171508789
0.186229,0.0,0,13,1,58.0,8.0,292.0,740.0,0.0,0.0905961990356445,6.120035171508789
0.028094,6668.0,002,13,1,54.0,8.0,292.0,740.0,0.0,0.0571789741516113,6.120035171508789
0.090596,1048.0,012,13,1,190.0,8.0,292.0,740.0,136.0,0.045522928237915,6.120035171508789
0.057179,6668.0,010,13,1,74.0,22.0,4375.0,5299.0,32.0,6.648205995559692,207.36125016212463
0.045523,6668.0,018,13,1,448.0,22.0,4375.0,5299.0,406.0,0.1055929660797119,207.36125016212463
0.125755,53.0,0,13,1,66.0,34.0,24318.0,26202.0,0.0,0.0,5.132070064544678
0.105593,55830.0,0,13,1,66.0,34.0,24318.0,26202.0,0.0,0.0173659324645996,5.132070064544678
0.040253,443.0,002,13,1,54.0,34.0,24318.0,26202.0,0.0,0.1160190105438232,5.132070064544678
0.017366,1049.0,012,13,1,342.0,34.0,24318.0,26202.0,288.0,0.0460231304168701,5.132070064544678
0.116019,443.0,010,13,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0989818572998046,5.132070064544678
0.046023,443.0,018,13,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0568311214447021,5.132070064544678
0.098982,1049.0,010,13,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0993409156799316,5.132070064544678
0.056831,1049.0,010,13,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0156531333923339,5.132070064544678
0.099341,1049.0,010,12,1,675.0,34.0,24318.0,26202.0,621.0,0.0130620002746582,5.132070064544678
0.015653,1049.0,010,12,1,54.0,34.0,24318.0,26202.0,0.0,0.1473698616027832,5.132070064544678
0.013062,1049.0,018,12,1,90.0,22.0,4375.0,5299.0,48.0,0.6998889446258545,207.36125016212463
0.14737,443.0,010,12,1,346.0,22.0,4375.0,5299.0,304.0,0.0486578941345214,207.36125016212463
0.048989,53.0,0,12,1,212.0,34.0,24318.0,26202.0,158.0,0.2281670570373535,5.132070064544678
0.048658,55830.0,0,12,1,66.0,40.0,19130.0,21320.0,0.0,0.0,190.42678308486936
0.13052,443.0,018,12,1,105.0,34.0,24318.0,26202.0,51.0,0.2557079792022705,5.132070064544678
0.10093,443.0,002,12,1,344.0,34.0,24318.0,26202.0,290.0,0.0807039737701416,5.132070064544678
0.154778,1049.0,018,12,1,1494.0,34.0,24318.0,26202.0,1440.0,0.091520071029663,5.132070064544678
0.080704,443.0,018,12,1,1494.0,34.0,24318.0,26202.0,1440.0,0.0223810672760009,5.132070064544678
0.09152,443.0,010,12,1,1494.0,34.0,24318.0,26202.0,1440.0,0.1106219291687011,5.132070064544678
0.022381,443.0,010,12,1,424.0,34.0,24318.0,26202.0,370.0,0.0739130973815918,5.132070064544678
0.110622,443.0,010,9,1,66.0,40.0,19130.0,21320.0,0.0,0.6571340560913086,190.42678308486936
0.073913,443.0,018,9,1,54.0,40.0,19130.0,21320.0,0.0,0.1086959838867187,190.42678308486936
0.123216,1050.0,012,9,1,340.0,40.0,19130.0,21320.0,286.0,0.098855972290039,190.42678308486936
0.108696,443.0,010,9,1,54.0,34.0,24318.0,26202.0,0.0,0.4899468421936035,5.132070064544678
0.098856,443.0,018,9,1,1514.0,40.0,19130.0,21320.0,1460.0,0.2568509578704834,190.42678308486936
0.159179,1049.0,010,9,1,54.0,40.0,19130.0,21320.0,0.0,0.0952351093292236,190.42678308486936
0.097672,1050.0,010,9,1,1514.0,40.0,19130.0,21320.0,1460.0,0.0594608783721923,190.42678308486936
0.095235,443.0,010,9,1,1514.0,40.0,19130.0,21320.0,1460.0,0.1803030967712402,190.42678308486936
0.059461,1050.0,010,9,1,1514.0,40.0,19130.0,21320.0,1460.0,0.1323199272155761,190.42678308486936
0.180303,1050.0,010,8,1,439.0,40.0,19130.0,21320.0,385.0,0.1497590541839599,190.42678308486936
0.13232,1050.0,010,8,1,54.0,40.0,19130.0,21320.0,0.0,0.0526111125946044,190.42678308486936
0.149759,1050.0,018,8,1,54.0,34.0,24318.0,26202.0,0.0,0.8478410243988037,5.132070064544678
0.052611,443.0,010,8,1,212.0,40.0,19130.0,21320.0,158.0,0.24267578125,190.42678308486936
0.08048,1049.0,010,8,1,723.0,34.0,24318.0,26202.0,669.0,0.3429379463195801,5.132070064544678
0.162196,443.0,018,8,1,66.0,34.0,24318.0,26202.0,0.0,0.1699001789093017,5.132070064544678
0.180742,1049.0,019,8,1,1514.0,34.0,24318.0,26202.0,1460.0,0.1705589294433593,5.132070064544678
0.1699,443.0,010,8,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0915379524230957,5.132070064544678
0.170559,1049.0,010,11,1,66.0,34.0,24318.0,26202.0,0.0,0.0200259685516357,5.132070064544678
0.091538,1049.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.1763520240783691,5.132070064544678
0.020026,443.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0169711112976074,5.132070064544678
0.176352,1049.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.1069428920745849,5.132070064544678
0.016971,1049.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.1626739501953125,5.132070064544678
0.106943,1049.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0803601741790771,5.132070064544678
0.162674,1049.0,010,11,1,1514.0,34.0,24318.0,26202.0,1460.0,0.0376989841461181,5.132070064544678
0.08036,1049.0,010,11,1,54.0,34.0,24318.0,26202.0,0.0,0.0159099102020263,5.132070064544678
0.037699,1049.0,010,11,1,85.0,34.0,24318.0,26202.0,31.0,0.122528076171875,5.132070064544678
0.01591,443.0,010,11,1,54.0,34.0,24318.0,26202.0,0.0,0.2010779380798339,5.132070064544678
0.122528,443.0,018,11,1,105.0,40.0,19130.0,21320.0,51.0,1.6282010078430176,190.42678308486936
0.201078,443.0,011,9,1,54.0,40.0,19130.0,21320.0,0.0,0.096337080001831,190.42678308486936
0.074921,1050.0,018,9,1,587.0,40.0,19130.0,21320.0,533.0,0.1399500370025634,190.42678308486936
0.096337,443.0,010,9,1,1269.0,40.0,19130.0,21320.0,1215.0,0.08939790725708,190.42678308486936
0.13995,443.0,018,9,1,54.0,34.0,24318.0,26202.0,0.0,0.6051440238952637,5.132070064544678
0.089398,443.0,018,9,1,210.0,8.0,292.0,740.0,156.0,5.49785590171814,6.120035171508789
0.204538,1049.0,010,9,1,54.0,8.0,292.0,740.0,0.0,0.1253659725189209,6.120035171508789
0.094185,1048.0,018,9,1,66.0,10.0,286.0,842.0,0.0,0.0,4.273029088973999
0.125366,6668.0,011,9,1,54.0,8.0,292.0,740.0,0.0,0.1158251762390136,6.120035171508789
0.027451,6668.0,002,9,1,54.0,8.0,292.0,740.0,0.0,0.1876900196075439,6.120035171508789
0.088374,1048.0,010,7,1,54.0,40.0,19130.0,21320.0,0.0,0.8904900550842285,190.42678308486936
0.18769,1048.0,014,7,1,461.0,40.0,19130.0,21320.0,407.0,0.1561610698699951,190.42678308486936
0.162886,1050.0,010,7,1,54.0,40.0,19130.0,21320.0,0.0,0.163111925125122,190.42678308486936
0.156161,1050.0,018,7,1,91.0,22.0,4375.0,5299.0,49.0,5.531355142593384,207.36125016212463
0.163112,443.0,010,7,1,504.0,22.0,4375.0,5299.0,462.0,0.0858650207519531,207.36125016212463
0.102354,53.0,0,7,1,66.0,26.0,8273.0,9719.0,0.0,0.0,3.361464023590088
0.085865,55830.0,0,7,1,66.0,26.0,8273.0,9719.0,0.0,0.114109992980957,3.361464023590088
0.192827,443.0,002,10,1,54.0,26.0,8273.0,9719.0,0.0,0.1809170246124267,3.361464023590088
0.11411,1053.0,012,10,1,359.0,26.0,8273.0,9719.0,305.0,0.1933538913726806,3.361464023590088
0.180917,443.0,010,10,1,54.0,26.0,8273.0,9719.0,0.0,0.0730669498443603,3.361464023590088
0.193354,443.0,018,10,1,1514.0,26.0,8273.0,9719.0,1460.0,0.0889451503753662,3.361464023590088
0.073067,1053.0,010,10,1,1514.0,26.0,8273.0,9719.0,1460.0,0.0310308933258056,3.361464023590088
0.088945,1053.0,010,10,1,1514.0,26.0,8273.0,9719.0,1460.0,0.0331230163574218,3.361464023590088
0.031031,1053.0,018,10,1,702.0,26.0,8273.0,9719.0,648.0,0.0897769927978515,3.361464023590088
0.033123,1053.0,010,10,1,54.0,26.0,8273.0,9719.0,0.0,0.0609321594238281,3.361464023590088
0.089777,1053.0,018,10,1,58.0,10.0,286.0,842.0,0.0,2.0927741527557373,4.273029088973999
0.060932,443.0,010,10,1,54.0,10.0,286.0,842.0,0.0,0.1049318313598632,4.273029088973999
0.088249,1052.0,012,11,1,189.0,10.0,286.0,842.0,135.0,0.1166319847106933,4.273029088973999
