Model,Dataset,Metric,Mean,Std Dev,CI Lower,CI Upper
Neural Network,Original,Accuracy,0.9864855012229601,0.0022158080653470794,0.9849004076211486,0.9880705948247716
Neural Network,Original,Precision,0.9866299497695901,0.0032694037835052734,0.9842911591947121,0.988968740344468
Neural Network,Original,Recall,0.9862067329230454,0.0022516784001087304,0.9845959792295433,0.9878174866165474
Neural Network,Original,F1-Score,0.9863819067198772,0.002707845670463947,0.9844448306192571,0.9883189828204973
Neural Network,con,Accuracy,0.11162466350780173,0.015612078053688192,0.1004564556558253,0.12279287135977816
Neural Network,con,Precision,0.1805537850763265,0.057725967854849826,0.1392591153185635,0.2218484548340895
Neural Network,con,Recall,0.2074989877663025,0.02291322912843605,0.19110785107160214,0.22389012446100284
Neural Network,con,F1-Score,0.10258101730035363,0.019140675022264384,0.0888886032385829,0.11627343136212435
